N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"A principle says that when black moves this pawn, I have to move mine c pawn to, in order to provide room for  my Q to b2 in case of Qb6. I missed this ""on purpose"", to test some ideas similar to a game I was engaged in, where I missed by mistake the c pawn movement."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"A principle says that when black moves this pawn, I have to move mine c pawn to, in order to provide room for  my Q to b2 in case of Qb6. I missed this ""on purpose"", to test some ideas similar to a game I was engaged in, where I missed by mistake the c pawn movement."
3,Bf4,c1f4,rnbqkb1r/pppppppp/5n2/8/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 2 2,"A principle says that when black moves this pawn, I have to move mine c pawn to, in order to provide room for  my Q to b2 in case of Qb6. I missed this ""on purpose"", to test some ideas similar to a game I was engaged in, where I missed by mistake the c pawn movement."
4,c6,c7c6,rnbqkb1r/pp1ppppp/2p2n2/8/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,"A principle says that when black moves this pawn, I have to move mine c pawn to, in order to provide room for  my Q to b2 in case of Qb6. I missed this ""on purpose"", to test some ideas similar to a game I was engaged in, where I missed by mistake the c pawn movement."
5,Nf3,g1f3,rnbqkb1r/pp1ppppp/2p2n2/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,"A principle says that when black moves this pawn, I have to move mine c pawn to, in order to provide room for  my Q to b2 in case of Qb6. I missed this ""on purpose"", to test some ideas similar to a game I was engaged in, where I missed by mistake the c pawn movement."
6,b5,b7b5,rnbqkb1r/p2ppppp/2p2n2/1p6/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,My opponent went for this quick pawn's storm.
7,Nbd2,b1d2,rnbqkb1r/p2ppppp/2p2n2/1p6/3P1B2/5N2/PPPNPPPP/R2QKB1R b KQkq - 1 4,"Somewhat surprised, but liking the challenge."
8,a5,a7a5,rnbqkb1r/3ppppp/2p2n2/pp6/3P1B2/5N2/PPPNPPPP/R2QKB1R w KQkq - 0 5,! Even better! Now I could test the overexpansion.
9,c3,c2c3,rnbqkb1r/3ppppp/2p2n2/pp6/3P1B2/2P2N2/PP1NPPPP/R2QKB1R b KQkq - 0 5,"Threatening e4, that my opponent missed."
10,Bb7,c8b7,rn1qkb1r/1b1ppppp/2p2n2/pp6/3P1B2/2P2N2/PP1NPPPP/R2QKB1R w KQkq - 1 6,"Threatening e4, that my opponent missed."
