N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"When I first learned to play, I learned to start with e4. But there is so much material to learn for the Sicilian that I decided with my coaches encouragement to change to d4 and later to c4 as my opening. I do not like to play e4 against players rated over 1600, but I feel I must do so as a surprise sometimes."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This move puts us either into the two Knights or four Knights and I am very comfortable with those. I am also comfortable with Bc5 and the the Evans Gambit. Too bad I didn't get to play that here.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,This move puts us either into the two Knights or four Knights and I am very comfortable with those. I am also comfortable with Bc5 and the the Evans Gambit. Too bad I didn't get to play that here.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,This move puts us either into the two Knights or four Knights and I am very comfortable with those. I am also comfortable with Bc5 and the the Evans Gambit. Too bad I didn't get to play that here.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,This move puts us either into the two Knights or four Knights and I am very comfortable with those. I am also comfortable with Bc5 and the the Evans Gambit. Too bad I didn't get to play that here.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,This move puts us either into the two Knights or four Knights and I am very comfortable with those. I am also comfortable with Bc5 and the the Evans Gambit. Too bad I didn't get to play that here.
7,d4,d2d4,r1bqkb1r/pppp1ppp/2n2n2/4p3/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"I rarely play the Scotch, but my coach has encouraged me to do so, and I recently spent 4 hours of training on the opening with my coach, so I decided to play it for the experience."
8,exd4,e5d4,r1bqkb1r/pppp1ppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,"This is a  safer line, in my opinion than the Scotch Gambit."
9,e5,e4e5,r1bqkb1r/pppp1ppp/2n2n2/4P3/2Bp4/5N2/PPP2PPP/RNBQK2R b KQkq - 0 5,"This is a  safer line, in my opinion than the Scotch Gambit."
10,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pP3/2Bp4/5N2/PPP2PPP/RNBQK2R w KQkq d6 0 6,"exf6 is just not sound, and retreating the Bishop to b3 is good, but it does not seem to be in the spirit of this opening. so I choose to try and keep pressure on my opponents."
