N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,We move up our kings' pawns to give our queens and kingside bishops freedom...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,We move up our kings' pawns to give our queens and kingside bishops freedom...
3,d3,d2d3,rnbqkbnr/pppp1ppp/8/4p3/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,...then we free up our other bishops...
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 3,...then we free up our other bishops...
5,exd5,e4d5,rnbqkbnr/ppp2ppp/8/3Pp3/8/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 3,...and trade pawns.
6,Qxd5,d8d5,rnb1kbnr/ppp2ppp/8/3qp3/8/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 4,...and trade pawns.
7,Nc3,b1c3,rnb1kbnr/ppp2ppp/8/3qp3/8/2NP4/PPP2PPP/R1BQKBNR b KQkq - 1 4,As he moves up his knight...
8,Qe6,d5e6,rnb1kbnr/ppp2ppp/4q3/4p3/8/2NP4/PPP2PPP/R1BQKBNR w KQkq - 2 5,...my queen must retreat.
9,Qf3,d1f3,rnb1kbnr/ppp2ppp/4q3/4p3/8/2NP1Q2/PPP2PPP/R1B1KBNR b KQkq - 3 5,He develops his queen...
10,Bb4,f8b4,rnb1k1nr/ppp2ppp/4q3/4p3/1b6/2NP1Q2/PPP2PPP/R1B1KBNR w KQkq - 4 6,...and I develop my bishop to pin the knight down...
11,Bd2,c1d2,rnb1k1nr/ppp2ppp/4q3/4p3/1b6/2NP1Q2/PPPB1PPP/R3KBNR b KQkq - 5 6,...but his bishop unpins it...
12,Nc6,b8c6,r1b1k1nr/ppp2ppp/2n1q3/4p3/1b6/2NP1Q2/PPPB1PPP/R3KBNR w KQkq - 6 7,...so I bring up my knight to launch a potential attack...
13,Nd5,c3d5,r1b1k1nr/ppp2ppp/2n1q3/3Np3/1b6/3P1Q2/PPPB1PPP/R3KBNR b KQkq - 7 7,...and as he moves his knight away...
14,Bxd2+,b4d2,r1b1k1nr/ppp2ppp/2n1q3/3Np3/8/3P1Q2/PPPb1PPP/R3KBNR w KQkq - 0 8,...we trade bishops...
15,Kxd2,e1d2,r1b1k1nr/ppp2ppp/2n1q3/3Np3/8/3P1Q2/PPPK1PPP/R4BNR b kq - 0 8,...we trade bishops...
16,Qh6+,e6h6,r1b1k1nr/ppp2ppp/2n4q/3Np3/8/3P1Q2/PPPK1PPP/R4BNR w kq - 1 9,...and I move my queen to give the king the runaround...
17,Ke1,d2e1,r1b1k1nr/ppp2ppp/2n4q/3Np3/8/3P1Q2/PPP2PPP/R3KBNR b kq - 2 9,"...then move my queen back to cover the c7 square, and prevent a potential fork."
18,Qd6,h6d6,r1b1k1nr/ppp2ppp/2nq4/3Np3/8/3P1Q2/PPP2PPP/R3KBNR w kq - 3 10,"...then move my queen back to cover the c7 square, and prevent a potential fork."
19,Nh3,g1h3,r1b1k1nr/ppp2ppp/2nq4/3Np3/8/3P1Q1N/PPP2PPP/R3KB1R b kq - 4 10,Now I eye up a possible fork...
20,Nd4,c6d4,r1b1k1nr/ppp2ppp/3q4/3Np3/3n4/3P1Q1N/PPP2PPP/R3KB1R w kq - 5 11,Now I eye up a possible fork...
21,Qg3,f3g3,r1b1k1nr/ppp2ppp/3q4/3Np3/3n4/3P2QN/PPP2PPP/R3KB1R b kq - 6 11,"...but as his queen eyes up my kingside rook, exposing the knight..."
22,g6,g7g6,r1b1k1nr/ppp2p1p/3q2p1/3Np3/3n4/3P2QN/PPP2PPP/R3KB1R w kq - 0 12,"...I delay taking the knight, and instead move up the g-pawn to protect the rook and knight..."
23,Rc1,a1c1,r1b1k1nr/ppp2p1p/3q2p1/3Np3/3n4/3P2QN/PPP2PPP/2R1KB1R b kq - 1 12,...and as his rook moves out of the way to prevent that fork...
24,Qxd5,d6d5,r1b1k1nr/ppp2p1p/6p1/3qp3/3n4/3P2QN/PPP2PPP/2R1KB1R w kq - 0 13,...I remove the knight.
25,c4,c2c4,r1b1k1nr/ppp2p1p/6p1/3qp3/2Pn4/3P2QN/PP3PPP/2R1KB1R b kq - 0 13,Now I line up the queen and rook...
26,Qe6,d5e6,r1b1k1nr/ppp2p1p/4q1p1/4p3/2Pn4/3P2QN/PP3PPP/2R1KB1R w kq - 1 14,Now I line up the queen and rook...
27,Ng5,h3g5,r1b1k1nr/ppp2p1p/4q1p1/4p1N1/2Pn4/3P2Q1/PP3PPP/2R1KB1R b kq - 2 14,Now I line up the queen and rook...
28,Qf5,e6f5,r1b1k1nr/ppp2p1p/6p1/4pqN1/2Pn4/3P2Q1/PP3PPP/2R1KB1R w kq - 3 15,Now I line up the queen and rook...
29,h4,h2h4,r1b1k1nr/ppp2p1p/6p1/4pqN1/2Pn3P/3P2Q1/PP3PP1/2R1KB1R b kq - 0 15,Now I line up the queen and rook...
30,Qf4,f5f4,r1b1k1nr/ppp2p1p/6p1/4p1N1/2Pn1q1P/3P2Q1/PP3PP1/2R1KB1R w kq - 1 16,Now I line up the queen and rook...
31,Qe3,g3e3,r1b1k1nr/ppp2p1p/6p1/4p1N1/2Pn1q1P/3PQ3/PP3PP1/2R1KB1R b kq - 2 16,...but he enforces the exchange...
32,Qxe3+,f4e3,r1b1k1nr/ppp2p1p/6p1/4p1N1/2Pn3P/3Pq3/PP3PP1/2R1KB1R w kq - 0 17,...but he enforces the exchange...
33,fxe3,f2e3,r1b1k1nr/ppp2p1p/6p1/4p1N1/2Pn3P/3PP3/PP4P1/2R1KB1R b kq - 0 17,...but he enforces the exchange...
