N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The game starts with a series of sacrifices, and white with a slight development advantage."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The game starts with a series of sacrifices, and white with a slight development advantage."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The game starts with a series of sacrifices, and white with a slight development advantage."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"The game starts with a series of sacrifices, and white with a slight development advantage."
5,Bb5+,f1b5,rnbqkbnr/pp2pppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,"The game starts with a series of sacrifices, and white with a slight development advantage."
6,Bd7,c8d7,rn1qkbnr/pp1bpppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,"The game starts with a series of sacrifices, and white with a slight development advantage."
7,Bxd7+,b5d7,rn1qkbnr/pp1Bpppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,"The game starts with a series of sacrifices, and white with a slight development advantage."
8,Nxd7,b8d7,r2qkbnr/pp1npppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,"The game starts with a series of sacrifices, and white with a slight development advantage."
9,d4,d2d4,r2qkbnr/pp1npppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 5,"The game starts with a series of sacrifices, and white with a slight development advantage."
10,cxd4,c5d4,r2qkbnr/pp1npppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 6,"The game starts with a series of sacrifices, and white with a slight development advantage."
11,Nxd4,f3d4,r2qkbnr/pp1npppp/3p4/8/3NP3/8/PPP2PPP/RNBQK2R b KQkq - 0 6,"The game starts with a series of sacrifices, and white with a slight development advantage."
12,g6,g7g6,r2qkbnr/pp1npp1p/3p2p1/8/3NP3/8/PPP2PPP/RNBQK2R w KQkq - 0 7,Both players want to capture the opposing rook with their bishops.
13,b3,b2b3,r2qkbnr/pp1npp1p/3p2p1/8/3NP3/1P6/P1P2PPP/RNBQK2R b KQkq - 0 7,Both players want to capture the opposing rook with their bishops.
14,Bg7,f8g7,r2qk1nr/pp1nppbp/3p2p1/8/3NP3/1P6/P1P2PPP/RNBQK2R w KQkq - 1 8,Both players want to capture the opposing rook with their bishops.
15,Bb2,c1b2,r2qk1nr/pp1nppbp/3p2p1/8/3NP3/1P6/PBP2PPP/RN1QK2R b KQkq - 2 8,Both players want to capture the opposing rook with their bishops.
16,e6,e7e6,r2qk1nr/pp1n1pbp/3pp1p1/8/3NP3/1P6/PBP2PPP/RN1QK2R w KQkq - 0 9,"White threatens the queen while revealing the bishop, looking to attack while the queen retreats..."
17,Nxe6,d4e6,r2qk1nr/pp1n1pbp/3pN1p1/8/4P3/1P6/PBP2PPP/RN1QK2R b KQkq - 0 9,"White threatens the queen while revealing the bishop, looking to attack while the queen retreats..."
18,Qa5+,d8a5,r3k1nr/pp1n1pbp/3pN1p1/q7/4P3/1P6/PBP2PPP/RN1QK2R w KQkq - 1 10,...but the queen forces white to make a defensive move instead.
19,Qd2,d1d2,r3k1nr/pp1n1pbp/3pN1p1/q7/4P3/1P6/PBPQ1PPP/RN2K2R b KQkq - 2 10,"Black gains a tempo, and material."
20,Qxd2+,a5d2,r3k1nr/pp1n1pbp/3pN1p1/8/4P3/1P6/PBPq1PPP/RN2K2R w KQkq - 0 11,"Black gains a tempo, and material."
21,Nxd2,b1d2,r3k1nr/pp1n1pbp/3pN1p1/8/4P3/1P6/PBPN1PPP/R3K2R b KQkq - 0 11,"Black gains a tempo, and material."
22,Bxb2,g7b2,r3k1nr/pp1n1p1p/3pN1p1/8/4P3/1P6/PbPN1PPP/R3K2R w KQkq - 0 12,"Black gains a tempo, and material."
23,Rb1,a1b1,r3k1nr/pp1n1p1p/3pN1p1/8/4P3/1P6/PbPN1PPP/1R2K2R b Kkq - 1 12,"However, the threat to the bishop results in a knight fork, and black loses a rook."
24,Bc3,b2c3,r3k1nr/pp1n1p1p/3pN1p1/8/4P3/1Pb5/P1PN1PPP/1R2K2R w Kkq - 2 13,"However, the threat to the bishop results in a knight fork, and black loses a rook."
25,Nc7+,e6c7,r3k1nr/ppNn1p1p/3p2p1/8/4P3/1Pb5/P1PN1PPP/1R2K2R b Kkq - 3 13,"However, the threat to the bishop results in a knight fork, and black loses a rook."
26,Kd8,e8d8,r2k2nr/ppNn1p1p/3p2p1/8/4P3/1Pb5/P1PN1PPP/1R2K2R w K - 4 14,White is very cramped. He decides to move the rook into play.
27,Nxa8,c7a8,N2k2nr/pp1n1p1p/3p2p1/8/4P3/1Pb5/P1PN1PPP/1R2K2R b K - 0 14,White is very cramped. He decides to move the rook into play.
28,Ngf6,g8f6,N2k3r/pp1n1p1p/3p1np1/8/4P3/1Pb5/P1PN1PPP/1R2K2R w K - 1 15,White is very cramped. He decides to move the rook into play.
29,f3,f2f3,N2k3r/pp1n1p1p/3p1np1/8/4P3/1Pb2P2/P1PN2PP/1R2K2R b K - 0 15,White is very cramped. He decides to move the rook into play.
30,d5,d6d5,N2k3r/pp1n1p1p/5np1/3p4/4P3/1Pb2P2/P1PN2PP/1R2K2R w K - 0 16,White is very cramped. He decides to move the rook into play.
31,exd5,e4d5,N2k3r/pp1n1p1p/5np1/3P4/8/1Pb2P2/P1PN2PP/1R2K2R b K - 0 16,White is very cramped. He decides to move the rook into play.
32,Re8+,h8e8,N2kr3/pp1n1p1p/5np1/3P4/8/1Pb2P2/P1PN2PP/1R2K2R w K - 1 17,White is very cramped. He decides to move the rook into play.
33,Kd1,e1d1,N2kr3/pp1n1p1p/5np1/3P4/8/1Pb2P2/P1PN2PP/1R1K3R b - - 2 17,White is very cramped. He decides to move the rook into play.
34,Nxd5,f6d5,N2kr3/pp1n1p1p/6p1/3n4/8/1Pb2P2/P1PN2PP/1R1K3R w - - 0 18,White is very cramped. He decides to move the rook into play.
35,Re1,h1e1,N2kr3/pp1n1p1p/6p1/3n4/8/1Pb2P2/P1PN2PP/1R1KR3 b - - 1 18,White is very cramped. He decides to move the rook into play.
36,Ne5,d7e5,N2kr3/pp3p1p/6p1/3nn3/8/1Pb2P2/P1PN2PP/1R1KR3 w - - 2 19,White is very cramped. He decides to move the rook into play.
