N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Looks like white is getting ready to castle early.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Looks like white is getting ready to castle early.
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,Looks like white is getting ready to castle early.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,Looks like white is getting ready to castle early.
5,e3,e2e3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Looks like white is getting ready to castle early.
6,Nc6,b8c6,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 1 4,Looks like white is getting ready to castle early.
7,Bd3,f1d3,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P4/3BPN2/PPP2PPP/RNBQK2R b KQkq - 2 4,Looks like white is getting ready to castle early.
8,Bg4,c8g4,r2qkb1r/ppp1pppp/2n2n2/3p4/3P2b1/3BPN2/PPP2PPP/RNBQK2R w KQkq - 3 5,Black sees an opportunity to pin the knight.
9,Nbd2,b1d2,r2qkb1r/ppp1pppp/2n2n2/3p4/3P2b1/3BPN2/PPPN1PPP/R1BQK2R b KQkq - 4 5,"The intent here is to push the e pawn forward until it can fork white's bishop and knight. With the knight pinned, the fork can prove quite devastating."
10,Qd6,d8d6,r3kb1r/ppp1pppp/2nq1n2/3p4/3P2b1/3BPN2/PPPN1PPP/R1BQK2R w KQkq - 5 6,"The intent here is to push the e pawn forward until it can fork white's bishop and knight. With the knight pinned, the fork can prove quite devastating."
11,b3,b2b3,r3kb1r/ppp1pppp/2nq1n2/3p4/3P2b1/1P1BPN2/P1PN1PPP/R1BQK2R b KQkq - 0 6,"If white takes with the d4 pawn, then black takes back with the c6 knight - again forking white's bishop and knight."
12,e5,e7e5,r3kb1r/ppp2ppp/2nq1n2/3pp3/3P2b1/1P1BPN2/P1PN1PPP/R1BQK2R w KQkq - 0 7,"If white takes with the d4 pawn, then black takes back with the c6 knight - again forking white's bishop and knight."
13,Bb2,c1b2,r3kb1r/ppp2ppp/2nq1n2/3pp3/3P2b1/1P1BPN2/PBPN1PPP/R2QK2R b KQkq - 1 7,The fork is in place.
14,e4,e5e4,r3kb1r/ppp2ppp/2nq1n2/3p4/3Pp1b1/1P1BPN2/PBPN1PPP/R2QK2R w KQkq - 0 8,The fork is in place.
