N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Both heading for the same opening
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Both heading for the same opening
3,f4,f2f4,rnbqkbnr/pp1ppppp/8/2p5/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,Both heading for the same opening
4,d5,d7d5,rnbqkbnr/pp2pppp/8/2pp4/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Both heading for the same opening
5,d3,d2d3,rnbqkbnr/pp2pppp/8/2pp4/4PP2/3P4/PPP3PP/RNBQKBNR b KQkq - 0 3,Both heading for the same opening
6,dxe4,d5e4,rnbqkbnr/pp2pppp/8/2p5/4pP2/3P4/PPP3PP/RNBQKBNR w KQkq - 0 4,Echanges
7,dxe4,d3e4,rnbqkbnr/pp2pppp/8/2p5/4PP2/8/PPP3PP/RNBQKBNR b KQkq - 0 4,Echanges
8,Qxd1+,d8d1,rnb1kbnr/pp2pppp/8/2p5/4PP2/8/PPP3PP/RNBqKBNR w KQkq - 0 5,Echanges
9,Kxd1,e1d1,rnb1kbnr/pp2pppp/8/2p5/4PP2/8/PPP3PP/RNBK1BNR b kq - 0 5,small advantage to black on getting me unable to castle
10,Nf6,g8f6,rnb1kb1r/pp2pppp/5n2/2p5/4PP2/8/PPP3PP/RNBK1BNR w kq - 1 6,small advantage to black on getting me unable to castle
11,Nc3,b1c3,rnb1kb1r/pp2pppp/5n2/2p5/4PP2/2N5/PPP3PP/R1BK1BNR b kq - 2 6,Here i started to get in trouble
12,Bg4+,c8g4,rn2kb1r/pp2pppp/5n2/2p5/4PPb1/2N5/PPP3PP/R1BK1BNR w kq - 3 7,Here i started to get in trouble
13,Be2,f1e2,rn2kb1r/pp2pppp/5n2/2p5/4PPb1/2N5/PPP1B1PP/R1BK2NR b kq - 4 7,Here i started to get in trouble
14,h5,h7h5,rn2kb1r/pp2ppp1/5n2/2p4p/4PPb1/2N5/PPP1B1PP/R1BK2NR w kq - 0 8,exchange bishops
15,Bxg4,e2g4,rn2kb1r/pp2ppp1/5n2/2p4p/4PPB1/2N5/PPP3PP/R1BK2NR b kq - 0 8,exchange bishops
16,Nxg4,f6g4,rn2kb1r/pp2ppp1/8/2p4p/4PPn1/2N5/PPP3PP/R1BK2NR w kq - 0 9,broke the pin with an exchange
17,Nh3,g1h3,rn2kb1r/pp2ppp1/8/2p4p/4PPn1/2N4N/PPP3PP/R1BK3R b kq - 1 9,trying to stop the obvious Nf2
18,Nc6,b8c6,r3kb1r/pp2ppp1/2n5/2p4p/4PPn1/2N4N/PPP3PP/R1BK3R w kq - 2 10,I think we both forgot the hanging knight here
19,b3,b2b3,r3kb1r/pp2ppp1/2n5/2p4p/4PPn1/1PN4N/P1P3PP/R1BK3R b kq - 0 10,I think we both forgot the hanging knight here
20,Nb4,c6b4,r3kb1r/pp2ppp1/8/2p4p/1n2PPn1/1PN4N/P1P3PP/R1BK3R w kq - 1 11,I think we both forgot the hanging knight here
21,a3,a2a3,r3kb1r/pp2ppp1/8/2p4p/1n2PPn1/PPN4N/2P3PP/R1BK3R b kq - 0 11,I think we both forgot the hanging knight here
22,Rd8+,a8d8,3rkb1r/pp2ppp1/8/2p4p/1n2PPn1/PPN4N/2P3PP/R1BK3R w k - 1 12,I think we both forgot the hanging knight here
23,Bd2,c1d2,3rkb1r/pp2ppp1/8/2p4p/1n2PPn1/PPN4N/2PB2PP/R2K3R b k - 2 12,I think we both forgot the hanging knight here
24,g6,g7g6,3rkb1r/pp2pp2/6p1/2p4p/1n2PPn1/PPN4N/2PB2PP/R2K3R w k - 0 13,I think we both forgot the hanging knight here
