N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Off we go
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"So, I don't have to worry about the bishop coming to f5, I continue with developing the knight"
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,"So, I don't have to worry about the bishop coming to f5, I continue with developing the knight"
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,"So, I don't have to worry about the bishop coming to f5, I continue with developing the knight"
5,Nf3,g1f3,rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,"White has several options here, but opt for safety first"
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,"White has several options here, but opt for safety first"
7,e3,e2e3,rnbqkb1r/ppp2ppp/4pn2/3p4/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 4,"White has several options here, but opt for safety first"
8,c6,c7c6,rnbqkb1r/pp3ppp/2p1pn2/3p4/3P1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq - 0 5,"White has several options here, but opt for safety first"
9,c3,c2c3,rnbqkb1r/pp3ppp/2p1pn2/3p4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 0 5,"White has several options here, but opt for safety first"
10,Nbd7,b8d7,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq - 1 6,"White has several options here, but opt for safety first"
11,Nbd2,b1d2,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/3P1B2/2P1PN2/PP1N1PPP/R2QKB1R b KQkq - 2 6,"White has several options here, but opt for safety first"
12,Be7,f8e7,r1bqk2r/pp1nbppp/2p1pn2/3p4/3P1B2/2P1PN2/PP1N1PPP/R2QKB1R w KQkq - 3 7,"White has several options here, but opt for safety first"
13,Bd3,f1d3,r1bqk2r/pp1nbppp/2p1pn2/3p4/3P1B2/2PBPN2/PP1N1PPP/R2QK2R b KQkq - 4 7,"White has several options here, but opt for safety first"
14,O-O,e8g8,r1bq1rk1/pp1nbppp/2p1pn2/3p4/3P1B2/2PBPN2/PP1N1PPP/R2QK2R w KQ - 5 8,"White has several options here, but opt for safety first"
15,Qc2,d1c2,r1bq1rk1/pp1nbppp/2p1pn2/3p4/3P1B2/2PBPN2/PPQN1PPP/R3K2R b KQ - 6 8,"White has several options here, but opt for safety first"
16,b6,b7b6,r1bq1rk1/p2nbppp/1pp1pn2/3p4/3P1B2/2PBPN2/PPQN1PPP/R3K2R w KQ - 0 9,"White has several options here, but opt for safety first"
17,O-O,e1g1,r1bq1rk1/p2nbppp/1pp1pn2/3p4/3P1B2/2PBPN2/PPQN1PPP/R4RK1 b - - 1 9,Black relieves the tension in the centre and moves the bishop away from attacking the h7 square
