N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,the chase begin...
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,the chase begin...
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,the chase begin...
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,the chase begin...
5,Nc3,b1c3,rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 3,the chase begin...
6,Qe6+,d5e6,rnb1kbnr/ppp1pppp/4q3/8/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 4,first victim
7,Nge2,g1e2,rnb1kbnr/ppp1pppp/4q3/8/8/2N5/PPPPNPPP/R1BQKB1R b KQkq - 3 4,first victim
8,Qe5,e6e5,rnb1kbnr/ppp1pppp/8/4q3/8/2N5/PPPPNPPP/R1BQKB1R w KQkq - 4 5,first victim
9,f4,f2f4,rnb1kbnr/ppp1pppp/8/4q3/5P2/2N5/PPPPN1PP/R1BQKB1R b KQkq - 0 5,first victim
10,Qe6,e5e6,rnb1kbnr/ppp1pppp/4q3/8/5P2/2N5/PPPPN1PP/R1BQKB1R w KQkq - 1 6,first victim
11,d4,d2d4,rnb1kbnr/ppp1pppp/4q3/8/3P1P2/2N5/PPP1N1PP/R1BQKB1R b KQkq - 0 6,first victim
12,Qc6,e6c6,rnb1kbnr/ppp1pppp/2q5/8/3P1P2/2N5/PPP1N1PP/R1BQKB1R w KQkq - 1 7,first victim
13,b4,b2b4,rnb1kbnr/ppp1pppp/2q5/8/1P1P1P2/2N5/P1P1N1PP/R1BQKB1R b KQkq - 0 7,first victim
14,e6,e7e6,rnb1kbnr/ppp2ppp/2q1p3/8/1P1P1P2/2N5/P1P1N1PP/R1BQKB1R w KQkq - 0 8,first victim
15,b5,b4b5,rnb1kbnr/ppp2ppp/2q1p3/1P6/3P1P2/2N5/P1P1N1PP/R1BQKB1R b KQkq - 0 8,first victim
16,Qc4,c6c4,rnb1kbnr/ppp2ppp/4p3/1P6/2qP1P2/2N5/P1P1N1PP/R1BQKB1R w KQkq - 1 9,first victim
17,Ng3,e2g3,rnb1kbnr/ppp2ppp/4p3/1P6/2qP1P2/2N3N1/P1P3PP/R1BQKB1R b KQkq - 2 9,first victim
18,Qxc3+,c4c3,rnb1kbnr/ppp2ppp/4p3/1P6/3P1P2/2q3N1/P1P3PP/R1BQKB1R w KQkq - 0 10,first victim
19,Bd2,c1d2,rnb1kbnr/ppp2ppp/4p3/1P6/3P1P2/2q3N1/P1PB2PP/R2QKB1R b KQkq - 1 10,first victim
20,Qa3,c3a3,rnb1kbnr/ppp2ppp/4p3/1P6/3P1P2/q5N1/P1PB2PP/R2QKB1R w KQkq - 2 11,first victim
21,c3,c2c3,rnb1kbnr/ppp2ppp/4p3/1P6/3P1P2/q1P3N1/P2B2PP/R2QKB1R b KQkq - 0 11,first victim
22,h5,h7h5,rnb1kbnr/ppp2pp1/4p3/1P5p/3P1P2/q1P3N1/P2B2PP/R2QKB1R w KQkq - 0 12,first victim
23,Qc2,d1c2,rnb1kbnr/ppp2pp1/4p3/1P5p/3P1P2/q1P3N1/P1QB2PP/R3KB1R b KQkq - 1 12,first victim
24,Nd7,b8d7,r1b1kbnr/pppn1pp1/4p3/1P5p/3P1P2/q1P3N1/P1QB2PP/R3KB1R w KQkq - 2 13,first victim
25,Rb1,a1b1,r1b1kbnr/pppn1pp1/4p3/1P5p/3P1P2/q1P3N1/P1QB2PP/1R2KB1R b Kkq - 3 13,first victim
26,Nb6,d7b6,r1b1kbnr/ppp2pp1/1n2p3/1P5p/3P1P2/q1P3N1/P1QB2PP/1R2KB1R w Kkq - 4 14,first victim
27,Rb3,b1b3,r1b1kbnr/ppp2pp1/1n2p3/1P5p/3P1P2/qRP3N1/P1QB2PP/4KB1R b Kkq - 5 14,first victim
28,Qd6,a3d6,r1b1kbnr/ppp2pp1/1n1qp3/1P5p/3P1P2/1RP3N1/P1QB2PP/4KB1R w Kkq - 6 15,first victim
29,Be3,d2e3,r1b1kbnr/ppp2pp1/1n1qp3/1P5p/3P1P2/1RP1B1N1/P1Q3PP/4KB1R b Kkq - 7 15,first victim
30,Qd5,d6d5,r1b1kbnr/ppp2pp1/1n2p3/1P1q3p/3P1P2/1RP1B1N1/P1Q3PP/4KB1R w Kkq - 8 16,first victim
31,c4,c3c4,r1b1kbnr/ppp2pp1/1n2p3/1P1q3p/2PP1P2/1R2B1N1/P1Q3PP/4KB1R b Kkq - 0 16,first victim
32,Qd6,d5d6,r1b1kbnr/ppp2pp1/1n1qp3/1P5p/2PP1P2/1R2B1N1/P1Q3PP/4KB1R w Kkq - 1 17,first victim
33,Ne4,g3e4,r1b1kbnr/ppp2pp1/1n1qp3/1P5p/2PPNP2/1R2B3/P1Q3PP/4KB1R b Kkq - 2 17,first victim
34,Qe7,d6e7,r1b1kbnr/ppp1qpp1/1n2p3/1P5p/2PPNP2/1R2B3/P1Q3PP/4KB1R w Kkq - 3 18,first victim
35,g3,g2g3,r1b1kbnr/ppp1qpp1/1n2p3/1P5p/2PPNP2/1R2B1P1/P1Q4P/4KB1R b Kkq - 0 18,first victim
36,g6,g7g6,r1b1kbnr/ppp1qp2/1n2p1p1/1P5p/2PPNP2/1R2B1P1/P1Q4P/4KB1R w Kkq - 0 19,first victim
37,h4,h2h4,r1b1kbnr/ppp1qp2/1n2p1p1/1P5p/2PPNP1P/1R2B1P1/P1Q5/4KB1R b Kkq - 0 19,first victim
38,f5,f7f5,r1b1kbnr/ppp1q3/1n2p1p1/1P3p1p/2PPNP1P/1R2B1P1/P1Q5/4KB1R w Kkq - 0 20,first victim
39,Ng5,e4g5,r1b1kbnr/ppp1q3/1n2p1p1/1P3pNp/2PP1P1P/1R2B1P1/P1Q5/4KB1R b Kkq - 1 20,first victim
40,Nf6,g8f6,r1b1kb1r/ppp1q3/1n2pnp1/1P3pNp/2PP1P1P/1R2B1P1/P1Q5/4KB1R w Kkq - 2 21,first victim
