N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Queen's gambit opening. White intends to lure Black into accepting the c-pawn thus exchanging a wing pawn for a central pawn. Later White will play e4 and possess a strong center.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Queen's gambit opening. White intends to lure Black into accepting the c-pawn thus exchanging a wing pawn for a central pawn. Later White will play e4 and possess a strong center.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Queen's gambit opening. White intends to lure Black into accepting the c-pawn thus exchanging a wing pawn for a central pawn. Later White will play e4 and possess a strong center.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Queen's gambit declined.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"Cambridge Springs Defense (or less commonly, the Pillsbury Variation) is a variation of the Queen's Gambit Declined. Black breaks the pin  on the h4-d8 diagonal and forms a pin of his own on the c3 knight (exploiting the absence of the queen's bishop from the queen side). If Black later plays dxc4, there may be threats against the g5 bishop. The first recorded instance of this opening was played by Emanuel Lasker in 1892. The name derives from a 1904 tournament in Cambridge Springs, Pennsylvania in which the defense was used several times. Practitioners of the opening have included Efim Bogoljubov, Vasily Smyslov, and Garry Kasparov.

The line remains popular among amateurs because there are several traps White must avoid."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"Cambridge Springs Defense (or less commonly, the Pillsbury Variation) is a variation of the Queen's Gambit Declined. Black breaks the pin  on the h4-d8 diagonal and forms a pin of his own on the c3 knight (exploiting the absence of the queen's bishop from the queen side). If Black later plays dxc4, there may be threats against the g5 bishop. The first recorded instance of this opening was played by Emanuel Lasker in 1892. The name derives from a 1904 tournament in Cambridge Springs, Pennsylvania in which the defense was used several times. Practitioners of the opening have included Efim Bogoljubov, Vasily Smyslov, and Garry Kasparov.

The line remains popular among amateurs because there are several traps White must avoid."
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 3 4,"Cambridge Springs Defense (or less commonly, the Pillsbury Variation) is a variation of the Queen's Gambit Declined. Black breaks the pin  on the h4-d8 diagonal and forms a pin of his own on the c3 knight (exploiting the absence of the queen's bishop from the queen side). If Black later plays dxc4, there may be threats against the g5 bishop. The first recorded instance of this opening was played by Emanuel Lasker in 1892. The name derives from a 1904 tournament in Cambridge Springs, Pennsylvania in which the defense was used several times. Practitioners of the opening have included Efim Bogoljubov, Vasily Smyslov, and Garry Kasparov.

The line remains popular among amateurs because there are several traps White must avoid."
8,Nbd7,b8d7,r1bqkb1r/pppn1ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 4 5,"Cambridge Springs Defense (or less commonly, the Pillsbury Variation) is a variation of the Queen's Gambit Declined. Black breaks the pin  on the h4-d8 diagonal and forms a pin of his own on the c3 knight (exploiting the absence of the queen's bishop from the queen side). If Black later plays dxc4, there may be threats against the g5 bishop. The first recorded instance of this opening was played by Emanuel Lasker in 1892. The name derives from a 1904 tournament in Cambridge Springs, Pennsylvania in which the defense was used several times. Practitioners of the opening have included Efim Bogoljubov, Vasily Smyslov, and Garry Kasparov.

The line remains popular among amateurs because there are several traps White must avoid."
9,e3,e2e3,r1bqkb1r/pppn1ppp/4pn2/3p2B1/2PP4/2N1P3/PP3PPP/R2QKBNR b KQkq - 0 5,"Cambridge Springs Defense (or less commonly, the Pillsbury Variation) is a variation of the Queen's Gambit Declined. Black breaks the pin  on the h4-d8 diagonal and forms a pin of his own on the c3 knight (exploiting the absence of the queen's bishop from the queen side). If Black later plays dxc4, there may be threats against the g5 bishop. The first recorded instance of this opening was played by Emanuel Lasker in 1892. The name derives from a 1904 tournament in Cambridge Springs, Pennsylvania in which the defense was used several times. Practitioners of the opening have included Efim Bogoljubov, Vasily Smyslov, and Garry Kasparov.

The line remains popular among amateurs because there are several traps White must avoid."
10,c6,c7c6,r1bqkb1r/pp1n1ppp/2p1pn2/3p2B1/2PP4/2N1P3/PP3PPP/R2QKBNR w KQkq - 0 6,"Cambridge Springs Defense (or less commonly, the Pillsbury Variation) is a variation of the Queen's Gambit Declined. Black breaks the pin  on the h4-d8 diagonal and forms a pin of his own on the c3 knight (exploiting the absence of the queen's bishop from the queen side). If Black later plays dxc4, there may be threats against the g5 bishop. The first recorded instance of this opening was played by Emanuel Lasker in 1892. The name derives from a 1904 tournament in Cambridge Springs, Pennsylvania in which the defense was used several times. Practitioners of the opening have included Efim Bogoljubov, Vasily Smyslov, and Garry Kasparov.

The line remains popular among amateurs because there are several traps White must avoid."
