N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"One of the better games I've played. White opens with 1 e4, and a Sicilian defence ensues..."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Sicilian, Najdorf."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Sicilian, Najdorf."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Sicilian, Najdorf."
5,Nc3,b1c3,rnbqkbnr/pp2pppp/3p4/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,"Sicilian, Najdorf."
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2np4/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,"Sicilian, Najdorf."
7,d4,d2d4,r1bqkbnr/pp2pppp/2np4/2p5/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,"Sicilian, Najdorf."
8,cxd4,c5d4,r1bqkbnr/pp2pppp/2np4/8/3pP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,"Sicilian, Najdorf."
9,Nxd4,f3d4,r1bqkbnr/pp2pppp/2np4/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 5,"Sicilian, Najdorf."
10,Nf6,g8f6,r1bqkb1r/pp2pppp/2np1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 1 6,"Sicilian, Najdorf."
11,Be3,c1e3,r1bqkb1r/pp2pppp/2np1n2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 2 6,"Sicilian, Najdorf."
12,a6,a7a6,r1bqkb1r/1p2pppp/p1np1n2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,"Sicilian, Najdorf."
13,Bd3,f1d3,r1bqkb1r/1p2pppp/p1np1n2/8/3NP3/2NBB3/PPP2PPP/R2QK2R b KQkq - 1 7,"White now provides cover for his e4 pawn, while opening the rank for a Kingside castle."
14,g6,g7g6,r1bqkb1r/1p2pp1p/p1np1np1/8/3NP3/2NBB3/PPP2PPP/R2QK2R w KQkq - 0 8,Black responds with a suggestion of a fiancetto with his black-squared Bishop
15,Nxc6,d4c6,r1bqkb1r/1p2pp1p/p1Np1np1/8/4P3/2NBB3/PPP2PPP/R2QK2R b KQkq - 0 8,"While Black's Queenside may appear weakened, he has succeeded in bringing two pawns in direct approach to the centre."
16,bxc6,b7c6,r1bqkb1r/4pp1p/p1pp1np1/8/4P3/2NBB3/PPP2PPP/R2QK2R w KQkq - 0 9,"While Black's Queenside may appear weakened, he has succeeded in bringing two pawns in direct approach to the centre."
17,Bd4,e3d4,r1bqkb1r/4pp1p/p1pp1np1/8/3BP3/2NB4/PPP2PPP/R2QK2R b KQkq - 1 9,"White correctly pins the f6 Knight, however it is easily defended, and retreat is forced. Black succeeds in gaining a development move without reply."
18,e5,e7e5,r1bqkb1r/5p1p/p1pp1np1/4p3/3BP3/2NB4/PPP2PPP/R2QK2R w KQkq - 0 10,"Black capitalizes by forcing a weakening of White's defences, should he choose to castle; with the only sensible response being 11 f3 (since White does not wish to weaken his e4 pawn by removing part of it's defence), Black has succeeded in controlling the order of his opponent's moves, and hinders development of White's Queen in the process."
19,Be3,d4e3,r1bqkb1r/5p1p/p1pp1np1/4p3/4P3/2NBB3/PPP2PPP/R2QK2R b KQkq - 1 10,"Black capitalizes by forcing a weakening of White's defences, should he choose to castle; with the only sensible response being 11 f3 (since White does not wish to weaken his e4 pawn by removing part of it's defence), Black has succeeded in controlling the order of his opponent's moves, and hinders development of White's Queen in the process."
