N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"first time i try this move against c4... And i did it accidentally, not really thinking of my moves. Let's see what it will arrive. maybe i could priviledge it."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"first time i try this move against c4... And i did it accidentally, not really thinking of my moves. Let's see what it will arrive. maybe i could priviledge it."
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,i already like it.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,i already like it.
5,d4,d2d4,rnbqkb1r/pppp1ppp/5n2/4p3/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 3,i already like it.
6,exd4,e5d4,rnbqkb1r/pppp1ppp/5n2/8/2Pp4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,i already like it.
7,Qxd4,d1d4,rnbqkb1r/pppp1ppp/5n2/8/2PQ4/2N5/PP2PPPP/R1B1KBNR b KQkq - 0 4,maybe 3 d4 is not very strong.
8,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/8/2PQ4/2N5/PP2PPPP/R1B1KBNR w KQkq - 1 5,maybe 3 d4 is not very strong.
9,Qd1,d4d1,r1bqkb1r/pppp1ppp/2n2n2/8/2P5/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 5,losing a tempo
10,Bb4,f8b4,r1bqk2r/pppp1ppp/2n2n2/8/1bP5/2N5/PP2PPPP/R1BQKBNR w KQkq - 3 6,all my minor pieces are developped and i have castled. White still has to develop a knight and to castle.
11,Bd2,c1d2,r1bqk2r/pppp1ppp/2n2n2/8/1bP5/2N5/PP1BPPPP/R2QKBNR b KQkq - 4 6,all my minor pieces are developped and i have castled. White still has to develop a knight and to castle.
12,d6,d7d6,r1bqk2r/ppp2ppp/2np1n2/8/1bP5/2N5/PP1BPPPP/R2QKBNR w KQkq - 0 7,all my minor pieces are developped and i have castled. White still has to develop a knight and to castle.
13,g3,g2g3,r1bqk2r/ppp2ppp/2np1n2/8/1bP5/2N3P1/PP1BPP1P/R2QKBNR b KQkq - 0 7,all my minor pieces are developped and i have castled. White still has to develop a knight and to castle.
14,O-O,e8g8,r1bq1rk1/ppp2ppp/2np1n2/8/1bP5/2N3P1/PP1BPP1P/R2QKBNR w KQ - 1 8,all my minor pieces are developped and i have castled. White still has to develop a knight and to castle.
15,Bg2,f1g2,r1bq1rk1/ppp2ppp/2np1n2/8/1bP5/2N3P1/PP1BPPBP/R2QK1NR b KQ - 2 8,all my minor pieces are developped and i have castled. White still has to develop a knight and to castle.
16,Bf5,c8f5,r2q1rk1/ppp2ppp/2np1n2/5b2/1bP5/2N3P1/PP1BPPBP/R2QK1NR w KQ - 3 9,all my minor pieces are developped and i have castled. White still has to develop a knight and to castle.
17,Nf3,g1f3,r2q1rk1/ppp2ppp/2np1n2/5b2/1bP5/2N2NP1/PP1BPPBP/R2QK2R b KQ - 4 9,"I am clearly up about moves, but is it sufficient to dominate? Of course not. I even like white position right now as well as black..."
18,Qe7,d8e7,r4rk1/ppp1qppp/2np1n2/5b2/1bP5/2N2NP1/PP1BPPBP/R2QK2R w KQ - 5 10,"I am clearly up about moves, but is it sufficient to dominate? Of course not. I even like white position right now as well as black..."
19,O-O,e1g1,r4rk1/ppp1qppp/2np1n2/5b2/1bP5/2N2NP1/PP1BPPBP/R2Q1RK1 b - - 6 10,"I am clearly up about moves, but is it sufficient to dominate? Of course not. I even like white position right now as well as black..."
20,Rfe8,f8e8,r3r1k1/ppp1qppp/2np1n2/5b2/1bP5/2N2NP1/PP1BPPBP/R2Q1RK1 w - - 7 11,"I am clearly up about moves, but is it sufficient to dominate? Of course not. I even like white position right now as well as black..."
21,Nd5,c3d5,r3r1k1/ppp1qppp/2np1n2/3N1b2/1bP5/5NP1/PP1BPPBP/R2Q1RK1 b - - 8 11,taking the offensive to reverse my spatial advantage. I think it is a good move
22,Nxd5,f6d5,r3r1k1/ppp1qppp/2np4/3n1b2/1bP5/5NP1/PP1BPPBP/R2Q1RK1 w - - 0 12,"occupying center. Definitely a good move, was Nd5"
23,cxd5,c4d5,r3r1k1/ppp1qppp/2np4/3P1b2/1b6/5NP1/PP1BPPBP/R2Q1RK1 b - - 0 12,"occupying center. Definitely a good move, was Nd5"
24,Bxd2,b4d2,r3r1k1/ppp1qppp/2np4/3P1b2/8/5NP1/PP1bPPBP/R2Q1RK1 w - - 0 13,black is back to defense... white has reversed the machine. My only advantage here is the e-column. and it is not evident
25,Qxd2,d1d2,r3r1k1/ppp1qppp/2np4/3P1b2/8/5NP1/PP1QPPBP/R4RK1 b - - 0 13,black is back to defense... white has reversed the machine. My only advantage here is the e-column. and it is not evident
26,Ne5,c6e5,r3r1k1/ppp1qppp/3p4/3Pnb2/8/5NP1/PP1QPPBP/R4RK1 w - - 1 14,black is back to defense... white has reversed the machine. My only advantage here is the e-column. and it is not evident
27,Nd4,f3d4,r3r1k1/ppp1qppp/3p4/3Pnb2/3N4/6P1/PP1QPPBP/R4RK1 b - - 2 14,black is back to defense... white has reversed the machine. My only advantage here is the e-column. and it is not evident
28,Bg6,f5g6,r3r1k1/ppp1qppp/3p2b1/3Pn3/3N4/6P1/PP1QPPBP/R4RK1 w - - 3 15,black is back to defense... white has reversed the machine. My only advantage here is the e-column. and it is not evident
29,b3,b2b3,r3r1k1/ppp1qppp/3p2b1/3Pn3/3N4/1P4P1/P2QPPBP/R4RK1 b - - 0 15,white terminates my advantage.
30,Nd7,e5d7,r3r1k1/pppnqppp/3p2b1/3P4/3N4/1P4P1/P2QPPBP/R4RK1 w - - 1 16,white terminates my advantage.
31,e3,e2e3,r3r1k1/pppnqppp/3p2b1/3P4/3N4/1P2P1P1/P2Q1PBP/R4RK1 b - - 0 16,white terminates my advantage.
32,Nc5,d7c5,r3r1k1/ppp1qppp/3p2b1/2nP4/3N4/1P2P1P1/P2Q1PBP/R4RK1 w - - 1 17,i have to find new spaces.
33,Rad1,a1d1,r3r1k1/ppp1qppp/3p2b1/2nP4/3N4/1P2P1P1/P2Q1PBP/3R1RK1 b - - 2 17,and avoid to let white space.
34,a5,a7a5,r3r1k1/1pp1qppp/3p2b1/p1nP4/3N4/1P2P1P1/P2Q1PBP/3R1RK1 w - - 0 18,and avoid to let white space.
35,Rfe1,f1e1,r3r1k1/1pp1qppp/3p2b1/p1nP4/3N4/1P2P1P1/P2Q1PBP/3RR1K1 b - - 1 18,"leaving c6 for the knight. I have carefully thought about this. the idea is that Nc6 is not as useful as it looks like (wrong idea), and that i have to free my rook from a5 defence."
36,b6,b7b6,r3r1k1/2p1qppp/1p1p2b1/p1nP4/3N4/1P2P1P1/P2Q1PBP/3RR1K1 w - - 0 19,"leaving c6 for the knight. I have carefully thought about this. the idea is that Nc6 is not as useful as it looks like (wrong idea), and that i have to free my rook from a5 defence."
37,Nc6,d4c6,r3r1k1/2p1qppp/1pNp2b1/p1nP4/8/1P2P1P1/P2Q1PBP/3RR1K1 b - - 1 19,taking some space... not hoping for...
38,Qf6,e7f6,r3r1k1/2p2ppp/1pNp1qb1/p1nP4/8/1P2P1P1/P2Q1PBP/3RR1K1 w - - 2 20,taking some space... not hoping for...
39,Bf1,g2f1,r3r1k1/2p2ppp/1pNp1qb1/p1nP4/8/1P2P1P1/P2Q1P1P/3RRBK1 b - - 3 20,taking some space... not hoping for...
40,Ne4,c5e4,r3r1k1/2p2ppp/1pNp1qb1/p2P4/4n3/1P2P1P1/P2Q1P1P/3RRBK1 w - - 4 21,taking some space... not hoping for...
