N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The struggle for occupation of the center by Pawns starts at once.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The struggle for occupation of the center by Pawns starts at once.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,The struggle for occupation of the center by Pawns starts at once.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,The struggle for occupation of the center by Pawns starts at once.
5,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,The struggle for occupation of the center by Pawns starts at once.
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,The struggle for occupation of the center by Pawns starts at once.
7,c3,c2c3,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR b KQkq - 0 4,"After this White is able to maintain his center Pawns but only with some loss of time, showing that 6 B-K2 would have been better. His Q Pawn, however, becomes permanently backward."
8,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR w KQkq - 1 5,"After this White is able to maintain his center Pawns but only with some loss of time, showing that 6 B-K2 would have been better. His Q Pawn, however, becomes permanently backward."
9,Nf3,g1f3,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 2 5,"After this White is able to maintain his center Pawns but only with some loss of time, showing that 6 B-K2 would have been better. His Q Pawn, however, becomes permanently backward."
10,Qb6,d8b6,r1b1kbnr/pp3ppp/1qn1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 3 6,"After this White is able to maintain his center Pawns but only with some loss of time, showing that 6 B-K2 would have been better. His Q Pawn, however, becomes permanently backward."
11,Bd3,f1d3,r1b1kbnr/pp3ppp/1qn1p3/2ppP3/3P4/2PB1N2/PP3PPP/RNBQK2R b KQkq - 4 6,"After this White is able to maintain his center Pawns but only with some loss of time, showing that 6 B-K2 would have been better. His Q Pawn, however, becomes permanently backward."
12,cxd4,c5d4,r1b1kbnr/pp3ppp/1qn1p3/3pP3/3p4/2PB1N2/PP3PPP/RNBQK2R w KQkq - 0 7,"After this White is able to maintain his center Pawns but only with some loss of time, showing that 6 B-K2 would have been better. His Q Pawn, however, becomes permanently backward."
13,cxd4,c3d4,r1b1kbnr/pp3ppp/1qn1p3/3pP3/3P4/3B1N2/PP3PPP/RNBQK2R b KQkq - 0 7,Not 7... NxP 8 NxN QxN 9 B-N5 ch. But now the threat to the Q pawn is very real.
14,Bd7,c8d7,r3kbnr/pp1b1ppp/1qn1p3/3pP3/3P4/3B1N2/PP3PPP/RNBQK2R w KQkq - 1 8,Not 7... NxP 8 NxN QxN 9 B-N5 ch. But now the threat to the Q pawn is very real.
15,Be2,d3e2,r3kbnr/pp1b1ppp/1qn1p3/3pP3/3P4/5N2/PP2BPPP/RNBQK2R b KQkq - 2 8,"The price White has to pay for the defence of his center Pawns is loss of the right to castle, since a Knight on either Q2 or QB3 would cut off one of the defences of the Q Pawn."
