N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

It is one thing to win a piece and think that you are winning.  However, if your opponent chooses to keep his king upright you have work to do.  You may even start wondering, where do I go from here?  If your opponent has a higher rating from you you may even be tempted to hit that Offer Draw button, particularly if you have lost a ""won"" position three material points up (I am still haunted by that loss against Expert Charleshiggie!) against that opponent in the past.  However, before you get your mits on that Offer Draw button, it may well pay to take a deep breath, count to ten and start coming up with some kind of strategy, to perhaps make a move which you think will strengthen your position further so that you may force greater material gains, or even return some of the won material to simplify into a won endgame.  This is what Yours Truly ended up doing in this endgame.  The opening is, for the record, The Ruy Lopez."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"5. Qxd4 - after a pawn trade, out comes Glenda.  She cannot be taken due to the pin on the c6 knight by Fou Leblanc."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"5. Qxd4 - after a pawn trade, out comes Glenda.  She cannot be taken due to the pin on the c6 knight by Fou Leblanc."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"5. Qxd4 - after a pawn trade, out comes Glenda.  She cannot be taken due to the pin on the c6 knight by Fou Leblanc."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"5. Qxd4 - after a pawn trade, out comes Glenda.  She cannot be taken due to the pin on the c6 knight by Fou Leblanc."
6,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"5. Qxd4 - after a pawn trade, out comes Glenda.  She cannot be taken due to the pin on the c6 knight by Fou Leblanc."
7,d4,d2d4,r1bqkbnr/ppp2ppp/2np4/1B2p3/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"5. Qxd4 - after a pawn trade, out comes Glenda.  She cannot be taken due to the pin on the c6 knight by Fou Leblanc."
8,exd4,e5d4,r1bqkbnr/ppp2ppp/2np4/1B6/3pP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,"5. Qxd4 - after a pawn trade, out comes Glenda.  She cannot be taken due to the pin on the c6 knight by Fou Leblanc."
9,Qxd4,d1d4,r1bqkbnr/ppp2ppp/2np4/1B6/3QP3/5N2/PPP2PPP/RNB1K2R b KQkq - 0 5,"5. Qxd4 - after a pawn trade, out comes Glenda.  She cannot be taken due to the pin on the c6 knight by Fou Leblanc."
10,Bd7,c8d7,r2qkbnr/pppb1ppp/2np4/1B6/3QP3/5N2/PPP2PPP/RNB1K2R w KQkq - 1 6,6. ..... Bxc6 - B for N trade.
11,Bxc6,b5c6,r2qkbnr/pppb1ppp/2Bp4/8/3QP3/5N2/PPP2PPP/RNB1K2R b KQkq - 0 6,6. ..... Bxc6 - B for N trade.
12,Bxc6,d7c6,r2qkbnr/ppp2ppp/2bp4/8/3QP3/5N2/PPP2PPP/RNB1K2R w KQkq - 0 7,6. ..... Bxc6 - B for N trade.
13,Nc3,b1c3,r2qkbnr/ppp2ppp/2bp4/8/3QP3/2N2N2/PPP2PPP/R1B1K2R b KQkq - 1 7,8. Bg5 - pin.
14,Nf6,g8f6,r2qkb1r/ppp2ppp/2bp1n2/8/3QP3/2N2N2/PPP2PPP/R1B1K2R w KQkq - 2 8,8. Bg5 - pin.
15,Bg5,c1g5,r2qkb1r/ppp2ppp/2bp1n2/6B1/3QP3/2N2N2/PPP2PPP/R3K2R b KQkq - 3 8,8. Bg5 - pin.
