N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The first game on GameKnot. I joined a game with kammersl. The opening I chose was C41 (Philidor Defense).
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,White loses a tempo. O-O is the standard line.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,White loses a tempo. O-O is the standard line.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,White loses a tempo. O-O is the standard line.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,White loses a tempo. O-O is the standard line.
6,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,White loses a tempo. O-O is the standard line.
7,h3,h2h3,r1bqkbnr/ppp2ppp/2np4/4p3/2B1P3/5N1P/PPPP1PP1/RNBQK2R b KQkq - 0 4,White loses a tempo. O-O is the standard line.
8,Be7,f8e7,r1bqk1nr/ppp1bppp/2np4/4p3/2B1P3/5N1P/PPPP1PP1/RNBQK2R w KQkq - 1 5,"Black can't attack Nf3, so developing for O-O is better."
9,d3,d2d3,r1bqk1nr/ppp1bppp/2np4/4p3/2B1P3/3P1N1P/PPP2PP1/RNBQK2R b KQkq - 0 5,A weak move. The light bishop is locked!
10,Nf6,g8f6,r1bqk2r/ppp1bppp/2np1n2/4p3/2B1P3/3P1N1P/PPP2PP1/RNBQK2R w KQkq - 1 6,Preparing O-O
11,Bg5,c1g5,r1bqk2r/ppp1bppp/2np1n2/4p1B1/2B1P3/3P1N1P/PPP2PP1/RN1QK2R b KQkq - 2 6,"The Knight looks to move to d5. But Nf6 still covers d5, so black can counter."
12,O-O,e8g8,r1bq1rk1/ppp1bppp/2np1n2/4p1B1/2B1P3/3P1N1P/PPP2PP1/RN1QK2R w KQ - 3 7,"The Knight looks to move to d5. But Nf6 still covers d5, so black can counter."
