N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,0.09/21 6 Ambos ̼ltima jugada del libro
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,0.01/1 0
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,0.13/21 5
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,0.01/1 0 (e6)
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,0.16/21 6
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,0.01/1 0
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,0.12/22 6
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,0.01/1 0
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,0.11/22 6
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,0.01/1 0 (e6)
11,Bg5,c1g5,rnbqkb1r/1p2pppp/p2p1n2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq - 1 6,0.06/ 20 6
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 7,0.01/1 0 (e5)
13,Be2,f1e2,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NP3/2N5/PPP1BPPP/R2QK2R b KQkq - 1 7,0.11/23 9
14,Bd7,c8d7,rn1qkb1r/1p1b1ppp/p2ppn2/6B1/3NP3/2N5/PPP1BPPP/R2QK2R w KQkq - 2 8,0.01/1 0 (Be7)
15,Qd3,d1d3,rn1qkb1r/1p1b1ppp/p2ppn2/6B1/3NP3/2NQ4/PPP1BPPP/R3K2R b KQkq - 3 8,0.16/ 22 9
16,h6,h7h6,rn1qkb1r/1p1b1pp1/p2ppn1p/6B1/3NP3/2NQ4/PPP1BPPP/R3K2R w KQkq - 0 9,0.14/18 5 (Be7)
17,Bh4,g5h4,rn1qkb1r/1p1b1pp1/p2ppn1p/8/3NP2B/2NQ4/PPP1BPPP/R3K2R b KQkq - 1 9,0.18/22 13
18,Nc6,b8c6,r2qkb1r/1p1b1pp1/p1nppn1p/8/3NP2B/2NQ4/PPP1BPPP/R3K2R w KQkq - 2 10,0.14/20 10 (Be7)
19,O-O,e1g1,r2qkb1r/1p1b1pp1/p1nppn1p/8/3NP2B/2NQ4/PPP1BPPP/R4RK1 b kq - 3 10,0.21/20 3 (Nxc6)
20,Be7,f8e7,r2qk2r/1p1bbpp1/p1nppn1p/8/3NP2B/2NQ4/PPP1BPPP/R4RK1 w kq - 4 11,0.01/17 5 (Rc8)
