N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The opening set up of a themed mini tournament.
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The opening set up of a themed mini tournament.
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,The opening set up of a themed mini tournament.
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,The opening set up of a themed mini tournament.
5,e5,e4e5,rnbqkbnr/pp2pppp/2p5/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"I decided on the advance variation, hoping to limit the mobility of black's Ng8."
6,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,Hoping to exchange light squared bishops with developing momentum.
7,Bd3,f1d3,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/3B4/PPP2PPP/RNBQK1NR b KQkq - 2 4,Hoping to exchange light squared bishops with developing momentum.
8,Bxd3,f5d3,rn1qkbnr/pp2pppp/2p5/3pP3/3P4/3b4/PPP2PPP/RNBQK1NR w KQkq - 0 5,Accomplished.......
9,Qxd3,d1d3,rn1qkbnr/pp2pppp/2p5/3pP3/3P4/3Q4/PPP2PPP/RNB1K1NR b KQkq - 0 5,Accomplished.......
10,e6,e7e6,rn1qkbnr/pp3ppp/2p1p3/3pP3/3P4/3Q4/PPP2PPP/RNB1K1NR w KQkq - 0 6,This move surprised me....I'm always a little scared when stronger players bring their queen out in front of their pawn chain. My dark bishop is now tied down....
11,Ne2,g1e2,rn1qkbnr/pp3ppp/2p1p3/3pP3/3P4/3Q4/PPP1NPPP/RNB1K2R b KQkq - 1 6,This move surprised me....I'm always a little scared when stronger players bring their queen out in front of their pawn chain. My dark bishop is now tied down....
12,Qb6,d8b6,rn2kbnr/pp3ppp/1qp1p3/3pP3/3P4/3Q4/PPP1NPPP/RNB1K2R w KQkq - 2 7,This move surprised me....I'm always a little scared when stronger players bring their queen out in front of their pawn chain. My dark bishop is now tied down....
13,O-O,e1g1,rn2kbnr/pp3ppp/1qp1p3/3pP3/3P4/3Q4/PPP1NPPP/RNB2RK1 b kq - 3 7,Attempting to free the dark squared bishop.
14,Nd7,b8d7,r3kbnr/pp1n1ppp/1qp1p3/3pP3/3P4/3Q4/PPP1NPPP/RNB2RK1 w kq - 4 8,Attempting to free the dark squared bishop.
15,b3,b2b3,r3kbnr/pp1n1ppp/1qp1p3/3pP3/3P4/1P1Q4/P1P1NPPP/RNB2RK1 b kq - 0 8,Attempting to free the dark squared bishop.
16,c5,c6c5,r3kbnr/pp1n1ppp/1q2p3/2ppP3/3P4/1P1Q4/P1P1NPPP/RNB2RK1 w kq - 0 9,"Black starts swinging. If I take, he has three options to re-take. I don't want to allow Bxf5 with developing tempo. So,......."
17,c4,c2c4,r3kbnr/pp1n1ppp/1q2p3/2ppP3/2PP4/1P1Q4/P3NPPP/RNB2RK1 b kq - 0 9,"I swing right back at him, creating numerous potential complications. I'm hoping this creation of some space will render me at least even after the captures that surely will take place."
18,cxd4,c5d4,r3kbnr/pp1n1ppp/1q2p3/3pP3/2Pp4/1P1Q4/P3NPPP/RNB2RK1 w kq - 0 10,"Risky, to say the least. My e pawn must be protected, but I've allowed a potential disaster by opening my king up to an attack from black's queen. At this point I don't know what's more important - regaining the pawn I've lost or completing development."
19,f4,f2f4,r3kbnr/pp1n1ppp/1q2p3/3pP3/2Pp1P2/1P1Q4/P3N1PP/RNB2RK1 b kq - 0 10,"Risky, to say the least. My e pawn must be protected, but I've allowed a potential disaster by opening my king up to an attack from black's queen. At this point I don't know what's more important - regaining the pawn I've lost or completing development."
20,dxc4,d5c4,r3kbnr/pp1n1ppp/1q2p3/4P3/2pp1P2/1P1Q4/P3N1PP/RNB2RK1 w kq - 0 11,Pressing the pawn advantage. I'm starting to sweat.
21,bxc4,b3c4,r3kbnr/pp1n1ppp/1q2p3/4P3/2Pp1P2/3Q4/P3N1PP/RNB2RK1 b kq - 0 11,"I have to re-take. Of course, I'm not thrilled with the isolated pawn......."
22,Bc5,f8c5,r3k1nr/pp1n1ppp/1q2p3/2b1P3/2Pp1P2/3Q4/P3N1PP/RNB2RK1 w kq - 1 12,"Protecting his d pawn, and bearing down even further on my king."
23,Nd2,b1d2,r3k1nr/pp1n1ppp/1q2p3/2b1P3/2Pp1P2/3Q4/P2NN1PP/R1B2RK1 b kq - 2 12,Trying to make something happen.......
24,Ne7,g8e7,r3k2r/pp1nnppp/1q2p3/2b1P3/2Pp1P2/3Q4/P2NN1PP/R1B2RK1 w kq - 3 13,Trying to make something happen.......
25,Rb1,a1b1,r3k2r/pp1nnppp/1q2p3/2b1P3/2Pp1P2/3Q4/P2NN1PP/1RB2RK1 b kq - 4 13,Trying to make something happen.......
26,Qc7,b6c7,r3k2r/ppqnnppp/4p3/2b1P3/2Pp1P2/3Q4/P2NN1PP/1RB2RK1 w kq - 5 14,And I see the return of the pawn on the horizon.
27,Nb3,d2b3,r3k2r/ppqnnppp/4p3/2b1P3/2Pp1P2/1N1Q4/P3N1PP/1RB2RK1 b kq - 6 14,And I see the return of the pawn on the horizon.
28,b6,b7b6,r3k2r/p1qnnppp/1p2p3/2b1P3/2Pp1P2/1N1Q4/P3N1PP/1RB2RK1 w kq - 0 15,"I didn't anticipate this. Now I've voluntarily walked into an ugly pin. I do however, see a way to at least delay it's effects."
29,Nexd4,e2d4,r3k2r/p1qnnppp/1p2p3/2b1P3/2PN1P2/1N1Q4/P5PP/1RB2RK1 b kq - 0 15,"I didn't anticipate this. Now I've voluntarily walked into an ugly pin. I do however, see a way to at least delay it's effects."
30,Nf5,e7f5,r3k2r/p1qn1ppp/1p2p3/2b1Pn2/2PN1P2/1N1Q4/P5PP/1RB2RK1 w kq - 1 16,"I didn't anticipate this. Now I've voluntarily walked into an ugly pin. I do however, see a way to at least delay it's effects."
31,g4,g2g4,r3k2r/p1qn1ppp/1p2p3/2b1Pn2/2PN1PP1/1N1Q4/P6P/1RB2RK1 b kq - 0 16,"Same pin, but now at least I have a little room to move......"
32,Nxd4,f5d4,r3k2r/p1qn1ppp/1p2p3/2b1P3/2Pn1PP1/1N1Q4/P6P/1RB2RK1 w kq - 0 17,"Same pin, but now at least I have a little room to move......"
33,Nxd4,b3d4,r3k2r/p1qn1ppp/1p2p3/2b1P3/2PN1PP1/3Q4/P6P/1RB2RK1 b kq - 0 17,"Same pin, but now at least I have a little room to move......"
34,O-O-O,e8c8,2kr3r/p1qn1ppp/1p2p3/2b1P3/2PN1PP1/3Q4/P6P/1RB2RK1 w - - 1 18,"Black has now completed development, but I was surprised he castled long. I would have thought he would go the other way. His queen and king are now on a half open file, and I would like to take advantage of that....."
35,Be3,c1e3,2kr3r/p1qn1ppp/1p2p3/2b1P3/2PN1PP1/3QB3/P6P/1R3RK1 b - - 2 18,"Finishing my own development, and interposing the pin."
36,g5,g7g5,2kr3r/p1qn1p1p/1p2p3/2b1P1p1/2PN1PP1/3QB3/P6P/1R3RK1 w - - 0 19,"Surprising.....I now have dreams of pinning his queen against his king. Then I realize of course that a player this strong would only make this trade off for a reason, so I get a little concerned."
37,Qe4,d3e4,2kr3r/p1qn1p1p/1p2p3/2b1P1p1/2PNQPP1/4B3/P6P/1R3RK1 b - - 1 19,"Surprising.....I now have dreams of pinning his queen against his king. Then I realize of course that a player this strong would only make this trade off for a reason, so I get a little concerned."
38,Bxd4,c5d4,2kr3r/p1qn1p1p/1p2p3/4P1p1/2PbQPP1/4B3/P6P/1R3RK1 w - - 0 20,"Surprising.....I now have dreams of pinning his queen against his king. Then I realize of course that a player this strong would only make this trade off for a reason, so I get a little concerned."
39,Bxd4,e3d4,2kr3r/p1qn1p1p/1p2p3/4P1p1/2PBQPP1/8/P6P/1R3RK1 b - - 0 20,Forcing me to repay his trade in kind.
40,Nc5,d7c5,2kr3r/p1q2p1p/1p2p3/2n1P1p1/2PBQPP1/8/P6P/1R3RK1 w - - 1 21,Forcing me to repay his trade in kind.
