N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Petrov's defence....I never faced it before.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Petrov's defence....I never faced it before.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Petrov's defence....I never faced it before.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Petrov's defence....I never faced it before.
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,French attack.
6,Nxe4,f6e4,rnbqkb1r/pppp1ppp/8/4N3/4n3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,Gameknot database calls it Damiano variation of Petrov's defence....Was d6 better?
7,Qe2,d1e2,rnbqkb1r/pppp1ppp/8/4N3/4n3/8/PPPPQPPP/RNB1KB1R b KQkq - 1 4,i follow the main line.....i think it's a good move.
8,d5,d7d5,rnbqkb1r/ppp2ppp/8/3pN3/4n3/8/PPPPQPPP/RNB1KB1R w KQkq - 0 5,d3 of course
9,d3,d2d3,rnbqkb1r/ppp2ppp/8/3pN3/4n3/3P4/PPP1QPPP/RNB1KB1R b KQkq - 0 5,d3 of course
10,f6,f7f6,rnbqkb1r/ppp3pp/5p2/3pN3/4n3/3P4/PPP1QPPP/RNB1KB1R w KQkq - 0 6,and there's the pin.
11,Nf3,e5f3,rnbqkb1r/ppp3pp/5p2/3p4/4n3/3P1N2/PPP1QPPP/RNB1KB1R b KQkq - 1 6,and there's the pin.
12,Qe7,d8e7,rnb1kb1r/ppp1q1pp/5p2/3p4/4n3/3P1N2/PPP1QPPP/RNB1KB1R w KQkq - 2 7,I'm 2 points up in this way.
13,dxe4,d3e4,rnb1kb1r/ppp1q1pp/5p2/3p4/4P3/5N2/PPP1QPPP/RNB1KB1R b KQkq - 0 7,I'm 2 points up in this way.
14,dxe4,d5e4,rnb1kb1r/ppp1q1pp/5p2/8/4p3/5N2/PPP1QPPP/RNB1KB1R w KQkq - 0 8,I'm 2 points up in this way.
15,Nfd2,f3d2,rnb1kb1r/ppp1q1pp/5p2/8/4p3/8/PPPNQPPP/RNB1KB1R b KQkq - 1 8,I'm 2 points up in this way.
16,Qe5,e7e5,rnb1kb1r/ppp3pp/5p2/4q3/4p3/8/PPPNQPPP/RNB1KB1R w KQkq - 2 9,Bd2 loses Qb2
17,Nxe4,d2e4,rnb1kb1r/ppp3pp/5p2/4q3/4N3/8/PPP1QPPP/RNB1KB1R b KQkq - 0 9,Bd2 loses Qb2
18,Bb4+,f8b4,rnb1k2r/ppp3pp/5p2/4q3/1b2N3/8/PPP1QPPP/RNB1KB1R w KQkq - 1 10,Bd2 loses Qb2
19,Ned2,e4d2,rnb1k2r/ppp3pp/5p2/4q3/1b6/8/PPPNQPPP/RNB1KB1R b KQkq - 2 10,Bd2 loses Qb2
20,O-O,e8g8,rnb2rk1/ppp3pp/5p2/4q3/1b6/8/PPPNQPPP/RNB1KB1R w KQ - 3 11,Very right
21,Qxe5,e2e5,rnb2rk1/ppp3pp/5p2/4Q3/1b6/8/PPPN1PPP/RNB1KB1R b KQ - 0 11,Very right
22,fxe5,f6e5,rnb2rk1/ppp3pp/8/4p3/1b6/8/PPPN1PPP/RNB1KB1R w KQ - 0 12,Very right
23,Bc4+,f1c4,rnb2rk1/ppp3pp/8/4p3/1bB5/8/PPPN1PPP/RNB1K2R b KQ - 1 12,Very right
24,Kh8,g8h8,rnb2r1k/ppp3pp/8/4p3/1bB5/8/PPPN1PPP/RNB1K2R w KQ - 2 13,"this move defences f2, attacks Bc5 and open BSB."
25,O-O,e1g1,rnb2r1k/ppp3pp/8/4p3/1bB5/8/PPPN1PPP/RNB2RK1 b - - 3 13,"this move defences f2, attacks Bc5 and open BSB."
26,Bc5,b4c5,rnb2r1k/ppp3pp/8/2b1p3/2B5/8/PPPN1PPP/RNB2RK1 w - - 4 14,"this move defences f2, attacks Bc5 and open BSB."
