N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Book moves all in the Giuoco Piano.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Book moves all in the Giuoco Piano.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Book moves all in the Giuoco Piano.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Book moves all in the Giuoco Piano.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Book moves all in the Giuoco Piano.
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Book moves all in the Giuoco Piano.
7,O-O,e1g1,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,Book moves all in the Giuoco Piano.
8,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 6 5,Book moves all in the Giuoco Piano.
9,d4,d2d4,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2BPP3/5N2/PPP2PPP/RNBQ1RK1 b kq - 0 5,Dr. Fleissig naturally accepts the gambit. He is a man of honor!
10,Bxd4,c5d4,r1bqk2r/pppp1ppp/2n2n2/4p3/2BbP3/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 6,Dr. Fleissig naturally accepts the gambit. He is a man of honor!
11,Nxd4,f3d4,r1bqk2r/pppp1ppp/2n2n2/4p3/2BNP3/8/PPP2PPP/RNBQ1RK1 b kq - 0 6,Dr. Fleissig naturally accepts the gambit. He is a man of honor!
12,Nxd4,c6d4,r1bqk2r/pppp1ppp/5n2/4p3/2BnP3/8/PPP2PPP/RNBQ1RK1 w kq - 0 7,Dr. Fleissig naturally accepts the gambit. He is a man of honor!
13,f4,f2f4,r1bqk2r/pppp1ppp/5n2/4p3/2BnPP2/8/PPP3PP/RNBQ1RK1 b kq - 0 7,Supporting the KP solidly.
14,d6,d7d6,r1bqk2r/ppp2ppp/3p1n2/4p3/2BnPP2/8/PPP3PP/RNBQ1RK1 w kq - 0 8,Supporting the KP solidly.
15,fxe5,f4e5,r1bqk2r/ppp2ppp/3p1n2/4P3/2BnP3/8/PPP3PP/RNBQ1RK1 b kq - 0 8,Completing the exchange of Pawns.
16,dxe5,d6e5,r1bqk2r/ppp2ppp/5n2/4p3/2BnP3/8/PPP3PP/RNBQ1RK1 w kq - 0 9,Completing the exchange of Pawns.
17,Bg5,c1g5,r1bqk2r/ppp2ppp/5n2/4p1B1/2BnP3/8/PPP3PP/RN1Q1RK1 b kq - 1 9,Offering to exchange B's.
18,Be6,c8e6,r2qk2r/ppp2ppp/4bn2/4p1B1/2BnP3/8/PPP3PP/RN1Q1RK1 w kq - 2 10,Offering to exchange B's.
19,Na3,b1a3,r2qk2r/ppp2ppp/4bn2/4p1B1/2BnP3/N7/PPP3PP/R2Q1RK1 b kq - 3 10,Clearing the last piece off the first rank. He can now castle on either side.
20,Qe7,d8e7,r3k2r/ppp1qppp/4bn2/4p1B1/2BnP3/N7/PPP3PP/R2Q1RK1 w kq - 4 11,Clearing the last piece off the first rank. He can now castle on either side.
21,c3,c2c3,r3k2r/ppp1qppp/4bn2/4p1B1/2BnP3/N1P5/PP4PP/R2Q1RK1 b kq - 0 11,Initiating an exchange of pieces.
22,Bxc4,e6c4,r3k2r/ppp1qppp/5n2/4p1B1/2bnP3/N1P5/PP4PP/R2Q1RK1 w kq - 0 12,Initiating an exchange of pieces.
23,Nxc4,a3c4,r3k2r/ppp1qppp/5n2/4p1B1/2NnP3/2P5/PP4PP/R2Q1RK1 b kq - 0 12,Threatening the pinning Bishop.
24,Ne6,d4e6,r3k2r/ppp1qppp/4nn2/4p1B1/2N1P3/2P5/PP4PP/R2Q1RK1 w kq - 1 13,Threatening the pinning Bishop.
25,Bxf6,g5f6,r3k2r/ppp1qppp/4nB2/4p3/2N1P3/2P5/PP4PP/R2Q1RK1 b kq - 0 13,Opening the KN file for his Rook to aim directly at Anderssen's King.
26,gxf6,g7f6,r3k2r/ppp1qp1p/4np2/4p3/2N1P3/2P5/PP4PP/R2Q1RK1 w kq - 0 14,Opening the KN file for his Rook to aim directly at Anderssen's King.
27,Kh1,g1h1,r3k2r/ppp1qp1p/4np2/4p3/2N1P3/2P5/PP4PP/R2Q1R1K b kq - 1 14,Attacking the Knight and activating his Q.
28,Qc5,e7c5,r3k2r/ppp2p1p/4np2/2q1p3/2N1P3/2P5/PP4PP/R2Q1R1K w kq - 2 15,Attacking the Knight and activating his Q.
29,Na3,c4a3,r3k2r/ppp2p1p/4np2/2q1p3/4P3/N1P5/PP4PP/R2Q1R1K b kq - 3 15,Seizing the open line.
30,Rg8,h8g8,r3k1r1/ppp2p1p/4np2/2q1p3/4P3/N1P5/PP4PP/R2Q1R1K w q - 4 16,Seizing the open line.
31,Rxf6,f1f6,r3k1r1/ppp2p1p/4nR2/2q1p3/4P3/N1P5/PP4PP/R2Q3K b q - 0 16,Adding force to his attack on the vulnerable K-side.
32,Nf4,e6f4,r3k1r1/ppp2p1p/5R2/2q1p3/4Pn2/N1P5/PP4PP/R2Q3K w q - 1 17,Adding force to his attack on the vulnerable K-side.
33,Rf5,f6f5,r3k1r1/ppp2p1p/8/2q1pR2/4Pn2/N1P5/PP4PP/R2Q3K b q - 2 17,Threatening 18... QxP mate!
34,Qf2,c5f2,r3k1r1/ppp2p1p/8/4pR2/4Pn2/N1P5/PP3qPP/R2Q3K w q - 3 18,Threatening 18... QxP mate!
35,Qf3,d1f3,r3k1r1/ppp2p1p/8/4pR2/4Pn2/N1P2Q2/PP3qPP/R6K b q - 4 18,Winning a Pawn and forking two White pieces.
