N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Standard.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,War? What war? A German uses a French defense.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Forming an ideal center.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,The standard reply.
5,Nd2,b1d2,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR b KQkq - 1 3,3 N-QB3 is better. It doesn't block in the QB.
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/3PP3/8/PPPN1PPP/R1BQKBNR w KQkq - 0 4,Attacking the center.
7,exd5,e4d5,rnbqkbnr/pp3ppp/4p3/2pP4/3P4/8/PPPN1PPP/R1BQKBNR b KQkq - 0 4,Going in for the exchange.
8,exd5,e6d5,rnbqkbnr/pp3ppp/8/2pp4/3P4/8/PPPN1PPP/R1BQKBNR w KQkq - 0 5,Completing the exchange.
9,dxc5,d4c5,rnbqkbnr/pp3ppp/8/2Pp4/8/8/PPPN1PPP/R1BQKBNR b KQkq - 0 5,Fully liquidating the center.
10,Bxc5,f8c5,rnbqk1nr/pp3ppp/8/2bp4/8/8/PPPN1PPP/R1BQKBNR w KQkq - 0 6,The natural recapture.
11,Ne2,g1e2,rnbqk1nr/pp3ppp/8/2bp4/8/8/PPPNNPPP/R1BQKB1R b KQkq - 1 6,Yet another move that blocks his own development.
12,Qb6,d8b6,rnb1k1nr/pp3ppp/1q6/2bp4/8/8/PPPNNPPP/R1BQKB1R w KQkq - 2 7,"Leganki is quick to exploit this. Seppelt resigns at once, as there is no good defense to 7... BxP mate."
