N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,In this game it was our first meeting. I have heard much about my opponent. So I thought to come out fast and hard.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,At this point I thought that the queen came out too soon. So it was time for attacking the queen.
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,At this point I thought that the queen came out too soon. So it was time for attacking the queen.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,At this point I thought that the queen came out too soon. So it was time for attacking the queen.
5,Nf3,g1f3,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,At this point I thought that the queen came out too soon. So it was time for attacking the queen.
6,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,At this point I thought that the queen came out too soon. So it was time for attacking the queen.
7,Nc3,b1c3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,At this point I thought that the queen came out too soon. So it was time for attacking the queen.
8,a6,a7a6,r1bqkbnr/1p1p1ppp/p1n1p3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,At this point I thought that the queen came out too soon. So it was time for attacking the queen.
9,a4,a2a4,r1bqkbnr/1p1p1ppp/p1n1p3/2p5/P1B1P3/2N2N2/1PPP1PPP/R1BQK2R b KQkq - 0 5,At this point I thought that the queen came out too soon. So it was time for attacking the queen.
10,Qa5,d8a5,r1b1kbnr/1p1p1ppp/p1n1p3/q1p5/P1B1P3/2N2N2/1PPP1PPP/R1BQK2R w KQkq - 1 6,At this point I thought that the queen came out too soon. So it was time for attacking the queen.
11,d3,d2d3,r1b1kbnr/1p1p1ppp/p1n1p3/q1p5/P1B1P3/2NP1N2/1PP2PPP/R1BQK2R b KQkq - 0 6,At this point I was hoping for the bishop to come out and it did. A free piece.
12,b5,b7b5,r1b1kbnr/3p1ppp/p1n1p3/qpp5/P1B1P3/2NP1N2/1PP2PPP/R1BQK2R w KQkq - 0 7,At this point I was hoping for the bishop to come out and it did. A free piece.
13,Bb3,c4b3,r1b1kbnr/3p1ppp/p1n1p3/qpp5/P3P3/1BNP1N2/1PP2PPP/R1BQK2R b KQkq - 1 7,At this point I was hoping for the bishop to come out and it did. A free piece.
14,c4,c5c4,r1b1kbnr/3p1ppp/p1n1p3/qp6/P1p1P3/1BNP1N2/1PP2PPP/R1BQK2R w KQkq - 0 8,At this point I was hoping for the bishop to come out and it did. A free piece.
15,dxc4,d3c4,r1b1kbnr/3p1ppp/p1n1p3/qp6/P1P1P3/1BN2N2/1PP2PPP/R1BQK2R b KQkq - 0 8,At this point I was hoping for the bishop to come out and it did. A free piece.
16,bxa4,b5a4,r1b1kbnr/3p1ppp/p1n1p3/q7/p1P1P3/1BN2N2/1PP2PPP/R1BQK2R w KQkq - 0 9,At this point I was hoping for the bishop to come out and it did. A free piece.
17,Rxa4,a1a4,r1b1kbnr/3p1ppp/p1n1p3/q7/R1P1P3/1BN2N2/1PP2PPP/2BQK2R b Kkq - 0 9,At this point I was hoping for the bishop to come out and it did. A free piece.
18,Qc5,a5c5,r1b1kbnr/3p1ppp/p1n1p3/2q5/R1P1P3/1BN2N2/1PP2PPP/2BQK2R w Kkq - 1 10,At this point I was hoping for the bishop to come out and it did. A free piece.
