N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The game opens with one of the main lines of the Ruy Lopez
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Deciding to slow down I go with d6 rather than b5... 
I must say that I really don't like b5 at all, it never 
seems to deliver, cramps the queenside and increases
its vulnerability to attack!

In the Game Database 11,000 people went with b5, and only 379 with d6, go figure?"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Deciding to slow down I go with d6 rather than b5... 
I must say that I really don't like b5 at all, it never 
seems to deliver, cramps the queenside and increases
its vulnerability to attack!

In the Game Database 11,000 people went with b5, and only 379 with d6, go figure?"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Deciding to slow down I go with d6 rather than b5... 
I must say that I really don't like b5 at all, it never 
seems to deliver, cramps the queenside and increases
its vulnerability to attack!

In the Game Database 11,000 people went with b5, and only 379 with d6, go figure?"
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Deciding to slow down I go with d6 rather than b5... 
I must say that I really don't like b5 at all, it never 
seems to deliver, cramps the queenside and increases
its vulnerability to attack!

In the Game Database 11,000 people went with b5, and only 379 with d6, go figure?"
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"Deciding to slow down I go with d6 rather than b5... 
I must say that I really don't like b5 at all, it never 
seems to deliver, cramps the queenside and increases
its vulnerability to attack!

In the Game Database 11,000 people went with b5, and only 379 with d6, go figure?"
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,"Deciding to slow down I go with d6 rather than b5... 
I must say that I really don't like b5 at all, it never 
seems to deliver, cramps the queenside and increases
its vulnerability to attack!

In the Game Database 11,000 people went with b5, and only 379 with d6, go figure?"
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,"Deciding to slow down I go with d6 rather than b5... 
I must say that I really don't like b5 at all, it never 
seems to deliver, cramps the queenside and increases
its vulnerability to attack!

In the Game Database 11,000 people went with b5, and only 379 with d6, go figure?"
9,O-O,e1g1,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,"Deciding to slow down I go with d6 rather than b5... 
I must say that I really don't like b5 at all, it never 
seems to deliver, cramps the queenside and increases
its vulnerability to attack!

In the Game Database 11,000 people went with b5, and only 379 with d6, go figure?"
10,Be7,f8e7,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 4 6,"Deciding to slow down I go with d6 rather than b5... 
I must say that I really don't like b5 at all, it never 
seems to deliver, cramps the queenside and increases
its vulnerability to attack!

In the Game Database 11,000 people went with b5, and only 379 with d6, go figure?"
11,Re1,f1e1,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 5 6,"Deciding to slow down I go with d6 rather than b5... 
I must say that I really don't like b5 at all, it never 
seems to deliver, cramps the queenside and increases
its vulnerability to attack!

In the Game Database 11,000 people went with b5, and only 379 with d6, go figure?"
12,d6,d7d6,r1bqk2r/1pp1bppp/p1np1n2/4p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 7,"Deciding to slow down I go with d6 rather than b5... 
I must say that I really don't like b5 at all, it never 
seems to deliver, cramps the queenside and increases
its vulnerability to attack!

In the Game Database 11,000 people went with b5, and only 379 with d6, go figure?"
13,Bxc6+,a4c6,r1bqk2r/1pp1bppp/p1Bp1n2/4p3/4P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 0 7,Why? What is he gaining?
14,bxc6,b7c6,r1bqk2r/2p1bppp/p1pp1n2/4p3/4P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 8,"From my perspective I now have an extra pawn to help build a strong center, and the b-file is semi-open for my rook."
15,d4,d2d4,r1bqk2r/2p1bppp/p1pp1n2/4p3/3PP3/5N2/PPP2PPP/RNBQR1K1 b kq - 0 8,"Now he wants to dominate the center? 
Make up your mind, sir."
16,exd4,e5d4,r1bqk2r/2p1bppp/p1pp1n2/8/3pP3/5N2/PPP2PPP/RNBQR1K1 w kq - 0 9,The mission becomes clear: The pawn on the e-file must die!
17,Qxd4,d1d4,r1bqk2r/2p1bppp/p1pp1n2/8/3QP3/5N2/PPP2PPP/RNB1R1K1 b kq - 0 9,The mission becomes clear: The pawn on the e-file must die!
18,O-O,e8g8,r1bq1rk1/2p1bppp/p1pp1n2/8/3QP3/5N2/PPP2PPP/RNB1R1K1 w - - 1 10,The mission becomes clear: The pawn on the e-file must die!
19,Nc3,b1c3,r1bq1rk1/2p1bppp/p1pp1n2/8/3QP3/2N2N2/PPP2PPP/R1B1R1K1 b - - 2 10,The mission becomes clear: The pawn on the e-file must die!
20,Bb7,c8b7,r2q1rk1/1bp1bppp/p1pp1n2/8/3QP3/2N2N2/PPP2PPP/R1B1R1K1 w - - 3 11,The mission becomes clear: The pawn on the e-file must die!
