N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"Hi everyone!

As you are no doubt aware, I have been falling victim to several pin motifs lately.  However, I do remember that I did take full advantage of a pin in this game.  This is against my buddy Steve.  Steve has come on really well over the past year or so and has got his rating up from the 1500s to the mid-high 1700s and has floored me with a couple of overload tactics in a couple of my games, and as black in Dynamic_dv's Training Tournament broke through my Joblock with disastrous results for me - so I did get a little revenge here!  Steve starts off with the Reti Opening which is 1. Nf3."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,2. ...... Nf6 - these are fairly standard moves in the Reti Opening which transposes into a QP opening.
3,d4,d2d4,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 0 2,2. ...... Nf6 - these are fairly standard moves in the Reti Opening which transposes into a QP opening.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 1 3,2. ...... Nf6 - these are fairly standard moves in the Reti Opening which transposes into a QP opening.
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,4. ........ dxc4 - in fact this opening has transposed into a kinda QGA deferred with my last move!
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,4. ........ dxc4 - in fact this opening has transposed into a kinda QGA deferred with my last move!
7,Nc3,b1c3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,4. ........ dxc4 - in fact this opening has transposed into a kinda QGA deferred with my last move!
8,dxc4,d5c4,rnbqkb1r/pp2pppp/2p2n2/8/2pP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,4. ........ dxc4 - in fact this opening has transposed into a kinda QGA deferred with my last move!
9,e3,e2e3,rnbqkb1r/pp2pppp/2p2n2/8/2pP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,5. ...... b5 - knits the queenside pawns together.  This is undermined by Steve hitting out with 6. a4.
10,b5,b7b5,rnbqkb1r/p3pppp/2p2n2/1p6/2pP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 6,5. ...... b5 - knits the queenside pawns together.  This is undermined by Steve hitting out with 6. a4.
