N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Once again I'm playing one of my favorite first moves for white. I would say that I most likely play d4 most of the time. To be honest, I really wish this game was rated. Right about now I could use some rating points."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,One of the most usual and normal moves I usually see all the time. I'm usually picky about my second move because I usually like to avoid certain openings that I haven't seen in a while.
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,"In some way it started to look like a Colle system, which I always look forward playing all the time. When I saw ....b6 played by my opponent, the only opening I could think of was the Queens Indian Defence. I like playing against that opening every now and then but I have my off days."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"In some way it started to look like a Colle system, which I always look forward playing all the time. When I saw ....b6 played by my opponent, the only opening I could think of was the Queens Indian Defence. I like playing against that opening every now and then but I have my off days."
5,e3,e2e3,rnbqkb1r/pppp1ppp/4pn2/8/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"In some way it started to look like a Colle system, which I always look forward playing all the time. When I saw ....b6 played by my opponent, the only opening I could think of was the Queens Indian Defence. I like playing against that opening every now and then but I have my off days."
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"In some way it started to look like a Colle system, which I always look forward playing all the time. When I saw ....b6 played by my opponent, the only opening I could think of was the Queens Indian Defence. I like playing against that opening every now and then but I have my off days."
7,c3,c2c3,rnbqkb1r/pp1p1ppp/4pn2/2p5/3P4/2P1PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,"In some way it started to look like a Colle system, which I always look forward playing all the time. When I saw ....b6 played by my opponent, the only opening I could think of was the Queens Indian Defence. I like playing against that opening every now and then but I have my off days."
8,b6,b7b6,rnbqkb1r/p2p1ppp/1p2pn2/2p5/3P4/2P1PN2/PP3PPP/RNBQKB1R w KQkq - 0 5,"In some way it started to look like a Colle system, which I always look forward playing all the time. When I saw ....b6 played by my opponent, the only opening I could think of was the Queens Indian Defence. I like playing against that opening every now and then but I have my off days."
9,Nbd2,b1d2,rnbqkb1r/p2p1ppp/1p2pn2/2p5/3P4/2P1PN2/PP1N1PPP/R1BQKB1R b KQkq - 1 5,Looking for play along the a8-h1 diagonal which is very common when playing b6. At this point I was going to go face the Queens Indian for sure.
10,Bb7,c8b7,rn1qkb1r/pb1p1ppp/1p2pn2/2p5/3P4/2P1PN2/PP1N1PPP/R1BQKB1R w KQkq - 2 6,Looking for play along the a8-h1 diagonal which is very common when playing b6. At this point I was going to go face the Queens Indian for sure.
11,Bd3,f1d3,rn1qkb1r/pb1p1ppp/1p2pn2/2p5/3P4/2PBPN2/PP1N1PPP/R1BQK2R b KQkq - 3 6,"At this point of the game, I very happy where this game was going. We are now playing into a style that I'm used to seeing all time. So I started to relax and play normal with no stress."
12,d5,d7d5,rn1qkb1r/pb3ppp/1p2pn2/2pp4/3P4/2PBPN2/PP1N1PPP/R1BQK2R w KQkq - 0 7,"At this point of the game, I very happy where this game was going. We are now playing into a style that I'm used to seeing all time. So I started to relax and play normal with no stress."
13,O-O,e1g1,rn1qkb1r/pb3ppp/1p2pn2/2pp4/3P4/2PBPN2/PP1N1PPP/R1BQ1RK1 b kq - 1 7,"At this point of the game, I very happy where this game was going. We are now playing into a style that I'm used to seeing all time. So I started to relax and play normal with no stress."
14,Bd6,f8d6,rn1qk2r/pb3ppp/1p1bpn2/2pp4/3P4/2PBPN2/PP1N1PPP/R1BQ1RK1 w kq - 2 8,"At this point of the game, I very happy where this game was going. We are now playing into a style that I'm used to seeing all time. So I started to relax and play normal with no stress."
15,Qe2,d1e2,rn1qk2r/pb3ppp/1p1bpn2/2pp4/3P4/2PBPN2/PP1NQPPP/R1B2RK1 b kq - 3 8,This is where the game starts to get interesting to me. So far so good. No mistakes are made just yet.
16,O-O,e8g8,rn1q1rk1/pb3ppp/1p1bpn2/2pp4/3P4/2PBPN2/PP1NQPPP/R1B2RK1 w - - 4 9,This is where the game starts to get interesting to me. So far so good. No mistakes are made just yet.
