N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"He always starts with this, and I think that unless you plan to play some gambit it's not very good."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"He always starts with this, and I think that unless you plan to play some gambit it's not very good."
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"He always starts with this, and I think that unless you plan to play some gambit it's not very good."
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Nothing new yet.
5,Qxd4,d1d4,rnbqkbnr/pppp1ppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR b KQkq - 0 3,Nothing new yet.
6,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq - 1 4,Nothing new yet.
7,Qd1,d4d1,r1bqkbnr/pppp1ppp/2n5/8/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 2 4,Pinning his knight so I can play d5.
8,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/8/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 3 5,Pinning his knight so I can play d5.
9,Nc3,b1c3,r1bqkb1r/pppp1ppp/2n2n2/8/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq - 4 5,Pinning his knight so I can play d5.
10,Bb4,f8b4,r1bqk2r/pppp1ppp/2n2n2/8/1b2P3/2N5/PPP2PPP/R1BQKBNR w KQkq - 5 6,Pinning his knight so I can play d5.
11,Bb5,f1b5,r1bqk2r/pppp1ppp/2n2n2/1B6/1b2P3/2N5/PPP2PPP/R1BQK1NR b KQkq - 6 6,"His pawn structure is smashed, with his entire queen pawn structure isolated and part of it doubled."
12,d5,d7d5,r1bqk2r/ppp2ppp/2n2n2/1B1p4/1b2P3/2N5/PPP2PPP/R1BQK1NR w KQkq - 0 7,"His pawn structure is smashed, with his entire queen pawn structure isolated and part of it doubled."
13,a3,a2a3,r1bqk2r/ppp2ppp/2n2n2/1B1p4/1b2P3/P1N5/1PP2PPP/R1BQK1NR b KQkq - 0 7,"His pawn structure is smashed, with his entire queen pawn structure isolated and part of it doubled."
14,Bxc3+,b4c3,r1bqk2r/ppp2ppp/2n2n2/1B1p4/4P3/P1b5/1PP2PPP/R1BQK1NR w KQkq - 0 8,"His pawn structure is smashed, with his entire queen pawn structure isolated and part of it doubled."
15,bxc3,b2c3,r1bqk2r/ppp2ppp/2n2n2/1B1p4/4P3/P1P5/2P2PPP/R1BQK1NR b KQkq - 0 8,"His pawn structure is smashed, with his entire queen pawn structure isolated and part of it doubled."
16,Be6,c8e6,r2qk2r/ppp2ppp/2n1bn2/1B1p4/4P3/P1P5/2P2PPP/R1BQK1NR w KQkq - 1 9,"At this stage I believe black has the edge. White's pawn structure is awful, black's is good. Black has a lead in development and central control."
17,Bg5,c1g5,r2qk2r/ppp2ppp/2n1bn2/1B1p2B1/4P3/P1P5/2P2PPP/R2QK1NR b KQkq - 2 9,"At this stage I believe black has the edge. White's pawn structure is awful, black's is good. Black has a lead in development and central control."
18,O-O,e8g8,r2q1rk1/ppp2ppp/2n1bn2/1B1p2B1/4P3/P1P5/2P2PPP/R2QK1NR w KQ - 3 10,"Now black's bishop is extremely powerful, surveying territory in all directions."
19,exd5,e4d5,r2q1rk1/ppp2ppp/2n1bn2/1B1P2B1/8/P1P5/2P2PPP/R2QK1NR b KQ - 0 10,"Now black's bishop is extremely powerful, surveying territory in all directions."
20,Bxd5,e6d5,r2q1rk1/ppp2ppp/2n2n2/1B1b2B1/8/P1P5/2P2PPP/R2QK1NR w KQ - 0 11,"Now black's bishop is extremely powerful, surveying territory in all directions."
21,Nf3,g1f3,r2q1rk1/ppp2ppp/2n2n2/1B1b2B1/8/P1P2N2/2P2PPP/R2QK2R b KQ - 1 11,Chasing his bishop
22,h6,h7h6,r2q1rk1/ppp2pp1/2n2n1p/1B1b2B1/8/P1P2N2/2P2PPP/R2QK2R w KQ - 0 12,Chasing his bishop
23,Bd2,g5d2,r2q1rk1/ppp2pp1/2n2n1p/1B1b4/8/P1P2N2/2PB1PPP/R2QK2R b KQ - 1 12,"? Not sure why I did this, but it's not good."
24,Bxf3,d5f3,r2q1rk1/ppp2pp1/2n2n1p/1B6/8/P1P2b2/2PB1PPP/R2QK2R w KQ - 0 13,"? Not sure why I did this, but it's not good."
