N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"starting out with the English opening. I start out the game finding myself in a position I disliked because of some bad play in the opening, however as the middle game approaches I decide the time is ripe to sacrifice a pawn and suddenly all my pieces find themselves with beautiful squares/diagonals and I get to take control of the game as my opponent finds no real lines of attack."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 1 2,I felt this to be a nice flexible move since I figured I'd likely be planning to put pressure along the c-file and I also figured black would probably want to fianchetto the LSB. Plus I wasn't 100% sure where I wanted to develop my Queen knight
3,g3,g2g3,rnbqkb1r/pppppppp/5n2/8/2P5/6P1/PP1PPP1P/RNBQKBNR b KQkq - 0 2,I felt this to be a nice flexible move since I figured I'd likely be planning to put pressure along the c-file and I also figured black would probably want to fianchetto the LSB. Plus I wasn't 100% sure where I wanted to develop my Queen knight
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2P5/6P1/PP1PPP1P/RNBQKBNR w KQkq - 0 3,I felt this to be a nice flexible move since I figured I'd likely be planning to put pressure along the c-file and I also figured black would probably want to fianchetto the LSB. Plus I wasn't 100% sure where I wanted to develop my Queen knight
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/4pn2/8/2P5/5NP1/PP1PPP1P/RNBQKB1R b KQkq - 1 3,I felt this to be a nice flexible move since I figured I'd likely be planning to put pressure along the c-file and I also figured black would probably want to fianchetto the LSB. Plus I wasn't 100% sure where I wanted to develop my Queen knight
6,d5,d7d5,rnbqkb1r/ppp2ppp/4pn2/3p4/2P5/5NP1/PP1PPP1P/RNBQKB1R w KQkq - 0 4,I felt this to be a nice flexible move since I figured I'd likely be planning to put pressure along the c-file and I also figured black would probably want to fianchetto the LSB. Plus I wasn't 100% sure where I wanted to develop my Queen knight
7,Bg2,f1g2,rnbqkb1r/ppp2ppp/4pn2/3p4/2P5/5NP1/PP1PPPBP/RNBQK2R b KQkq - 1 4,I felt this to be a nice flexible move since I figured I'd likely be planning to put pressure along the c-file and I also figured black would probably want to fianchetto the LSB. Plus I wasn't 100% sure where I wanted to develop my Queen knight
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p4/2P5/5NP1/PP1PPPBP/RNBQK2R w KQkq - 2 5,I felt this to be a nice flexible move since I figured I'd likely be planning to put pressure along the c-file and I also figured black would probably want to fianchetto the LSB. Plus I wasn't 100% sure where I wanted to develop my Queen knight
9,O-O,e1g1,rnbqk2r/ppp1bppp/4pn2/3p4/2P5/5NP1/PP1PPPBP/RNBQ1RK1 b kq - 3 5,I felt this to be a nice flexible move since I figured I'd likely be planning to put pressure along the c-file and I also figured black would probably want to fianchetto the LSB. Plus I wasn't 100% sure where I wanted to develop my Queen knight
10,O-O,e8g8,rnbq1rk1/ppp1bppp/4pn2/3p4/2P5/5NP1/PP1PPPBP/RNBQ1RK1 w - - 4 6,I felt this to be a nice flexible move since I figured I'd likely be planning to put pressure along the c-file and I also figured black would probably want to fianchetto the LSB. Plus I wasn't 100% sure where I wanted to develop my Queen knight
11,d4,d2d4,rnbq1rk1/ppp1bppp/4pn2/3p4/2PP4/5NP1/PP2PPBP/RNBQ1RK1 b - - 0 6,I felt this to be a nice flexible move since I figured I'd likely be planning to put pressure along the c-file and I also figured black would probably want to fianchetto the LSB. Plus I wasn't 100% sure where I wanted to develop my Queen knight
12,Nbd7,b8d7,r1bq1rk1/pppnbppp/4pn2/3p4/2PP4/5NP1/PP2PPBP/RNBQ1RK1 w - - 1 7,I felt this to be a nice flexible move since I figured I'd likely be planning to put pressure along the c-file and I also figured black would probably want to fianchetto the LSB. Plus I wasn't 100% sure where I wanted to develop my Queen knight
13,Qc2,d1c2,r1bq1rk1/pppnbppp/4pn2/3p4/2PP4/5NP1/PPQ1PPBP/RNB2RK1 b - - 2 7,I felt this to be a nice flexible move since I figured I'd likely be planning to put pressure along the c-file and I also figured black would probably want to fianchetto the LSB. Plus I wasn't 100% sure where I wanted to develop my Queen knight
14,b6,b7b6,r1bq1rk1/p1pnbppp/1p2pn2/3p4/2PP4/5NP1/PPQ1PPBP/RNB2RK1 w - - 0 8,Now relieving the tension only once black has opened up a new diagonal for his LSB
15,cxd5,c4d5,r1bq1rk1/p1pnbppp/1p2pn2/3P4/3P4/5NP1/PPQ1PPBP/RNB2RK1 b - - 0 8,Now relieving the tension only once black has opened up a new diagonal for his LSB
16,exd5,e6d5,r1bq1rk1/p1pnbppp/1p3n2/3p4/3P4/5NP1/PPQ1PPBP/RNB2RK1 w - - 0 9,"planning to follow up with b4 to hopefully clamp down on blacks intended c5 break. However in light of blacks response, this may prove to be a pipe dream"
17,a3,a2a3,r1bq1rk1/p1pnbppp/1p3n2/3p4/3P4/P4NP1/1PQ1PPBP/RNB2RK1 b - - 0 9,"planning to follow up with b4 to hopefully clamp down on blacks intended c5 break. However in light of blacks response, this may prove to be a pipe dream"
