N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I mated my first 1968 on Pogo, but I've gone on to win many blitz games against 18,19, & even 2000's here at GK on Blitz brain. Which goes to show that chess players skilled at Correspondence chess aren't necessarily as skilled at Blitz chess!"
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"pre-empting the Bg4 pin, which is ok in my book since black has no developed pieces yet."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/2p5/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"pre-empting the Bg4 pin, which is ok in my book since black has no developed pieces yet."
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"pre-empting the Bg4 pin, which is ok in my book since black has no developed pieces yet."
5,exd5,e4d5,rnbqkbnr/pp2pppp/2p5/3P4/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"pre-empting the Bg4 pin, which is ok in my book since black has no developed pieces yet."
6,cxd5,c6d5,rnbqkbnr/pp2pppp/8/3p4/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 4,"pre-empting the Bg4 pin, which is ok in my book since black has no developed pieces yet."
7,h3,h2h3,rnbqkbnr/pp2pppp/8/3p4/8/5N1P/PPPP1PP1/RNBQKB1R b KQkq - 0 4,"pre-empting the Bg4 pin, which is ok in my book since black has no developed pieces yet."
8,Nc6,b8c6,r1bqkbnr/pp2pppp/2n5/3p4/8/5N1P/PPPP1PP1/RNBQKB1R w KQkq - 1 5,Attacking while developing is almost always favorable to non-attacking development.
9,Bb5,f1b5,r1bqkbnr/pp2pppp/2n5/1B1p4/8/5N1P/PPPP1PP1/RNBQK2R b KQkq - 2 5,Attacking while developing is almost always favorable to non-attacking development.
10,Bd7,c8d7,r2qkbnr/pp1bpppp/2n5/1B1p4/8/5N1P/PPPP1PP1/RNBQK2R w KQkq - 3 6,Likewise with the Bb4 pin
11,Nc3,b1c3,r2qkbnr/pp1bpppp/2n5/1B1p4/8/2N2N1P/PPPP1PP1/R1BQK2R b KQkq - 4 6,Likewise with the Bb4 pin
12,e6,e7e6,r2qkbnr/pp1b1ppp/2n1p3/1B1p4/8/2N2N1P/PPPP1PP1/R1BQK2R w KQkq - 0 7,Likewise with the Bb4 pin
13,a3,a2a3,r2qkbnr/pp1b1ppp/2n1p3/1B1p4/8/P1N2N1P/1PPP1PP1/R1BQK2R b KQkq - 0 7,Likewise with the Bb4 pin
14,Nf6,g8f6,r2qkb1r/pp1b1ppp/2n1pn2/1B1p4/8/P1N2N1P/1PPP1PP1/R1BQK2R w KQkq - 1 8,White retracts the Bishop to h4 in hopes of a kingside weakening pawn push of g5
15,d4,d2d4,r2qkb1r/pp1b1ppp/2n1pn2/1B1p4/3P4/P1N2N1P/1PP2PP1/R1BQK2R b KQkq - 0 8,White retracts the Bishop to h4 in hopes of a kingside weakening pawn push of g5
16,Bd6,f8d6,r2qk2r/pp1b1ppp/2nbpn2/1B1p4/3P4/P1N2N1P/1PP2PP1/R1BQK2R w KQkq - 1 9,White retracts the Bishop to h4 in hopes of a kingside weakening pawn push of g5
17,Bg5,c1g5,r2qk2r/pp1b1ppp/2nbpn2/1B1p2B1/3P4/P1N2N1P/1PP2PP1/R2QK2R b KQkq - 2 9,White retracts the Bishop to h4 in hopes of a kingside weakening pawn push of g5
18,a6,a7a6,r2qk2r/1p1b1ppp/p1nbpn2/1B1p2B1/3P4/P1N2N1P/1PP2PP1/R2QK2R w KQkq - 0 10,White retracts the Bishop to h4 in hopes of a kingside weakening pawn push of g5
19,Bxc6,b5c6,r2qk2r/1p1b1ppp/p1Bbpn2/3p2B1/3P4/P1N2N1P/1PP2PP1/R2QK2R b KQkq - 0 10,White retracts the Bishop to h4 in hopes of a kingside weakening pawn push of g5
20,bxc6,b7c6,r2qk2r/3b1ppp/p1pbpn2/3p2B1/3P4/P1N2N1P/1PP2PP1/R2QK2R w KQkq - 0 11,White retracts the Bishop to h4 in hopes of a kingside weakening pawn push of g5
21,O-O,e1g1,r2qk2r/3b1ppp/p1pbpn2/3p2B1/3P4/P1N2N1P/1PP2PP1/R2Q1RK1 b kq - 1 11,White retracts the Bishop to h4 in hopes of a kingside weakening pawn push of g5
22,h6,h7h6,r2qk2r/3b1pp1/p1pbpn1p/3p2B1/3P4/P1N2N1P/1PP2PP1/R2Q1RK1 w kq - 0 12,White retracts the Bishop to h4 in hopes of a kingside weakening pawn push of g5
23,Bh4,g5h4,r2qk2r/3b1pp1/p1pbpn1p/3p4/3P3B/P1N2N1P/1PP2PP1/R2Q1RK1 b kq - 1 12,White retracts the Bishop to h4 in hopes of a kingside weakening pawn push of g5
24,g5,g7g5,r2qk2r/3b1p2/p1pbpn1p/3p2p1/3P3B/P1N2N1P/1PP2PP1/R2Q1RK1 w kq - 0 13,success!
25,Bg3,h4g3,r2qk2r/3b1p2/p1pbpn1p/3p2p1/3P4/P1N2NBP/1PP2PP1/R2Q1RK1 b kq - 1 13,Defending g3
26,Bxg3,d6g3,r2qk2r/3b1p2/p1p1pn1p/3p2p1/3P4/P1N2NbP/1PP2PP1/R2Q1RK1 w kq - 0 14,Defending g3
27,fxg3,f2g3,r2qk2r/3b1p2/p1p1pn1p/3p2p1/3P4/P1N2NPP/1PP3P1/R2Q1RK1 b kq - 0 14,Defending g3
28,Nh5,f6h5,r2qk2r/3b1p2/p1p1p2p/3p2pn/3P4/P1N2NPP/1PP3P1/R2Q1RK1 w kq - 1 15,Defending g3
29,Ne2,c3e2,r2qk2r/3b1p2/p1p1p2p/3p2pn/3P4/P4NPP/1PP1N1P1/R2Q1RK1 b kq - 2 15,Defending g3
30,f5,f7f5,r2qk2r/3b4/p1p1p2p/3p1ppn/3P4/P4NPP/1PP1N1P1/R2Q1RK1 w kq - 0 16,Placing the Knight on an advanced post.
31,Ne5,f3e5,r2qk2r/3b4/p1p1p2p/3pNppn/3P4/P5PP/1PP1N1P1/R2Q1RK1 b kq - 1 16,Placing the Knight on an advanced post.
32,O-O,e8g8,r2q1rk1/3b4/p1p1p2p/3pNppn/3P4/P5PP/1PP1N1P1/R2Q1RK1 w - - 2 17,If NxN then white wins a pawn.
33,Nf4,e2f4,r2q1rk1/3b4/p1p1p2p/3pNppn/3P1N2/P5PP/1PP3P1/R2Q1RK1 b - - 3 17,If NxN then white wins a pawn.
34,Nxg3,h5g3,r2q1rk1/3b4/p1p1p2p/3pNpp1/3P1N2/P5nP/1PP3P1/R2Q1RK1 w - - 0 18,Black chooses the free pawn and a simulteanous attack on the f1 rook.
35,Nfg6,f4g6,r2q1rk1/3b4/p1p1p1Np/3pNpp1/3P4/P5nP/1PP3P1/R2Q1RK1 b - - 1 18,White coaxes black into a seemingly innocent exchange except white is breaking into the enemy camp.
36,Nxf1,g3f1,r2q1rk1/3b4/p1p1p1Np/3pNpp1/3P4/P6P/1PP3P1/R2Q1nK1 w - - 0 19,Trap! white sacrafices the rook for the initiative & kingside attack!
37,Qh5,d1h5,r2q1rk1/3b4/p1p1p1Np/3pNppQ/3P4/P6P/1PP3P1/R4nK1 b - - 1 19,Trap! white sacrafices the rook for the initiative & kingside attack!
38,Kg7,g8g7,r2q1r2/3b2k1/p1p1p1Np/3pNppQ/3P4/P6P/1PP3P1/R4nK1 w - - 2 20,
39,Nxf8,g6f8,r2q1N2/3b2k1/p1p1p2p/3pNppQ/3P4/P6P/1PP3P1/R4nK1 b - - 0 20,
40,Kxf8,g7f8,r2q1k2/3b4/p1p1p2p/3pNppQ/3P4/P6P/1PP3P1/R4nK1 w - - 0 21,"?! under the time pressure black lost track, 20...Qxf8 21. Qg6  Kh8 22. Nf7  Qxf7 23. Qxf7 also loses black's queen, but atleast holds out longer."
41,Qf7#,h5f7,r2q1k2/3b1Q2/p1p1p2p/3pNpp1/3P4/P6P/1PP3P1/R4nK1 b - - 1 21,## mate & the rook sacrafice was worth it.
