N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,"This was an uncommon Bird's opening, we were out of theory just after move 5, both black and white's light square bishops were exchanged by knights, but white allowed some damage to his pawn structure, white then followed a good plan to fianchetto his remaining bishop queen side, but with a bad timing he wasn't able to change his plan according to black's moves and lost a pawn and allowed further damage to his pawn structure, black was a bit underdeveloped, but white willingness to exchange the queens and the rooks allowed them an superior endgame B + extra pawn vs N, finaly I'll sacrifice a pawn to get the white king out of the fight and to force a promotion of my c pawn and to finally convert the advantage..."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 0 2,"Bird's opening, Lasker variation, I'm currently playing two games with Lasker's variation of Bird's Opening, this one with black pieces"
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/5P2/5N2/PPPPP1PP/RNBQKB1R b KQkq - 1 2,"Bird's opening, Lasker variation, I'm currently playing two games with Lasker's variation of Bird's Opening, this one with black pieces"
4,Bg4,c8g4,rn1qkbnr/ppp1pppp/8/3p4/5Pb1/5N2/PPPPP1PP/RNBQKB1R w KQkq - 2 3,Nf6 is also fine for black
5,e3,e2e3,rn1qkbnr/ppp1pppp/8/3p4/5Pb1/4PN2/PPPP2PP/RNBQKB1R b KQkq - 0 3,Nf6 is also fine for black
6,Nc6,b8c6,r2qkbnr/ppp1pppp/2n5/3p4/5Pb1/4PN2/PPPP2PP/RNBQKB1R w KQkq - 1 4,Nf6 is also fine for black
7,Bb5,f1b5,r2qkbnr/ppp1pppp/2n5/1B1p4/5Pb1/4PN2/PPPP2PP/RNBQK2R b KQkq - 2 4,and this pin is the best white has...
8,Qd7,d8d7,r3kbnr/pppqpppp/2n5/1B1p4/5Pb1/4PN2/PPPP2PP/RNBQK2R w KQkq - 3 5,"as black doesn't want to compromise his pawn structure, I chose here a different move from the other game, were white played Qd6, the main purpose is similar to protect the knight, and after exchange, if it ever occurs, the position will be the same..."
9,b3,b2b3,r3kbnr/pppqpppp/2n5/1B1p4/5Pb1/1P2PN2/P1PP2PP/RNBQK2R b KQkq - 0 5,fianchetto queen side will help white a better control over key square e5
10,a6,a7a6,r3kbnr/1ppqpppp/p1n5/1B1p4/5Pb1/1P2PN2/P1PP2PP/RNBQK2R w KQkq - 0 6,"I'm the first to deviate from previous games, e6 (1-0) and 0-0-0 (0-1), were the moves already tried in this position, now white has to decide upon Be2, the best in my opinion, or Bxc6 giving up the bishop pair for nothing."
11,Bxc6,b5c6,r3kbnr/1ppqpppp/p1B5/3p4/5Pb1/1P2PN2/P1PP2PP/RNBQK2R b KQkq - 0 6,and now black has successfully prepared the exchange forcing white to decide to double pawns or to lose a pawn...
12,Qxc6,d7c6,r3kbnr/1pp1pppp/p1q5/3p4/5Pb1/1P2PN2/P1PP2PP/RNBQK2R w KQkq - 0 7,and now black has successfully prepared the exchange forcing white to decide to double pawns or to lose a pawn...
13,Bb2,c1b2,r3kbnr/1pp1pppp/p1q5/3p4/5Pb1/1P2PN2/PBPP2PP/RN1QK2R b KQkq - 1 7,"...but white didn't understood it and keep playing according to the previous plan, better was 0-0, and white could have recaptured with the rook after Bxf3"
14,Bxf3,g4f3,r3kbnr/1pp1pppp/p1q5/3p4/5P2/1P2Pb2/PBPP2PP/RN1QK2R w KQkq - 0 8,white decided to double pawns if Qxf3 then Qxc2 wins a pawn for black
15,gxf3,g2f3,r3kbnr/1pp1pppp/p1q5/3p4/5P2/1P2PP2/PBPP3P/RN1QK2R b KQkq - 0 8,white decided to double pawns if Qxf3 then Qxc2 wins a pawn for black
16,Nh6,g8h6,r3kb1r/1pp1pppp/p1q4n/3p4/5P2/1P2PP2/PBPP3P/RN1QK2R w KQkq - 1 9,preparing Nf5 and d4
17,Nc3,b1c3,r3kb1r/1pp1pppp/p1q4n/3p4/5P2/1PN1PP2/PBPP3P/R2QK2R b KQkq - 2 9,"? again keeping up with the previous plan, better was to postpone the development of the knight, to keep the control of the d4 and e5"
18,Nf5,h6f5,r3kb1r/1pp1pppp/p1q5/3p1n2/5P2/1PN1PP2/PBPP3P/R2QK2R w KQkq - 3 10,"I don't see the point of this move by white, but the important is that it allows for my pawn break to still be on"
19,Qe2,d1e2,r3kb1r/1pp1pppp/p1q5/3p1n2/5P2/1PN1PP2/PBPPQ2P/R3K2R b KQkq - 4 10,"I don't see the point of this move by white, but the important is that it allows for my pawn break to still be on"
20,d4,d5d4,r3kb1r/1pp1pppp/p1q5/5n2/3p1P2/1PN1PP2/PBPPQ2P/R3K2R w KQkq - 0 11,"the pawn break makes even more sense than before Nc3, now if exd4 Nxd4 recaptures with tempo as it attacks the white queen, and forks c2 and f3 (a triple fork) then Qd1 is the best for white Nxf3+"
