N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Whoops... forgot to properly set this up first.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Whoops... forgot to properly set this up first.
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,Whoops... forgot to properly set this up first.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,Whoops... forgot to properly set this up first.
5,Nc3,b1c3,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 3,Whoops... forgot to properly set this up first.
6,d6,d7d6,r1bqkbnr/pp2pppp/2np4/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 0 4,Whoops... forgot to properly set this up first.
7,d3,d2d3,r1bqkbnr/pp2pppp/2np4/2p5/2B1P3/2NP4/PPP2PPP/R1BQK1NR b KQkq - 0 4,Whoops... forgot to properly set this up first.
8,g6,g7g6,r1bqkbnr/pp2pp1p/2np2p1/2p5/2B1P3/2NP4/PPP2PPP/R1BQK1NR w KQkq - 0 5,Whoops... forgot to properly set this up first.
9,h3,h2h3,r1bqkbnr/pp2pp1p/2np2p1/2p5/2B1P3/2NP3P/PPP2PP1/R1BQK1NR b KQkq - 0 5,Whoops... forgot to properly set this up first.
10,Bg7,f8g7,r1bqk1nr/pp2ppbp/2np2p1/2p5/2B1P3/2NP3P/PPP2PP1/R1BQK1NR w KQkq - 1 6,Whoops... forgot to properly set this up first.
11,Nf3,g1f3,r1bqk1nr/pp2ppbp/2np2p1/2p5/2B1P3/2NP1N1P/PPP2PP1/R1BQK2R b KQkq - 2 6,Whoops... forgot to properly set this up first.
12,Nf6,g8f6,r1bqk2r/pp2ppbp/2np1np1/2p5/2B1P3/2NP1N1P/PPP2PP1/R1BQK2R w KQkq - 3 7,Whoops... forgot to properly set this up first.
13,Ng5,f3g5,r1bqk2r/pp2ppbp/2np1np1/2p3N1/2B1P3/2NP3P/PPP2PP1/R1BQK2R b KQkq - 4 7,Whoops... forgot to properly set this up first.
14,O-O,e8g8,r1bq1rk1/pp2ppbp/2np1np1/2p3N1/2B1P3/2NP3P/PPP2PP1/R1BQK2R w KQ - 5 8,Whoops... forgot to properly set this up first.
15,Be3,c1e3,r1bq1rk1/pp2ppbp/2np1np1/2p3N1/2B1P3/2NPB2P/PPP2PP1/R2QK2R b KQ - 6 8,Whoops... forgot to properly set this up first.
