N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Took with the pawn to open the B line for the rook.  Not sure, if Kxc3 would have been better."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Took with the pawn to open the B line for the rook.  Not sure, if Kxc3 would have been better."
3,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 1 2,"Took with the pawn to open the B line for the rook.  Not sure, if Kxc3 would have been better."
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3p1b2/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 2 3,"Took with the pawn to open the B line for the rook.  Not sure, if Kxc3 would have been better."
5,Bf4,c1f4,rn1qkbnr/ppp1pppp/8/3p1b2/3P1B2/2N5/PPP1PPPP/R2QKBNR b KQkq - 3 3,"Took with the pawn to open the B line for the rook.  Not sure, if Kxc3 would have been better."
6,a6,a7a6,rn1qkbnr/1pp1pppp/p7/3p1b2/3P1B2/2N5/PPP1PPPP/R2QKBNR w KQkq - 0 4,"Took with the pawn to open the B line for the rook.  Not sure, if Kxc3 would have been better."
7,e3,e2e3,rn1qkbnr/1pp1pppp/p7/3p1b2/3P1B2/2N1P3/PPP2PPP/R2QKBNR b KQkq - 0 4,"Took with the pawn to open the B line for the rook.  Not sure, if Kxc3 would have been better."
8,e6,e7e6,rn1qkbnr/1pp2ppp/p3p3/3p1b2/3P1B2/2N1P3/PPP2PPP/R2QKBNR w KQkq - 0 5,"Took with the pawn to open the B line for the rook.  Not sure, if Kxc3 would have been better."
9,h3,h2h3,rn1qkbnr/1pp2ppp/p3p3/3p1b2/3P1B2/2N1P2P/PPP2PP1/R2QKBNR b KQkq - 0 5,"Took with the pawn to open the B line for the rook.  Not sure, if Kxc3 would have been better."
10,Bb4,f8b4,rn1qk1nr/1pp2ppp/p3p3/3p1b2/1b1P1B2/2N1P2P/PPP2PP1/R2QKBNR w KQkq - 1 6,"Took with the pawn to open the B line for the rook.  Not sure, if Kxc3 would have been better."
11,a3,a2a3,rn1qk1nr/1pp2ppp/p3p3/3p1b2/1b1P1B2/P1N1P2P/1PP2PP1/R2QKBNR b KQkq - 0 6,"Took with the pawn to open the B line for the rook.  Not sure, if Kxc3 would have been better."
