N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Sa�da Sampeta Padr�o
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Resposta n�o padr�o
3,Nc3,b1c3,rnbqkbnr/ppp1pppp/3p4/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,Sampeta abre cavalo devido resposta n�o padr�o.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,Jogada desnecess�ria do oponente.
5,d4,d2d4,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 3,Abertura da diagonal do bispo.
6,g6,g7g6,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,Abertura para Defesa India do Rei.
7,Bg5,c1g5,rnbqkb1r/ppp1pp1p/3p1np1/6B1/3PP3/2N5/PPP2PPP/R2QKBNR b KQkq - 1 4,Sampeta arrebenta India do Rei (padr�o)
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/6B1/3PP3/2N5/PPP2PPP/R2QKBNR w KQkq - 2 5,Resposta l�gica e previsivel.
9,Bxf6,g5f6,rnbqk2r/ppp1ppbp/3p1Bp1/8/3PP3/2N5/PPP2PPP/R2QKBNR b KQkq - 0 5,Continua...
10,Bxf6,g7f6,rnbqk2r/ppp1pp1p/3p1bp1/8/3PP3/2N5/PPP2PPP/R2QKBNR w KQkq - 0 6,Continua....
11,Nd5,c3d5,rnbqk2r/ppp1pp1p/3p1bp1/3N4/3PP3/8/PPP2PPP/R2QKBNR b KQkq - 1 6,Cavalo Sampeta parte para o ataque para terminar destrui��o da India do Rei.
12,Bg7,f6g7,rnbqk2r/ppp1ppbp/3p2p1/3N4/3PP3/8/PPP2PPP/R2QKBNR w KQkq - 2 7,Defesa humilde.
13,Be2,f1e2,rnbqk2r/ppp1ppbp/3p2p1/3N4/3PP3/8/PPP1BPPP/R2QK1NR b KQkq - 3 7,Sampeta coloca bispo no jogo...para fazer roque na sequ�ncia.
14,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p2p1/3N4/3PP3/8/PPP1BPPP/R2QK1NR w KQ - 4 8,Roque b�sico ...agora ficar� dif�cil estourar defesa india do rei sem o bispo preto.
15,Nf3,g1f3,rnbq1rk1/ppp1ppbp/3p2p1/3N4/3PP3/5N2/PPP1BPPP/R2QK2R b KQ - 5 8,Abertura do cavalo para fazer roque
16,Nd7,b8d7,r1bq1rk1/pppnppbp/3p2p1/3N4/3PP3/5N2/PPP1BPPP/R2QK2R w KQ - 6 9,Tentativa de refazer a India do Rei ?
17,O-O,e1g1,r1bq1rk1/pppnppbp/3p2p1/3N4/3PP3/5N2/PPP1BPPP/R2Q1RK1 b - - 7 9,Roque
18,e6,e7e6,r1bq1rk1/pppn1pbp/3pp1p1/3N4/3PP3/5N2/PPP1BPPP/R2Q1RK1 w - - 0 10,Expuls�o do cavalo.
19,Nc3,d5c3,r1bq1rk1/pppn1pbp/3pp1p1/8/3PP3/2N2N2/PPP1BPPP/R2Q1RK1 b - - 1 10,Tive que fugir.
20,c6,c7c6,r1bq1rk1/pp1n1pbp/2ppp1p1/8/3PP3/2N2N2/PPP1BPPP/R2Q1RK1 w - - 0 11,Limitou lances do meu cavalo.
