N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Popular first move.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,A normal reply.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Threatens the pawn.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Protects with the knight.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Opens up bishop early.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Threatens the e-pawn. Now, for the gambit."
7,Ng5,f3g5,r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 5 4,"Someone threatens Nf7, winning queen or rook."
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,The only way to stop it.
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp1N1/2B5/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,Takes the pawn.
10,Nxd5,f6d5,r1bqkb1r/ppp2ppp/2n5/3np1N1/2B5/8/PPPP1PPP/RNBQK2R w KQkq - 0 6,Takes back.
11,Nxf7,g5f7,r1bqkb1r/ppp2Npp/2n5/3np3/2B5/8/PPPP1PPP/RNBQK2R b KQkq - 0 6,Someone takes the pawn. One would think: What? But someone is smart.
12,Kxf7,e8f7,r1bq1b1r/ppp2kpp/2n5/3np3/2B5/8/PPPP1PPP/RNBQK2R w KQ - 0 7,Takes the knight.
13,Qf3+,d1f3,r1bq1b1r/ppp2kpp/2n5/3np3/2B5/5Q2/PPPP1PPP/RNB1K2R b KQ - 1 7,"Checks the king with the queen, now the knight is vulnerable."
14,Ke6,f7e6,r1bq1b1r/ppp3pp/2n1k3/3np3/2B5/5Q2/PPPP1PPP/RNB1K2R w KQ - 2 8,Protects the knight. A risky move. Someone else is not in a good position.
15,Nc3,b1c3,r1bq1b1r/ppp3pp/2n1k3/3np3/2B5/2N2Q2/PPPP1PPP/R1B1K2R b KQ - 3 8,"Threatens the knight, as it is pinned to the king by the bishop."
16,Kd6,e6d6,r1bq1b1r/ppp3pp/2nk4/3np3/2B5/2N2Q2/PPPP1PPP/R1B1K2R w KQ - 4 9,"?? Gets out of the pin, but this is a really bad move. Checkmate in 3."
17,Qxd5+,f3d5,r1bq1b1r/ppp3pp/2nk4/3Qp3/2B5/2N5/PPPP1PPP/R1B1K2R b KQ - 0 9,I am plus one and am about to get checkmate.
18,Ke7,d6e7,r1bq1b1r/ppp1k1pp/2n5/3Qp3/2B5/2N5/PPPP1PPP/R1B1K2R w KQ - 1 10,King moves to the only possible square.
19,Qf7+,d5f7,r1bq1b1r/ppp1kQpp/2n5/4p3/2B5/2N5/PPPP1PPP/R1B1K2R b KQ - 2 10,"I check the king again, being protected by my bishop. Now, mate in one."
20,Kd6,e7d6,r1bq1b1r/ppp2Qpp/2nk4/4p3/2B5/2N5/PPPP1PPP/R1B1K2R w KQ - 3 11,Moves to the only possible square and…
