N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This game is an example of a situation where castling is the wrong decision. White squeezes Black like a boa constrictor, but Black finds a way out and wins in a tense manner."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"John Watson recommends 4....c5 here for Black, which is likely to lead to some very complicated lines. This move allows 5.e5, which removes a major defensive piece from Black's kingside."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"John Watson recommends 4....c5 here for Black, which is likely to lead to some very complicated lines. This move allows 5.e5, which removes a major defensive piece from Black's kingside."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"John Watson recommends 4....c5 here for Black, which is likely to lead to some very complicated lines. This move allows 5.e5, which removes a major defensive piece from Black's kingside."
5,Nd2,b1d2,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR b KQkq - 1 3,"John Watson recommends 4....c5 here for Black, which is likely to lead to some very complicated lines. This move allows 5.e5, which removes a major defensive piece from Black's kingside."
6,Be7,f8e7,rnbqk1nr/ppp1bppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR w KQkq - 2 4,"John Watson recommends 4....c5 here for Black, which is likely to lead to some very complicated lines. This move allows 5.e5, which removes a major defensive piece from Black's kingside."
7,Bd3,f1d3,rnbqk1nr/ppp1bppp/4p3/3p4/3PP3/3B4/PPPN1PPP/R1BQK1NR b KQkq - 3 4,"John Watson recommends 4....c5 here for Black, which is likely to lead to some very complicated lines. This move allows 5.e5, which removes a major defensive piece from Black's kingside."
8,Nf6,g8f6,rnbqk2r/ppp1bppp/4pn2/3p4/3PP3/3B4/PPPN1PPP/R1BQK1NR w KQkq - 4 5,"John Watson recommends 4....c5 here for Black, which is likely to lead to some very complicated lines. This move allows 5.e5, which removes a major defensive piece from Black's kingside."
9,e5,e4e5,rnbqk2r/ppp1bppp/4pn2/3pP3/3P4/3B4/PPPN1PPP/R1BQK1NR b KQkq - 0 5,"This move is normal in the French. Sometimes Black plays it to undermine/weaken the pawn on e5, but that isn't happening here because that pawn is well protected by the pawn on f4."
10,Nfd7,f6d7,rnbqk2r/pppnbppp/4p3/3pP3/3P4/3B4/PPPN1PPP/R1BQK1NR w KQkq - 1 6,"This move is normal in the French. Sometimes Black plays it to undermine/weaken the pawn on e5, but that isn't happening here because that pawn is well protected by the pawn on f4."
