N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is the first time that I've tried the Flohr-Agzamov variation rather than the Kengis line (4. ... de 5. Nxe5 g6).  Black's idea is a simple and thematic one - play against the e5 pawn.  In the first instance, he will do this by exchanging on f3 and then e5.  White will have to find a plan, whilst Black's back up is a good old fashioned Kingside attack.  In the game, White suddenly finds himself lost without making any particularly bad moves, and it is for that reason I thought to annotate it."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,"This is the first time that I've tried the Flohr-Agzamov variation rather than the Kengis line (4. ... de 5. Nxe5 g6).  Black's idea is a simple and thematic one - play against the e5 pawn.  In the first instance, he will do this by exchanging on f3 and then e5.  White will have to find a plan, whilst Black's back up is a good old fashioned Kingside attack.  In the game, White suddenly finds himself lost without making any particularly bad moves, and it is for that reason I thought to annotate it."
3,e5,e4e5,rnbqkb1r/pppppppp/5n2/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"This is the first time that I've tried the Flohr-Agzamov variation rather than the Kengis line (4. ... de 5. Nxe5 g6).  Black's idea is a simple and thematic one - play against the e5 pawn.  In the first instance, he will do this by exchanging on f3 and then e5.  White will have to find a plan, whilst Black's back up is a good old fashioned Kingside attack.  In the game, White suddenly finds himself lost without making any particularly bad moves, and it is for that reason I thought to annotate it."
4,Nd5,f6d5,rnbqkb1r/pppppppp/8/3nP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"This is the first time that I've tried the Flohr-Agzamov variation rather than the Kengis line (4. ... de 5. Nxe5 g6).  Black's idea is a simple and thematic one - play against the e5 pawn.  In the first instance, he will do this by exchanging on f3 and then e5.  White will have to find a plan, whilst Black's back up is a good old fashioned Kingside attack.  In the game, White suddenly finds himself lost without making any particularly bad moves, and it is for that reason I thought to annotate it."
5,d4,d2d4,rnbqkb1r/pppppppp/8/3nP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"This is the first time that I've tried the Flohr-Agzamov variation rather than the Kengis line (4. ... de 5. Nxe5 g6).  Black's idea is a simple and thematic one - play against the e5 pawn.  In the first instance, he will do this by exchanging on f3 and then e5.  White will have to find a plan, whilst Black's back up is a good old fashioned Kingside attack.  In the game, White suddenly finds himself lost without making any particularly bad moves, and it is for that reason I thought to annotate it."
6,d6,d7d6,rnbqkb1r/ppp1pppp/3p4/3nP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"This is the first time that I've tried the Flohr-Agzamov variation rather than the Kengis line (4. ... de 5. Nxe5 g6).  Black's idea is a simple and thematic one - play against the e5 pawn.  In the first instance, he will do this by exchanging on f3 and then e5.  White will have to find a plan, whilst Black's back up is a good old fashioned Kingside attack.  In the game, White suddenly finds himself lost without making any particularly bad moves, and it is for that reason I thought to annotate it."
7,Nf3,g1f3,rnbqkb1r/ppp1pppp/3p4/3nP3/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 4,"This is the first time that I've tried the Flohr-Agzamov variation rather than the Kengis line (4. ... de 5. Nxe5 g6).  Black's idea is a simple and thematic one - play against the e5 pawn.  In the first instance, he will do this by exchanging on f3 and then e5.  White will have to find a plan, whilst Black's back up is a good old fashioned Kingside attack.  In the game, White suddenly finds himself lost without making any particularly bad moves, and it is for that reason I thought to annotate it."
8,Bg4,c8g4,rn1qkb1r/ppp1pppp/3p4/3nP3/3P2b1/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 5,"This is the first time that I've tried the Flohr-Agzamov variation rather than the Kengis line (4. ... de 5. Nxe5 g6).  Black's idea is a simple and thematic one - play against the e5 pawn.  In the first instance, he will do this by exchanging on f3 and then e5.  White will have to find a plan, whilst Black's back up is a good old fashioned Kingside attack.  In the game, White suddenly finds himself lost without making any particularly bad moves, and it is for that reason I thought to annotate it."
9,Be2,f1e2,rn1qkb1r/ppp1pppp/3p4/3nP3/3P2b1/5N2/PPP1BPPP/RNBQK2R b KQkq - 3 5,"This is the first time that I've tried the Flohr-Agzamov variation rather than the Kengis line (4. ... de 5. Nxe5 g6).  Black's idea is a simple and thematic one - play against the e5 pawn.  In the first instance, he will do this by exchanging on f3 and then e5.  White will have to find a plan, whilst Black's back up is a good old fashioned Kingside attack.  In the game, White suddenly finds himself lost without making any particularly bad moves, and it is for that reason I thought to annotate it."
10,c6,c7c6,rn1qkb1r/pp2pppp/2pp4/3nP3/3P2b1/5N2/PPP1BPPP/RNBQK2R w KQkq - 0 6,"This is the first time that I've tried the Flohr-Agzamov variation rather than the Kengis line (4. ... de 5. Nxe5 g6).  Black's idea is a simple and thematic one - play against the e5 pawn.  In the first instance, he will do this by exchanging on f3 and then e5.  White will have to find a plan, whilst Black's back up is a good old fashioned Kingside attack.  In the game, White suddenly finds himself lost without making any particularly bad moves, and it is for that reason I thought to annotate it."
