N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Filipiniana challenged me to a second game where Filipiniana is white this time.  I accept and she makes the most popular opening move on Gameknot.com - King's pawn opening. // Filipiniana hinamon ako sa isang pangalawang laro kung saan Filipiniana ay puti oras na ito. Tinatanggap ko siya at gumagawa ng mga pinaka-popular na ilipat ang pagbubukas sa Gameknot.com - nakasangla pagbubukas ng Hari.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Scandinavian defense is the response. // Scandinavian pagtatanggol ay ang tugon.
3,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/3p4/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,This is where filipiniana started losing the tempo. // Ito ay kung saan filipiniana nagsimula mawala ang tempo.
4,d4,d5d4,rnbqkbnr/ppp1pppp/8/8/3pP3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,This is where filipiniana started losing the tempo. // Ito ay kung saan filipiniana nagsimula mawala ang tempo.
5,Nd5,c3d5,rnbqkbnr/ppp1pppp/8/3N4/3pP3/8/PPPP1PPP/R1BQKBNR b KQkq - 1 3,This is where filipiniana started losing the tempo. // Ito ay kung saan filipiniana nagsimula mawala ang tempo.
6,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3N4/3pP3/8/PPPP1PPP/R1BQKBNR w KQkq - 0 4,This is where filipiniana started losing the tempo. // Ito ay kung saan filipiniana nagsimula mawala ang tempo.
7,Nf4,d5f4,rnbqkbnr/ppp2ppp/4p3/8/3pPN2/8/PPPP1PPP/R1BQKBNR b KQkq - 1 4,This is where filipiniana started losing the tempo. // Ito ay kung saan filipiniana nagsimula mawala ang tempo.
8,e5,e6e5,rnbqkbnr/ppp2ppp/8/4p3/3pPN2/8/PPPP1PPP/R1BQKBNR w KQkq - 0 5,Filipiniana places me into check w/ seemingly no regard for consequences. // Filipiniana naglalagay sa akin sa check w / tila walang pagsasaalang-alang para sa mga kahihinatnan.
9,Nd5,f4d5,rnbqkbnr/ppp2ppp/8/3Np3/3pP3/8/PPPP1PPP/R1BQKBNR b KQkq - 1 5,Filipiniana places me into check w/ seemingly no regard for consequences. // Filipiniana naglalagay sa akin sa check w / tila walang pagsasaalang-alang para sa mga kahihinatnan.
10,f5,f7f5,rnbqkbnr/ppp3pp/8/3Npp2/3pP3/8/PPPP1PPP/R1BQKBNR w KQkq - 0 6,Filipiniana places me into check w/ seemingly no regard for consequences. // Filipiniana naglalagay sa akin sa check w / tila walang pagsasaalang-alang para sa mga kahihinatnan.
