N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Spanish.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Spanish.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Spanish.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Spanish.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Spanish.
6,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,This move blocks the black bishop but It always turns out ok.
7,d4,d2d4,r1bqkbnr/ppp2ppp/2np4/1B2p3/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,This move was ok. But it wasn't that necessary. f4 is more creative.
8,exd4,e5d4,r1bqkbnr/ppp2ppp/2np4/1B6/3pP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,This move was ok. But it wasn't that necessary. f4 is more creative.
9,Nxd4,f3d4,r1bqkbnr/ppp2ppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQK2R b KQkq - 0 5,This move was ok. But it wasn't that necessary. f4 is more creative.
10,Bd7,c8d7,r2qkbnr/pppb1ppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,This move was ok. But it wasn't that necessary. f4 is more creative.
11,Nxc6,d4c6,r2qkbnr/pppb1ppp/2Np4/1B6/4P3/8/PPP2PPP/RNBQK2R b KQkq - 0 6,This move was ok. But it wasn't that necessary. f4 is more creative.
12,Bxc6,d7c6,r2qkbnr/ppp2ppp/2bp4/1B6/4P3/8/PPP2PPP/RNBQK2R w KQkq - 0 7,This move was ok. But it wasn't that necessary. f4 is more creative.
13,Bxc6+,b5c6,r2qkbnr/ppp2ppp/2Bp4/8/4P3/8/PPP2PPP/RNBQK2R b KQkq - 0 7,This move was ok. But it wasn't that necessary. f4 is more creative.
14,bxc6,b7c6,r2qkbnr/p1p2ppp/2pp4/8/4P3/8/PPP2PPP/RNBQK2R w KQkq - 0 8,This move was ok. But it wasn't that necessary. f4 is more creative.
15,O-O,e1g1,r2qkbnr/p1p2ppp/2pp4/8/4P3/8/PPP2PPP/RNBQ1RK1 b kq - 1 8,This move was ok. But it wasn't that necessary. f4 is more creative.
16,Be7,f8e7,r2qk1nr/p1p1bppp/2pp4/8/4P3/8/PPP2PPP/RNBQ1RK1 w kq - 2 9,This move was ok. But it wasn't that necessary. f4 is more creative.
17,Nc3,b1c3,r2qk1nr/p1p1bppp/2pp4/8/4P3/2N5/PPP2PPP/R1BQ1RK1 b kq - 3 9,This move was ok. But it wasn't that necessary. f4 is more creative.
18,Nf6,g8f6,r2qk2r/p1p1bppp/2pp1n2/8/4P3/2N5/PPP2PPP/R1BQ1RK1 w kq - 4 10,This move was ok. But it wasn't that necessary. f4 is more creative.
19,Be3,c1e3,r2qk2r/p1p1bppp/2pp1n2/8/4P3/2N1B3/PPP2PPP/R2Q1RK1 b kq - 5 10,This move was ok. But it wasn't that necessary. f4 is more creative.
20,c5,c6c5,r2qk2r/p1p1bppp/3p1n2/2p5/4P3/2N1B3/PPP2PPP/R2Q1RK1 w kq - 0 11,This move was ok. But it wasn't that necessary. f4 is more creative.
21,f3,f2f3,r2qk2r/p1p1bppp/3p1n2/2p5/4P3/2N1BP2/PPP3PP/R2Q1RK1 b kq - 0 11,This move was ok. But it wasn't that necessary. f4 is more creative.
22,O-O,e8g8,r2q1rk1/p1p1bppp/3p1n2/2p5/4P3/2N1BP2/PPP3PP/R2Q1RK1 w - - 1 12,Taking advantage of the open flange.
23,Qd2,d1d2,r2q1rk1/p1p1bppp/3p1n2/2p5/4P3/2N1BP2/PPPQ2PP/R4RK1 b - - 2 12,Taking advantage of the open flange.
24,Rb8,a8b8,1r1q1rk1/p1p1bppp/3p1n2/2p5/4P3/2N1BP2/PPPQ2PP/R4RK1 w - - 3 13,Taking advantage of the open flange.
25,b3,b2b3,1r1q1rk1/p1p1bppp/3p1n2/2p5/4P3/1PN1BP2/P1PQ2PP/R4RK1 b - - 0 13,Opening way for f5.
26,Nd7,f6d7,1r1q1rk1/p1pnbppp/3p4/2p5/4P3/1PN1BP2/P1PQ2PP/R4RK1 w - - 1 14,Opening way for f5.
27,Nd5,c3d5,1r1q1rk1/p1pnbppp/3p4/2pN4/4P3/1P2BP2/P1PQ2PP/R4RK1 b - - 2 14,"As I said earlier, more creative."
28,f5,f7f5,1r1q1rk1/p1pnb1pp/3p4/2pN1p2/4P3/1P2BP2/P1PQ2PP/R4RK1 w - - 0 15,"As I said earlier, more creative."
29,Nxe7+,d5e7,1r1q1rk1/p1pnN1pp/3p4/2p2p2/4P3/1P2BP2/P1PQ2PP/R4RK1 b - - 0 15,An unnecessary exchange I would assume.
30,Qxe7,d8e7,1r3rk1/p1pnq1pp/3p4/2p2p2/4P3/1P2BP2/P1PQ2PP/R4RK1 w - - 0 16,"A less obvious move but in effect opening a flange where black has 2 attacking pieces. Of course, the queen is in front but is in no danger yet."
31,Bg5,e3g5,1r3rk1/p1pnq1pp/3p4/2p2pB1/4P3/1P3P2/P1PQ2PP/R4RK1 b - - 1 16,"A less obvious move but in effect opening a flange where black has 2 attacking pieces. Of course, the queen is in front but is in no danger yet."
32,Qe5,e7e5,1r3rk1/p1pn2pp/3p4/2p1qpB1/4P3/1P3P2/P1PQ2PP/R4RK1 w - - 2 17,"A less obvious move but in effect opening a flange where black has 2 attacking pieces. Of course, the queen is in front but is in no danger yet."
