N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hoping for the Winawer, which always gives an interesting game, though I usually lose :-("
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Hoping for the Winawer, which always gives an interesting game, though I usually lose :-("
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Hoping for the Winawer, which always gives an interesting game, though I usually lose :-("
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Hoping for the Winawer, which always gives an interesting game, though I usually lose :-("
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,"Hoping for the Winawer, which always gives an interesting game, though I usually lose :-("
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,I've had very boring games after 4. B g5
7,e5,e4e5,rnbqkb1r/ppp2ppp/4pn2/3pP3/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,I've had very boring games after 4. B g5
8,Nfd7,f6d7,rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 5,Classic Nimzowitsch strategy: strengthen the strongpoint.
9,f4,f2f4,rnbqkb1r/pppn1ppp/4p3/3pP3/3P1P2/2N5/PPP3PP/R1BQKBNR b KQkq - 0 5,Classic Nimzowitsch strategy: strengthen the strongpoint.
10,c5,c7c5,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P1P2/2N5/PPP3PP/R1BQKBNR w KQkq - 0 6,and the classic French tactic for undermining the strong centre
11,Nce2,c3e2,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P1P2/8/PPP1N1PP/R1BQKBNR b KQkq - 1 6,preparing to strengthen the chain with P-c3
12,Nc6,b8c6,r1bqkb1r/pp1n1ppp/2n1p3/2ppP3/3P1P2/8/PPP1N1PP/R1BQKBNR w KQkq - 2 7,"I have to allow my WB out quickly so I can castle, so a third move with this N in a relatively blocked position may be forgiven, I think."
13,c3,c2c3,r1bqkb1r/pp1n1ppp/2n1p3/2ppP3/3P1P2/2P5/PP2N1PP/R1BQKBNR b KQkq - 0 7,"I have to allow my WB out quickly so I can castle, so a third move with this N in a relatively blocked position may be forgiven, I think."
14,Be7,f8e7,r1bqk2r/pp1nbppp/2n1p3/2ppP3/3P1P2/2P5/PP2N1PP/R1BQKBNR w KQkq - 1 8,"I have to allow my WB out quickly so I can castle, so a third move with this N in a relatively blocked position may be forgiven, I think."
15,Nf3,g1f3,r1bqk2r/pp1nbppp/2n1p3/2ppP3/3P1P2/2P2N2/PP2N1PP/R1BQKB1R b KQkq - 2 8,"I have to allow my WB out quickly so I can castle, so a third move with this N in a relatively blocked position may be forgiven, I think."
16,O-O,e8g8,r1bq1rk1/pp1nbppp/2n1p3/2ppP3/3P1P2/2P2N2/PP2N1PP/R1BQKB1R w KQ - 3 9,"I have to allow my WB out quickly so I can castle, so a third move with this N in a relatively blocked position may be forgiven, I think."
17,Ng3,e2g3,r1bq1rk1/pp1nbppp/2n1p3/2ppP3/3P1P2/2P2NN1/PP4PP/R1BQKB1R b KQ - 4 9,"I have to allow my WB out quickly so I can castle, so a third move with this N in a relatively blocked position may be forgiven, I think."
18,f6,f7f6,r1bq1rk1/pp1nb1pp/2n1pp2/2ppP3/3P1P2/2P2NN1/PP4PP/R1BQKB1R w KQ - 0 10,"Typical French attack on the centre, before I have got my K to safety.  I start analysing some lines were everything on the f file disappears, except his R, and don't like them..."
19,Be2,f1e2,r1bq1rk1/pp1nb1pp/2n1pp2/2ppP3/3P1P2/2P2NN1/PP2B1PP/R1BQK2R b KQ - 1 10,"I considered this less risky than 10. Bd3, when the WB interferes with the Q's defence of d4, though at the moment I have enough defending d4 anyway.  One of the advantages of Nimzowitsch's theory of over-protection is that it provides mobility to each of the defenders: they can move without leaving their charge defenceless.  So, given the choice, I prefer not to interfere with the d pawn's defence.  Also, the Be2 protects the Nf3 in the event the f-pawns come off."
20,fxe5,f6e5,r1bq1rk1/pp1nb1pp/2n1p3/2ppp3/3P1P2/2P2NN1/PP2B1PP/R1BQK2R w KQ - 0 11,"Played more or less spur of moment but critical to the shape of the game.   I always like to unbalance the pawns.  Also, I have had painful experience in the French of losing the d pawn and the whole position collapsing as a result ( though in some lines such as the Milner-Barry Gambit in the Advance, White offers the d-pawn deliberately).  I spend most of the rest of this game considering moves and exchanges on d4 and their ramifications, eventually gaining half an hour on the clock and winning material as a result."
