N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This move looks like a good way to defend the pawn after e5 Nh5 but after d4 white gets a good control of the center but black always has an immideate approuche to the center with d5. for example: 4.e5 Nh5 d4 d5! c4 Bbb4  Nc3 0-0.Also I must mention that this was a favorite Idea of R.B.Fischer to the Kings Gambit.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This move looks like a good way to defend the pawn after e5 Nh5 but after d4 white gets a good control of the center but black always has an immideate approuche to the center with d5. for example: 4.e5 Nh5 d4 d5! c4 Bbb4  Nc3 0-0.Also I must mention that this was a favorite Idea of R.B.Fischer to the Kings Gambit.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,This move looks like a good way to defend the pawn after e5 Nh5 but after d4 white gets a good control of the center but black always has an immideate approuche to the center with d5. for example: 4.e5 Nh5 d4 d5! c4 Bbb4  Nc3 0-0.Also I must mention that this was a favorite Idea of R.B.Fischer to the Kings Gambit.
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,This move looks like a good way to defend the pawn after e5 Nh5 but after d4 white gets a good control of the center but black always has an immideate approuche to the center with d5. for example: 4.e5 Nh5 d4 d5! c4 Bbb4  Nc3 0-0.Also I must mention that this was a favorite Idea of R.B.Fischer to the Kings Gambit.
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,This move looks like a good way to defend the pawn after e5 Nh5 but after d4 white gets a good control of the center but black always has an immideate approuche to the center with d5. for example: 4.e5 Nh5 d4 d5! c4 Bbb4  Nc3 0-0.Also I must mention that this was a favorite Idea of R.B.Fischer to the Kings Gambit.
6,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,This move looks like a good way to defend the pawn after e5 Nh5 but after d4 white gets a good control of the center but black always has an immideate approuche to the center with d5. for example: 4.e5 Nh5 d4 d5! c4 Bbb4  Nc3 0-0.Also I must mention that this was a favorite Idea of R.B.Fischer to the Kings Gambit.
7,e5,e4e5,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,The alternative Nc3 is an another option that after Be7 white still plays d4 but the problem is the immidiate d5 you cant play e5 because of Ne4 with many threats and taking the pawn after exd5 Nxd5 Nxd5 Qxd5 blacks Queen look great in the center.
8,Nd5,f6d5,rnbqkb1r/pppp1ppp/8/3nP3/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,"!? an unexpeceted move seems to be a strange (maybe a bad mistake) idea after c4 Nb6 e4 Nc6 Bxf6 The black structure looks like from alekhine defence but now white has bishop on f4
wich changes a look at this position."
9,c4,c2c4,rnbqkb1r/pppp1ppp/8/3nP3/2P2p2/5N2/PP1P2PP/RNBQKB1R b KQkq - 0 5,"Nc3 Nxc3 dxc3...I didnt like it becasue I love my ""d"" pawn and she provides good control of the center and supporting the ""e' pawn too."
10,Nb4,d5b4,rnbqkb1r/pppp1ppp/8/4P3/1nP2p2/5N2/PP1P2PP/RNBQKB1R w KQkq - 1 6,Nb6 was much better.I just dont understand whats the point?
11,d4,d2d4,rnbqkb1r/pppp1ppp/8/4P3/1nPP1p2/5N2/PP4PP/RNBQKB1R b KQkq - 0 6,"a3 is not just a ""chasing a mouse"" dubious move."
12,g5,g7g5,rnbqkb1r/pppp1p1p/8/4P1p1/1nPP1p2/5N2/PP4PP/RNBQKB1R w KQkq - 0 7,"a3 is not just a ""chasing a mouse"" dubious move."
13,a3,a2a3,rnbqkb1r/pppp1p1p/8/4P1p1/1nPP1p2/P4N2/1P4PP/RNBQKB1R b KQkq - 0 7,"a3 is not just a ""chasing a mouse"" dubious move."
14,Nb4c6,b4c6,rnbqkb1r/pppp1p1p/2n5/4P1p1/2PP1p2/P4N2/1P4PP/RNBQKB1R w KQkq - 1 8,Na6 and knight doesnt do nothing there.g4 is simply answered by axb4 gxf3 Qxf3 with better game for white.
