N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Sicilian Najdorf
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Sicilian Najdorf
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Sicilian Najdorf
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Sicilian Najdorf
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Sicilian Najdorf
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Sicilian Najdorf
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Sicilian Najdorf
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,Sicilian Najdorf
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,Sicilian Najdorf
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,Sicilian Najdorf
11,Bg5,c1g5,rnbqkb1r/1p2pppp/p2p1n2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq - 1 6,This was the mainline before the English attack became dominant.
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 7,"And black enters the poison pawn variation.  At the cost development, Black attempts to ""snag"" a Pawn and ride out the stormy weather."
13,f4,f2f4,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R b KQkq - 0 7,"And black enters the poison pawn variation.  At the cost development, Black attempts to ""snag"" a Pawn and ride out the stormy weather."
14,Qb6,d8b6,rnb1kb1r/1p3ppp/pq1ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R w KQkq - 1 8,"And black enters the poison pawn variation.  At the cost development, Black attempts to ""snag"" a Pawn and ride out the stormy weather."
15,Qd2,d1d2,rnb1kb1r/1p3ppp/pq1ppn2/6B1/3NPP2/2N5/PPPQ2PP/R3KB1R b KQkq - 2 8,Book moves
16,Qxb2,b6b2,rnb1kb1r/1p3ppp/p2ppn2/6B1/3NPP2/2N5/PqPQ2PP/R3KB1R w KQkq - 0 9,Book moves
17,Rb1,a1b1,rnb1kb1r/1p3ppp/p2ppn2/6B1/3NPP2/2N5/PqPQ2PP/1R2KB1R b Kkq - 1 9,Book moves
18,Qa3,b2a3,rnb1kb1r/1p3ppp/p2ppn2/6B1/3NPP2/q1N5/P1PQ2PP/1R2KB1R w Kkq - 2 10,Book moves
19,e5,e4e5,rnb1kb1r/1p3ppp/p2ppn2/4P1B1/3N1P2/q1N5/P1PQ2PP/1R2KB1R b Kkq - 0 10,!  This is the second gambit!
20,dxe5,d6e5,rnb1kb1r/1p3ppp/p3pn2/4p1B1/3N1P2/q1N5/P1PQ2PP/1R2KB1R w Kkq - 0 11,controlling the dark squares
21,fxe5,f4e5,rnb1kb1r/1p3ppp/p3pn2/4P1B1/3N4/q1N5/P1PQ2PP/1R2KB1R b Kkq - 0 11,controlling the dark squares
22,Nfd7,f6d7,rnb1kb1r/1p1n1ppp/p3p3/4P1B1/3N4/q1N5/P1PQ2PP/1R2KB1R w Kkq - 1 12,controlling the dark squares
23,Ne4,c3e4,rnb1kb1r/1p1n1ppp/p3p3/4P1B1/3NN3/q7/P1PQ2PP/1R2KB1R b Kkq - 2 12,controlling the dark squares
24,Nxe5,d7e5,rnb1kb1r/1p3ppp/p3p3/4n1B1/3NN3/q7/P1PQ2PP/1R2KB1R w Kkq - 0 13,??
25,Nxe6,d4e6,rnb1kb1r/1p3ppp/p3N3/4n1B1/4N3/q7/P1PQ2PP/1R2KB1R b Kkq - 0 13,!
26,Nbd7,b8d7,r1b1kb1r/1p1n1ppp/p3N3/4n1B1/4N3/q7/P1PQ2PP/1R2KB1R w Kkq - 1 14,??
27,Nc7#,e6c7,r1b1kb1r/1pNn1ppp/p7/4n1B1/4N3/q7/P1PQ2PP/1R2KB1R b Kkq - 2 14,Query: What checkmate is this called?
