N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"A lost game... A Londod attack, failed."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Not really necessary. The London attack must be played without any time loss, and this move is not really necessary. I must have played the g/h pawns inmediately."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,"Not really necessary. The London attack must be played without any time loss, and this move is not really necessary. I must have played the g/h pawns inmediately."
4,b6,b7b6,rnbqkb1r/p1pppppp/1p3n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"Not really necessary. The London attack must be played without any time loss, and this move is not really necessary. I must have played the g/h pawns inmediately."
5,Bf4,c1f4,rnbqkb1r/p1pppppp/1p3n2/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,"Not really necessary. The London attack must be played without any time loss, and this move is not really necessary. I must have played the g/h pawns inmediately."
6,Bb7,c8b7,rn1qkb1r/pbpppppp/1p3n2/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,"Not really necessary. The London attack must be played without any time loss, and this move is not really necessary. I must have played the g/h pawns inmediately."
7,Nbd2,b1d2,rn1qkb1r/pbpppppp/1p3n2/8/3P1B2/5N2/PPPNPPPP/R2QKB1R b KQkq - 3 4,"Not really necessary. The London attack must be played without any time loss, and this move is not really necessary. I must have played the g/h pawns inmediately."
8,e6,e7e6,rn1qkb1r/pbpp1ppp/1p2pn2/8/3P1B2/5N2/PPPNPPPP/R2QKB1R w KQkq - 0 5,"Not really necessary. The London attack must be played without any time loss, and this move is not really necessary. I must have played the g/h pawns inmediately."
9,c3,c2c3,rn1qkb1r/pbpp1ppp/1p2pn2/8/3P1B2/2P2N2/PP1NPPPP/R2QKB1R b KQkq - 0 5,"Not really necessary. The London attack must be played without any time loss, and this move is not really necessary. I must have played the g/h pawns inmediately."
10,d6,d7d6,rn1qkb1r/pbp2ppp/1p1ppn2/8/3P1B2/2P2N2/PP1NPPPP/R2QKB1R w KQkq - 0 6,"Anyway, due to the passive play from black, the position have been reached. 
Now, more aggressive for white is g4, but sooner or later Qc2 must be played in order to give some threat to the kingside, so it's ok."
