N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hello Everyone, here's a game I played on ICC the other day, and I was pretty happy with the way the game went, and comments would be appreciated."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Ruy Lopez
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The Ruy Lopez
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,The Ruy Lopez
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,The Ruy Lopez
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"? I wasn't quite sure what his plan was, since the main line is d4."
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,"? I wasn't quite sure what his plan was, since the main line is d4."
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,"? I wasn't quite sure what his plan was, since the main line is d4."
9,O-O,e1g1,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,"? I wasn't quite sure what his plan was, since the main line is d4."
10,Nxe4,f6e4,r1bqkb1r/1ppp1ppp/p1n5/4p3/B3n3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,"? I wasn't quite sure what his plan was, since the main line is d4."
11,Re1,f1e1,r1bqkb1r/1ppp1ppp/p1n5/4p3/B3n3/5N2/PPPP1PPP/RNBQR1K1 b kq - 1 6,"? I wasn't quite sure what his plan was, since the main line is d4."
12,Nf6,e4f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B7/5N2/PPPP1PPP/RNBQR1K1 w kq - 2 7,"? I wasn't quite sure what his plan was, since the main line is d4."
13,d3,d2d3,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B7/3P1N2/PPP2PPP/RNBQR1K1 b kq - 0 7,"? I wasn't quite sure what his plan was, since the main line is d4."
14,d6,d7d6,r1bqkb1r/1pp2ppp/p1np1n2/4p3/B7/3P1N2/PPP2PPP/RNBQR1K1 w kq - 0 8,I played d6 here to free up my knight from the defense of the e-pawn. The idea is that in one moment I can play b5 then Na5 and win the LSB as seen in the game
15,Nc3,b1c3,r1bqkb1r/1pp2ppp/p1np1n2/4p3/B7/2NP1N2/PPP2PPP/R1BQR1K1 b kq - 1 8,"Interestingly, white could have played d4 here to regain the pawn"
16,b5,b7b5,r1bqkb1r/2p2ppp/p1np1n2/1p2p3/B7/2NP1N2/PPP2PPP/R1BQR1K1 w kq - 0 9,"Interestingly, white could have played d4 here to regain the pawn"
17,Bb3,a4b3,r1bqkb1r/2p2ppp/p1np1n2/1p2p3/8/1BNP1N2/PPP2PPP/R1BQR1K1 b kq - 1 9,"Interestingly, white could have played d4 here to regain the pawn"
18,Na5,c6a5,r1bqkb1r/2p2ppp/p2p1n2/np2p3/8/1BNP1N2/PPP2PPP/R1BQR1K1 w kq - 2 10,"Interestingly, white could have played d4 here to regain the pawn"
19,Nd5,c3d5,r1bqkb1r/2p2ppp/p2p1n2/np1Np3/8/1B1P1N2/PPP2PPP/R1BQR1K1 b kq - 3 10,"Interestingly, white could have played d4 here to regain the pawn"
20,Nxb3,a5b3,r1bqkb1r/2p2ppp/p2p1n2/1p1Np3/8/1n1P1N2/PPP2PPP/R1BQR1K1 w kq - 0 11,"I deprive white of the valuable bishop pair, while also slightly impairing his Queenside Structure."
21,Nxf6+,d5f6,r1bqkb1r/2p2ppp/p2p1N2/1p2p3/8/1n1P1N2/PPP2PPP/R1BQR1K1 b kq - 0 11,"Preventing Bg5, I thought this was a little passive, but It was okay."
22,Qxf6,d8f6,r1b1kb1r/2p2ppp/p2p1q2/1p2p3/8/1n1P1N2/PPP2PPP/R1BQR1K1 w kq - 0 12,"Preventing Bg5, I thought this was a little passive, but It was okay."
23,axb3,a2b3,r1b1kb1r/2p2ppp/p2p1q2/1p2p3/8/1P1P1N2/1PP2PPP/R1BQR1K1 b kq - 0 12,"Preventing Bg5, I thought this was a little passive, but It was okay."
24,h6,h7h6,r1b1kb1r/2p2pp1/p2p1q1p/1p2p3/8/1P1P1N2/1PP2PPP/R1BQR1K1 w kq - 0 13,"Preventing Bg5, I thought this was a little passive, but It was okay."
25,Bd2,c1d2,r1b1kb1r/2p2pp1/p2p1q1p/1p2p3/8/1P1P1N2/1PPB1PPP/R2QR1K1 b kq - 1 13,"Eying the f3 knight. This Bishop proved to be very valuable, hence the name ""The Quiet Sniper"""
26,Be7,f8e7,r1b1k2r/2p1bpp1/p2p1q1p/1p2p3/8/1P1P1N2/1PPB1PPP/R2QR1K1 w kq - 2 14,"Eying the f3 knight. This Bishop proved to be very valuable, hence the name ""The Quiet Sniper"""
27,Bc3,d2c3,r1b1k2r/2p1bpp1/p2p1q1p/1p2p3/8/1PBP1N2/1PP2PPP/R2QR1K1 b kq - 3 14,"Eying the f3 knight. This Bishop proved to be very valuable, hence the name ""The Quiet Sniper"""
28,Bb7,c8b7,r3k2r/1bp1bpp1/p2p1q1p/1p2p3/8/1PBP1N2/1PP2PPP/R2QR1K1 w kq - 4 15,"Eying the f3 knight. This Bishop proved to be very valuable, hence the name ""The Quiet Sniper"""
29,Nd2,f3d2,r3k2r/1bp1bpp1/p2p1q1p/1p2p3/8/1PBP4/1PPN1PPP/R2QR1K1 b kq - 5 15,"He moves the knight away, and that gives me the opening I need."
30,h5,h6h5,r3k2r/1bp1bpp1/p2p1q2/1p2p2p/8/1PBP4/1PPN1PPP/R2QR1K1 w kq - 0 16,"At the time, I was thinking there was potential for Rh6, then Bxg2 Ideas. The attack turned out to be so much more..."
