N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"A king indian defense... I like play Be2-Bg5 (Averbach), but it`s a style choice. Defensa india de rey, me gusta jugar Ae2-Ag5 (Averbach), pero es una cuestión de estilo."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"A king indian defense... I like play Be2-Bg5 (Averbach), but it`s a style choice. Defensa india de rey, me gusta jugar Ae2-Ag5 (Averbach), pero es una cuestión de estilo."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"A king indian defense... I like play Be2-Bg5 (Averbach), but it`s a style choice. Defensa india de rey, me gusta jugar Ae2-Ag5 (Averbach), pero es una cuestión de estilo."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"A king indian defense... I like play Be2-Bg5 (Averbach), but it`s a style choice. Defensa india de rey, me gusta jugar Ae2-Ag5 (Averbach), pero es una cuestión de estilo."
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"A king indian defense... I like play Be2-Bg5 (Averbach), but it`s a style choice. Defensa india de rey, me gusta jugar Ae2-Ag5 (Averbach), pero es una cuestión de estilo."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"A king indian defense... I like play Be2-Bg5 (Averbach), but it`s a style choice. Defensa india de rey, me gusta jugar Ae2-Ag5 (Averbach), pero es una cuestión de estilo."
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"A king indian defense... I like play Be2-Bg5 (Averbach), but it`s a style choice. Defensa india de rey, me gusta jugar Ae2-Ag5 (Averbach), pero es una cuestión de estilo."
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"If 6 ... e5 7 dxe5 dxe5 8 Qxd8 Rxd8 9 Nd5 with adventage. Another move is c5, but I do not doubt what Nbd7 is most flexible. Otro movimiento es c5, pero no dudo que el realizado es más flexible."
9,Be2,f1e2,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP2BPPP/R1BQK1NR b KQkq - 1 5,"If 6 ... e5 7 dxe5 dxe5 8 Qxd8 Rxd8 9 Nd5 with adventage. Another move is c5, but I do not doubt what Nbd7 is most flexible. Otro movimiento es c5, pero no dudo que el realizado es más flexible."
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP2BPPP/R1BQK1NR w KQ - 2 6,"If 6 ... e5 7 dxe5 dxe5 8 Qxd8 Rxd8 9 Nd5 with adventage. Another move is c5, but I do not doubt what Nbd7 is most flexible. Otro movimiento es c5, pero no dudo que el realizado es más flexible."
