N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Round 1 of 4 in Skokie, IL.  I'm playing white."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Hoping for Nc6 3.d4 with a scotch.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Hoping for Nc6 3.d4 with a scotch.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,The Russian Defense.
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,d3 and Nc3 are more trying in attempts for an edge for white.
6,d6,d7d6,rnbqkb1r/ppp2ppp/3p1n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,d3 and Nc3 are more trying in attempts for an edge for white.
7,Nf3,e5f3,rnbqkb1r/ppp2ppp/3p1n2/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 4,d3 and Nc3 are more trying in attempts for an edge for white.
8,Nxe4,f6e4,rnbqkb1r/ppp2ppp/3p4/8/4n3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5,d3 and Nc3 are more trying in attempts for an edge for white.
9,d4,d2d4,rnbqkb1r/ppp2ppp/3p4/8/3Pn3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 5,d3 and Nc3 are more trying in attempts for an edge for white.
10,d5,d6d5,rnbqkb1r/ppp2ppp/8/3p4/3Pn3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 6,"Passive. Intimidated by my higher rated opponent I play as if I had the black pieces and turtle uncomfortably.  I do not know much theory in these lines, though it should be obvious that Bd3 is far superior. I think it was even clear then, but I selected this anyway."
11,Be2,f1e2,rnbqkb1r/ppp2ppp/8/3p4/3Pn3/5N2/PPP1BPPP/RNBQK2R b KQkq - 1 6,"Passive. Intimidated by my higher rated opponent I play as if I had the black pieces and turtle uncomfortably.  I do not know much theory in these lines, though it should be obvious that Bd3 is far superior. I think it was even clear then, but I selected this anyway."
12,Bd6,f8d6,rnbqk2r/ppp2ppp/3b4/3p4/3Pn3/5N2/PPP1BPPP/RNBQK2R w KQkq - 2 7,c4 was perhaps better to undermine the support of the annoying e4 knight.
13,O-O,e1g1,rnbqk2r/ppp2ppp/3b4/3p4/3Pn3/5N2/PPP1BPPP/RNBQ1RK1 b kq - 3 7,c4 was perhaps better to undermine the support of the annoying e4 knight.
14,O-O,e8g8,rnbq1rk1/ppp2ppp/3b4/3p4/3Pn3/5N2/PPP1BPPP/RNBQ1RK1 w - - 4 8,c4 was perhaps better to undermine the support of the annoying e4 knight.
15,c3,c2c3,rnbq1rk1/ppp2ppp/3b4/3p4/3Pn3/2P2N2/PP2BPPP/RNBQ1RK1 b - - 0 8,c4 was perhaps better to undermine the support of the annoying e4 knight.
16,c6,c7c6,rnbq1rk1/pp3ppp/2pb4/3p4/3Pn3/2P2N2/PP2BPPP/RNBQ1RK1 w - - 0 9,A defensive idea to get the d knight on f1.  It also improve the rook
