N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,this is actually perfect for this opening
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,this is actually perfect for this opening
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,this is actually perfect for this opening
4,c5,c7c5,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,this is actually perfect for this opening
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 3,"first question: was this the best move. 
my other playable opeions are Ne4 (which is not good at all, in my oppinion)
this
Qe7
and what I wanted to do second most Be6."
6,Nf6,g8f6,rnbqkb1r/pp1p1ppp/4pn2/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 4,"first question: was this the best move. 
my other playable opeions are Ne4 (which is not good at all, in my oppinion)
this
Qe7
and what I wanted to do second most Be6."
7,c3,c2c3,rnbqkb1r/pp1p1ppp/4pn2/2p5/3PP3/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 4,"first question: was this the best move. 
my other playable opeions are Ne4 (which is not good at all, in my oppinion)
this
Qe7
and what I wanted to do second most Be6."
8,d5,d7d5,rnbqkb1r/pp3ppp/4pn2/2pp4/3PP3/2P2N2/PP3PPP/RNBQKB1R w KQkq - 0 5,"first question: was this the best move. 
my other playable opeions are Ne4 (which is not good at all, in my oppinion)
this
Qe7
and what I wanted to do second most Be6."
9,exd5,e4d5,rnbqkb1r/pp3ppp/4pn2/2pP4/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 5,"first question: was this the best move. 
my other playable opeions are Ne4 (which is not good at all, in my oppinion)
this
Qe7
and what I wanted to do second most Be6."
10,exd5,e6d5,rnbqkb1r/pp3ppp/5n2/2pp4/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 0 6,"first question: was this the best move. 
my other playable opeions are Ne4 (which is not good at all, in my oppinion)
this
Qe7
and what I wanted to do second most Be6."
