N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,better is d5 and to transport into Benoni or Benko gambit.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,better is d5 and to transport into Benoni or Benko gambit.
3,c4,c2c4,rnbqkbnr/pp1ppppp/8/2p5/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,better is d5 and to transport into Benoni or Benko gambit.
4,cxd4,c5d4,rnbqkbnr/pp1ppppp/8/8/2Pp4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,I prefer Nxd4.
5,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/8/2Pp4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,I prefer Nxd4.
6,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/8/2Pp4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,I prefer Nxd4.
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/2PN4/8/PP2PPPP/RNBQKB1R b KQkq - 0 4,I prefer Nxd4.
8,e5,e7e5,r1bqkbnr/pp1p1ppp/2n5/4p3/2PN4/8/PP2PPPP/RNBQKB1R w KQkq - 0 5,I prefer Nxd4.
9,Nxc6,d4c6,r1bqkbnr/pp1p1ppp/2N5/4p3/2P5/8/PP2PPPP/RNBQKB1R b KQkq - 0 5,a positional mistake. why opening a file for black?
10,bxc6,b7c6,r1bqkbnr/p2p1ppp/2p5/4p3/2P5/8/PP2PPPP/RNBQKB1R w KQkq - 0 6,a positional mistake. why opening a file for black?
11,Qb3,d1b3,r1bqkbnr/p2p1ppp/2p5/4p3/2P5/1Q6/PP2PPPP/RNB1KB1R b KQkq - 1 6,a positional mistake. why opening a file for black?
12,Qb6,d8b6,r1b1kbnr/p2p1ppp/1qp5/4p3/2P5/1Q6/PP2PPPP/RNB1KB1R w KQkq - 2 7,a positional mistake. why opening a file for black?
13,Qxb6,b3b6,r1b1kbnr/p2p1ppp/1Qp5/4p3/2P5/8/PP2PPPP/RNB1KB1R b KQkq - 0 7,a positional mistake. why opening a file for black?
14,axb6,a7b6,r1b1kbnr/3p1ppp/1pp5/4p3/2P5/8/PP2PPPP/RNB1KB1R w KQkq - 0 8,"with Be6 and d5, breaking through the center."
15,e4,e2e4,r1b1kbnr/3p1ppp/1pp5/4p3/2P1P3/8/PP3PPP/RNB1KB1R b KQkq - 0 8,"with Be6 and d5, breaking through the center."
16,Nf6,g8f6,r1b1kb1r/3p1ppp/1pp2n2/4p3/2P1P3/8/PP3PPP/RNB1KB1R w KQkq - 1 9,"with Be6 and d5, breaking through the center."
17,Nc3,b1c3,r1b1kb1r/3p1ppp/1pp2n2/4p3/2P1P3/2N5/PP3PPP/R1B1KB1R b KQkq - 2 9,"with Be6 and d5, breaking through the center."
18,Bb4,f8b4,r1b1k2r/3p1ppp/1pp2n2/4p3/1bP1P3/2N5/PP3PPP/R1B1KB1R w KQkq - 3 10,"with Be6 and d5, breaking through the center."
19,Bd2,c1d2,r1b1k2r/3p1ppp/1pp2n2/4p3/1bP1P3/2N5/PP1B1PPP/R3KB1R b KQkq - 4 10,"with Be6 and d5, breaking through the center."
20,d6,d7d6,r1b1k2r/5ppp/1ppp1n2/4p3/1bP1P3/2N5/PP1B1PPP/R3KB1R w KQkq - 0 11,"with Be6 and d5, breaking through the center."
21,f3,f2f3,r1b1k2r/5ppp/1ppp1n2/4p3/1bP1P3/2N2P2/PP1B2PP/R3KB1R b KQkq - 0 11,I think that Be2 with 0-0 and a3 is more safe.
22,O-O,e8g8,r1b2rk1/5ppp/1ppp1n2/4p3/1bP1P3/2N2P2/PP1B2PP/R3KB1R w KQ - 1 12,I think that Be2 with 0-0 and a3 is more safe.
23,g4,g2g4,r1b2rk1/5ppp/1ppp1n2/4p3/1bP1P1P1/2N2P2/PP1B3P/R3KB1R b KQ - 0 12,I think that Be2 with 0-0 and a3 is more safe.
24,Be6,c8e6,r4rk1/5ppp/1pppbn2/4p3/1bP1P1P1/2N2P2/PP1B3P/R3KB1R w KQ - 1 13,wants the a file and the a pawn...
25,h4,h2h4,r4rk1/5ppp/1pppbn2/4p3/1bP1P1PP/2N2P2/PP1B4/R3KB1R b KQ - 0 13,wants the a file and the a pawn...
26,Ra7,a8a7,5rk1/r4ppp/1pppbn2/4p3/1bP1P1PP/2N2P2/PP1B4/R3KB1R w KQ - 1 14,wants the a file and the a pawn...
27,h5,h4h5,5rk1/r4ppp/1pppbn2/4p2P/1bP1P1P1/2N2P2/PP1B4/R3KB1R b KQ - 0 14,finding a weak spot - d6.
28,Rfa8,f8a8,r5k1/r4ppp/1pppbn2/4p2P/1bP1P1P1/2N2P2/PP1B4/R3KB1R w KQ - 1 15,finding a weak spot - d6.
29,a3,a2a3,r5k1/r4ppp/1pppbn2/4p2P/1bP1P1P1/P1N2P2/1P1B4/R3KB1R b KQ - 0 15,finding a weak spot - d6.
30,Bc5,b4c5,r5k1/r4ppp/1pppbn2/2b1p2P/2P1P1P1/P1N2P2/1P1B4/R3KB1R w KQ - 1 16,finding a weak spot - d6.
31,h6,h5h6,r5k1/r4ppp/1pppbn1P/2b1p3/2P1P1P1/P1N2P2/1P1B4/R3KB1R b KQ - 0 16,finding a weak spot - d6.
32,g6,g7g6,r5k1/r4p1p/1pppbnpP/2b1p3/2P1P1P1/P1N2P2/1P1B4/R3KB1R w KQ - 0 17,finding a weak spot - d6.
33,Bg5,d2g5,r5k1/r4p1p/1pppbnpP/2b1p1B1/2P1P1P1/P1N2P2/1P6/R3KB1R b KQ - 1 17,finding a weak spot - d6.
34,Nd7,f6d7,r5k1/r2n1p1p/1pppb1pP/2b1p1B1/2P1P1P1/P1N2P2/1P6/R3KB1R w KQ - 2 18,finding a weak spot - d6.
35,O-O-O,e1c1,r5k1/r2n1p1p/1pppb1pP/2b1p1B1/2P1P1P1/P1N2P2/1P6/2KR1B1R b - - 3 18,finding a weak spot - d6.
36,f6,f7f6,r5k1/r2n3p/1pppbppP/2b1p1B1/2P1P1P1/P1N2P2/1P6/2KR1B1R w - - 0 19,keep controling the center.
37,Bh4,g5h4,r5k1/r2n3p/1pppbppP/2b1p3/2P1P1PB/P1N2P2/1P6/2KR1B1R b - - 1 19,keep controling the center.
38,g5,g6g5,r5k1/r2n3p/1pppbp1P/2b1p1p1/2P1P1PB/P1N2P2/1P6/2KR1B1R w - - 0 20,keep controling the center.
39,Bg3,h4g3,r5k1/r2n3p/1pppbp1P/2b1p1p1/2P1P1P1/P1N2PB1/1P6/2KR1B1R b - - 1 20,keep controling the center.
40,Bd4,c5d4,r5k1/r2n3p/1pppbp1P/4p1p1/2PbP1P1/P1N2PB1/1P6/2KR1B1R w - - 2 21,keep controling the center.
41,Na2,c3a2,r5k1/r2n3p/1pppbp1P/4p1p1/2PbP1P1/P4PB1/NP6/2KR1B1R b - - 3 21,the knight is getting into the party too.
42,Nc5,d7c5,r5k1/r6p/1pppbp1P/2n1p1p1/2PbP1P1/P4PB1/NP6/2KR1B1R w - - 4 22,the knight is getting into the party too.
43,Nb4,a2b4,r5k1/r6p/1pppbp1P/2n1p1p1/1NPbP1P1/P4PB1/1P6/2KR1B1R b - - 5 22,nothing will move that bishop from d4.
44,Bd7,e6d7,r5k1/r2b3p/1ppp1p1P/2n1p1p1/1NPbP1P1/P4PB1/1P6/2KR1B1R w - - 6 23,nothing will move that bishop from d4.
