N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Mini-tournament based on 6. Bg5 from Najdorf. I have found out that it is not an obvious move for white... I guess our guest enasab wanted it to be studied. Unfortunately our level is not very good. Not sure we are very decisive to choose this or this move.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Mini-tournament based on 6. Bg5 from Najdorf. I have found out that it is not an obvious move for white... I guess our guest enasab wanted it to be studied. Unfortunately our level is not very good. Not sure we are very decisive to choose this or this move.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Mini-tournament based on 6. Bg5 from Najdorf. I have found out that it is not an obvious move for white... I guess our guest enasab wanted it to be studied. Unfortunately our level is not very good. Not sure we are very decisive to choose this or this move.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Mini-tournament based on 6. Bg5 from Najdorf. I have found out that it is not an obvious move for white... I guess our guest enasab wanted it to be studied. Unfortunately our level is not very good. Not sure we are very decisive to choose this or this move.
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Mini-tournament based on 6. Bg5 from Najdorf. I have found out that it is not an obvious move for white... I guess our guest enasab wanted it to be studied. Unfortunately our level is not very good. Not sure we are very decisive to choose this or this move.
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Mini-tournament based on 6. Bg5 from Najdorf. I have found out that it is not an obvious move for white... I guess our guest enasab wanted it to be studied. Unfortunately our level is not very good. Not sure we are very decisive to choose this or this move.
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Mini-tournament based on 6. Bg5 from Najdorf. I have found out that it is not an obvious move for white... I guess our guest enasab wanted it to be studied. Unfortunately our level is not very good. Not sure we are very decisive to choose this or this move.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,Mini-tournament based on 6. Bg5 from Najdorf. I have found out that it is not an obvious move for white... I guess our guest enasab wanted it to be studied. Unfortunately our level is not very good. Not sure we are very decisive to choose this or this move.
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,Mini-tournament based on 6. Bg5 from Najdorf. I have found out that it is not an obvious move for white... I guess our guest enasab wanted it to be studied. Unfortunately our level is not very good. Not sure we are very decisive to choose this or this move.
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,Mini-tournament based on 6. Bg5 from Najdorf. I have found out that it is not an obvious move for white... I guess our guest enasab wanted it to be studied. Unfortunately our level is not very good. Not sure we are very decisive to choose this or this move.
11,Bg5,c1g5,rnbqkb1r/1p2pppp/p2p1n2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq - 1 6,Mini-tournament based on 6. Bg5 from Najdorf. I have found out that it is not an obvious move for white... I guess our guest enasab wanted it to be studied. Unfortunately our level is not very good. Not sure we are very decisive to choose this or this move.
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 7,looks like the strongest black answer.
13,f4,f2f4,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R b KQkq - 0 7,looks like the most obvious black one.
14,Nbd7,b8d7,r1bqkb1r/1p1n1ppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R w KQkq - 1 8,stronger and stronger.
15,Qf3,d1f3,r1bqkb1r/1p1n1ppp/p2ppn2/6B1/3NPP2/2N2Q2/PPP3PP/R3KB1R b KQkq - 2 8,stronger and stronger.
16,Qc7,d8c7,r1b1kb1r/1pqn1ppp/p2ppn2/6B1/3NPP2/2N2Q2/PPP3PP/R3KB1R w KQkq - 3 9,stronger and stronger.
17,O-O-O,e1c1,r1b1kb1r/1pqn1ppp/p2ppn2/6B1/3NPP2/2N2Q2/PPP3PP/2KR1B1R b kq - 4 9,the natural move for Najdorf
18,b5,b7b5,r1b1kb1r/2qn1ppp/p2ppn2/1p4B1/3NPP2/2N2Q2/PPP3PP/2KR1B1R w kq - 0 10,the natural move for Najdorf
19,a3,a2a3,r1b1kb1r/2qn1ppp/p2ppn2/1p4B1/3NPP2/P1N2Q2/1PP3PP/2KR1B1R b kq - 0 10,this is a little bit less obvious but still valuable
