N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,solid starting move
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,black responds with the same...
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,aggresive !
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,black declines the exchange & brings up queens pawn instead
5,dxe5,d4e5,rnbqkbnr/ppp2ppp/3p4/4P3/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,white takes - can't blame her !
6,Nc6,b8c6,r1bqkbnr/ppp2ppp/2np4/4P3/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,"black can't take back as the queen exchange would mean moving his king, preventing him from castling, so the horse comes out instead"
7,exd6,e5d6,r1bqkbnr/ppp2ppp/2nP4/8/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 4,white takes again..
8,Bxd6,f8d6,r1bqk1nr/ppp2ppp/2nb4/8/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 0 5,"black responds, uses the opportunity to bring out his bishop - but is a pawn down"
9,Bb5,f1b5,r1bqk1nr/ppp2ppp/2nb4/1B6/4P3/8/PPP2PPP/RNBQK1NR b KQkq - 1 5,white immobilisies blacks horse
10,Nf6,g8f6,r1bqk2r/ppp2ppp/2nb1n2/1B6/4P3/8/PPP2PPP/RNBQK1NR w KQkq - 2 6,black continues to open his pieces out - really wants to castle !
11,Bxc6+,b5c6,r1bqk2r/ppp2ppp/2Bb1n2/8/4P3/8/PPP2PPP/RNBQK1NR b KQkq - 0 6,white takes horse....
12,bxc6,b7c6,r1bqk2r/p1p2ppp/2pb1n2/8/4P3/8/PPP2PPP/RNBQK1NR w KQkq - 0 7,"black responds, but he has two stacked pawns which is not ideal !"
13,Nf3,g1f3,r1bqk2r/p1p2ppp/2pb1n2/8/4P3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 7,"white open out, looks to castle"
14,Nxe4,f6e4,r1bqk2r/p1p2ppp/2pb4/8/4n3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 8,black gets the pawn back !
15,O-O,e1g1,r1bqk2r/p1p2ppp/2pb4/8/4n3/5N2/PPP2PPP/RNBQ1RK1 b kq - 1 8,"white castles, good form"
16,O-O,e8g8,r1bq1rk1/p1p2ppp/2pb4/8/4n3/5N2/PPP2PPP/RNBQ1RK1 w - - 2 9,black responds before his horse is pinned
17,Qd4,d1d4,r1bq1rk1/p1p2ppp/2pb4/8/3Qn3/5N2/PPP2PPP/RNB2RK1 b - - 3 9,black puts his horse back
18,Nf6,e4f6,r1bq1rk1/p1p2ppp/2pb1n2/8/3Q4/5N2/PPP2PPP/RNB2RK1 w - - 4 10,black puts his horse back
19,Bg5,c1g5,r1bq1rk1/p1p2ppp/2pb1n2/6B1/3Q4/5N2/PPP2PPP/RN3RK1 b - - 5 10,and immediately white threatens him
20,Be7,d6e7,r1bq1rk1/p1p1bppp/2p2n2/6B1/3Q4/5N2/PPP2PPP/RN3RK1 w - - 6 11,black offers the queen exchange and protects knight to avoid disturbing kings pawn (potentially)
21,Qa4,d4a4,r1bq1rk1/p1p1bppp/2p2n2/6B1/Q7/5N2/PPP2PPP/RN3RK1 b - - 7 11,white declines
