N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Alternative variation: 7. Nf3 cxd4 (7... Qxc3+ 8. Bd2 Qb2 9. Rb1 Qxa3 10. Ra1 Qb2 11. Rb1 Qa3 12. Ra1 Qb2 13. Rb1 [1/2-1/2 Malaniuk,V (2575) -Oll,L (2430)/Tallinn 1987/EXT 1997]) 8. Bd3 [1/2-1/2 Seifert,M (2315)-Mojzis, J (2330)/Wroclaw 1981/EXT 2003] Nc6 9. O-O Qxc3 10. Rb1 Nge7 11. Rb5 Nd8 12. Bb2 Qc7 13. Bxd4 Bd7 14. Rb3 b6 15. Qe2 Ndc6 16. Bb2 Ng6 17. g3 O-O 18. Qe3 Qd8 19. h4 Nge7 20. h5 Nf5 21. Bxf5 exf5 22. h6 Be6 23. hxg7 [Young,R (2290) -Agrest,E (2475)/New York 1991/EXT 2000/1-0 (55)]
Alternative variation: 7. Bb2 Qa4 8. Nf3 b6 9. c4 Ba6 10. cxd5 Bxf1 11. Kxf1 exd5 12. h4 Ne7 13. h5 Nf5 14. h6 Rg8 15. c3 Qc4+ 16. Qe2 Qxe2+ 17. Kxe2 cxd4 18. cxd4 Nc6 19. Kd3 gxh6 20. Rh5 Nce7 [1-0 Kovalev,A (2539)-Hasangatin,R (2523)/Karvina 2003/EXT 2005]
Alternative variation: 7. Bd2 $14"
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Alternative variation: 7. Nf3 cxd4 (7... Qxc3+ 8. Bd2 Qb2 9. Rb1 Qxa3 10. Ra1 Qb2 11. Rb1 Qa3 12. Ra1 Qb2 13. Rb1 [1/2-1/2 Malaniuk,V (2575) -Oll,L (2430)/Tallinn 1987/EXT 1997]) 8. Bd3 [1/2-1/2 Seifert,M (2315)-Mojzis, J (2330)/Wroclaw 1981/EXT 2003] Nc6 9. O-O Qxc3 10. Rb1 Nge7 11. Rb5 Nd8 12. Bb2 Qc7 13. Bxd4 Bd7 14. Rb3 b6 15. Qe2 Ndc6 16. Bb2 Ng6 17. g3 O-O 18. Qe3 Qd8 19. h4 Nge7 20. h5 Nf5 21. Bxf5 exf5 22. h6 Be6 23. hxg7 [Young,R (2290) -Agrest,E (2475)/New York 1991/EXT 2000/1-0 (55)]
Alternative variation: 7. Bb2 Qa4 8. Nf3 b6 9. c4 Ba6 10. cxd5 Bxf1 11. Kxf1 exd5 12. h4 Ne7 13. h5 Nf5 14. h6 Rg8 15. c3 Qc4+ 16. Qe2 Qxe2+ 17. Kxe2 cxd4 18. cxd4 Nc6 19. Kd3 gxh6 20. Rh5 Nce7 [1-0 Kovalev,A (2539)-Hasangatin,R (2523)/Karvina 2003/EXT 2005]
Alternative variation: 7. Bd2 $14"
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Alternative variation: 7. Nf3 cxd4 (7... Qxc3+ 8. Bd2 Qb2 9. Rb1 Qxa3 10. Ra1 Qb2 11. Rb1 Qa3 12. Ra1 Qb2 13. Rb1 [1/2-1/2 Malaniuk,V (2575) -Oll,L (2430)/Tallinn 1987/EXT 1997]) 8. Bd3 [1/2-1/2 Seifert,M (2315)-Mojzis, J (2330)/Wroclaw 1981/EXT 2003] Nc6 9. O-O Qxc3 10. Rb1 Nge7 11. Rb5 Nd8 12. Bb2 Qc7 13. Bxd4 Bd7 14. Rb3 b6 15. Qe2 Ndc6 16. Bb2 Ng6 17. g3 O-O 18. Qe3 Qd8 19. h4 Nge7 20. h5 Nf5 21. Bxf5 exf5 22. h6 Be6 23. hxg7 [Young,R (2290) -Agrest,E (2475)/New York 1991/EXT 2000/1-0 (55)]
Alternative variation: 7. Bb2 Qa4 8. Nf3 b6 9. c4 Ba6 10. cxd5 Bxf1 11. Kxf1 exd5 12. h4 Ne7 13. h5 Nf5 14. h6 Rg8 15. c3 Qc4+ 16. Qe2 Qxe2+ 17. Kxe2 cxd4 18. cxd4 Nc6 19. Kd3 gxh6 20. Rh5 Nce7 [1-0 Kovalev,A (2539)-Hasangatin,R (2523)/Karvina 2003/EXT 2005]
Alternative variation: 7. Bd2 $14"
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Alternative variation: 7. Nf3 cxd4 (7... Qxc3+ 8. Bd2 Qb2 9. Rb1 Qxa3 10. Ra1 Qb2 11. Rb1 Qa3 12. Ra1 Qb2 13. Rb1 [1/2-1/2 Malaniuk,V (2575) -Oll,L (2430)/Tallinn 1987/EXT 1997]) 8. Bd3 [1/2-1/2 Seifert,M (2315)-Mojzis, J (2330)/Wroclaw 1981/EXT 2003] Nc6 9. O-O Qxc3 10. Rb1 Nge7 11. Rb5 Nd8 12. Bb2 Qc7 13. Bxd4 Bd7 14. Rb3 b6 15. Qe2 Ndc6 16. Bb2 Ng6 17. g3 O-O 18. Qe3 Qd8 19. h4 Nge7 20. h5 Nf5 21. Bxf5 exf5 22. h6 Be6 23. hxg7 [Young,R (2290) -Agrest,E (2475)/New York 1991/EXT 2000/1-0 (55)]
Alternative variation: 7. Bb2 Qa4 8. Nf3 b6 9. c4 Ba6 10. cxd5 Bxf1 11. Kxf1 exd5 12. h4 Ne7 13. h5 Nf5 14. h6 Rg8 15. c3 Qc4+ 16. Qe2 Qxe2+ 17. Kxe2 cxd4 18. cxd4 Nc6 19. Kd3 gxh6 20. Rh5 Nce7 [1-0 Kovalev,A (2539)-Hasangatin,R (2523)/Karvina 2003/EXT 2005]
Alternative variation: 7. Bd2 $14"
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,"Alternative variation: 7. Nf3 cxd4 (7... Qxc3+ 8. Bd2 Qb2 9. Rb1 Qxa3 10. Ra1 Qb2 11. Rb1 Qa3 12. Ra1 Qb2 13. Rb1 [1/2-1/2 Malaniuk,V (2575) -Oll,L (2430)/Tallinn 1987/EXT 1997]) 8. Bd3 [1/2-1/2 Seifert,M (2315)-Mojzis, J (2330)/Wroclaw 1981/EXT 2003] Nc6 9. O-O Qxc3 10. Rb1 Nge7 11. Rb5 Nd8 12. Bb2 Qc7 13. Bxd4 Bd7 14. Rb3 b6 15. Qe2 Ndc6 16. Bb2 Ng6 17. g3 O-O 18. Qe3 Qd8 19. h4 Nge7 20. h5 Nf5 21. Bxf5 exf5 22. h6 Be6 23. hxg7 [Young,R (2290) -Agrest,E (2475)/New York 1991/EXT 2000/1-0 (55)]
Alternative variation: 7. Bb2 Qa4 8. Nf3 b6 9. c4 Ba6 10. cxd5 Bxf1 11. Kxf1 exd5 12. h4 Ne7 13. h5 Nf5 14. h6 Rg8 15. c3 Qc4+ 16. Qe2 Qxe2+ 17. Kxe2 cxd4 18. cxd4 Nc6 19. Kd3 gxh6 20. Rh5 Nce7 [1-0 Kovalev,A (2539)-Hasangatin,R (2523)/Karvina 2003/EXT 2005]
Alternative variation: 7. Bd2 $14"
6,Bb4,f8b4,rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,"Alternative variation: 7. Nf3 cxd4 (7... Qxc3+ 8. Bd2 Qb2 9. Rb1 Qxa3 10. Ra1 Qb2 11. Rb1 Qa3 12. Ra1 Qb2 13. Rb1 [1/2-1/2 Malaniuk,V (2575) -Oll,L (2430)/Tallinn 1987/EXT 1997]) 8. Bd3 [1/2-1/2 Seifert,M (2315)-Mojzis, J (2330)/Wroclaw 1981/EXT 2003] Nc6 9. O-O Qxc3 10. Rb1 Nge7 11. Rb5 Nd8 12. Bb2 Qc7 13. Bxd4 Bd7 14. Rb3 b6 15. Qe2 Ndc6 16. Bb2 Ng6 17. g3 O-O 18. Qe3 Qd8 19. h4 Nge7 20. h5 Nf5 21. Bxf5 exf5 22. h6 Be6 23. hxg7 [Young,R (2290) -Agrest,E (2475)/New York 1991/EXT 2000/1-0 (55)]
Alternative variation: 7. Bb2 Qa4 8. Nf3 b6 9. c4 Ba6 10. cxd5 Bxf1 11. Kxf1 exd5 12. h4 Ne7 13. h5 Nf5 14. h6 Rg8 15. c3 Qc4+ 16. Qe2 Qxe2+ 17. Kxe2 cxd4 18. cxd4 Nc6 19. Kd3 gxh6 20. Rh5 Nce7 [1-0 Kovalev,A (2539)-Hasangatin,R (2523)/Karvina 2003/EXT 2005]
Alternative variation: 7. Bd2 $14"
7,e5,e4e5,rnbqk1nr/ppp2ppp/4p3/3pP3/1b1P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,"Alternative variation: 7. Nf3 cxd4 (7... Qxc3+ 8. Bd2 Qb2 9. Rb1 Qxa3 10. Ra1 Qb2 11. Rb1 Qa3 12. Ra1 Qb2 13. Rb1 [1/2-1/2 Malaniuk,V (2575) -Oll,L (2430)/Tallinn 1987/EXT 1997]) 8. Bd3 [1/2-1/2 Seifert,M (2315)-Mojzis, J (2330)/Wroclaw 1981/EXT 2003] Nc6 9. O-O Qxc3 10. Rb1 Nge7 11. Rb5 Nd8 12. Bb2 Qc7 13. Bxd4 Bd7 14. Rb3 b6 15. Qe2 Ndc6 16. Bb2 Ng6 17. g3 O-O 18. Qe3 Qd8 19. h4 Nge7 20. h5 Nf5 21. Bxf5 exf5 22. h6 Be6 23. hxg7 [Young,R (2290) -Agrest,E (2475)/New York 1991/EXT 2000/1-0 (55)]
Alternative variation: 7. Bb2 Qa4 8. Nf3 b6 9. c4 Ba6 10. cxd5 Bxf1 11. Kxf1 exd5 12. h4 Ne7 13. h5 Nf5 14. h6 Rg8 15. c3 Qc4+ 16. Qe2 Qxe2+ 17. Kxe2 cxd4 18. cxd4 Nc6 19. Kd3 gxh6 20. Rh5 Nce7 [1-0 Kovalev,A (2539)-Hasangatin,R (2523)/Karvina 2003/EXT 2005]
Alternative variation: 7. Bd2 $14"
8,c5,c7c5,rnbqk1nr/pp3ppp/4p3/2ppP3/1b1P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,"Alternative variation: 7. Nf3 cxd4 (7... Qxc3+ 8. Bd2 Qb2 9. Rb1 Qxa3 10. Ra1 Qb2 11. Rb1 Qa3 12. Ra1 Qb2 13. Rb1 [1/2-1/2 Malaniuk,V (2575) -Oll,L (2430)/Tallinn 1987/EXT 1997]) 8. Bd3 [1/2-1/2 Seifert,M (2315)-Mojzis, J (2330)/Wroclaw 1981/EXT 2003] Nc6 9. O-O Qxc3 10. Rb1 Nge7 11. Rb5 Nd8 12. Bb2 Qc7 13. Bxd4 Bd7 14. Rb3 b6 15. Qe2 Ndc6 16. Bb2 Ng6 17. g3 O-O 18. Qe3 Qd8 19. h4 Nge7 20. h5 Nf5 21. Bxf5 exf5 22. h6 Be6 23. hxg7 [Young,R (2290) -Agrest,E (2475)/New York 1991/EXT 2000/1-0 (55)]
Alternative variation: 7. Bb2 Qa4 8. Nf3 b6 9. c4 Ba6 10. cxd5 Bxf1 11. Kxf1 exd5 12. h4 Ne7 13. h5 Nf5 14. h6 Rg8 15. c3 Qc4+ 16. Qe2 Qxe2+ 17. Kxe2 cxd4 18. cxd4 Nc6 19. Kd3 gxh6 20. Rh5 Nce7 [1-0 Kovalev,A (2539)-Hasangatin,R (2523)/Karvina 2003/EXT 2005]
Alternative variation: 7. Bd2 $14"
9,a3,a2a3,rnbqk1nr/pp3ppp/4p3/2ppP3/1b1P4/P1N5/1PP2PPP/R1BQKBNR b KQkq - 0 5,"Alternative variation: 7. Nf3 cxd4 (7... Qxc3+ 8. Bd2 Qb2 9. Rb1 Qxa3 10. Ra1 Qb2 11. Rb1 Qa3 12. Ra1 Qb2 13. Rb1 [1/2-1/2 Malaniuk,V (2575) -Oll,L (2430)/Tallinn 1987/EXT 1997]) 8. Bd3 [1/2-1/2 Seifert,M (2315)-Mojzis, J (2330)/Wroclaw 1981/EXT 2003] Nc6 9. O-O Qxc3 10. Rb1 Nge7 11. Rb5 Nd8 12. Bb2 Qc7 13. Bxd4 Bd7 14. Rb3 b6 15. Qe2 Ndc6 16. Bb2 Ng6 17. g3 O-O 18. Qe3 Qd8 19. h4 Nge7 20. h5 Nf5 21. Bxf5 exf5 22. h6 Be6 23. hxg7 [Young,R (2290) -Agrest,E (2475)/New York 1991/EXT 2000/1-0 (55)]
Alternative variation: 7. Bb2 Qa4 8. Nf3 b6 9. c4 Ba6 10. cxd5 Bxf1 11. Kxf1 exd5 12. h4 Ne7 13. h5 Nf5 14. h6 Rg8 15. c3 Qc4+ 16. Qe2 Qxe2+ 17. Kxe2 cxd4 18. cxd4 Nc6 19. Kd3 gxh6 20. Rh5 Nce7 [1-0 Kovalev,A (2539)-Hasangatin,R (2523)/Karvina 2003/EXT 2005]
Alternative variation: 7. Bd2 $14"
10,Bxc3+,b4c3,rnbqk1nr/pp3ppp/4p3/2ppP3/3P4/P1b5/1PP2PPP/R1BQKBNR w KQkq - 0 6,"Alternative variation: 7. Nf3 cxd4 (7... Qxc3+ 8. Bd2 Qb2 9. Rb1 Qxa3 10. Ra1 Qb2 11. Rb1 Qa3 12. Ra1 Qb2 13. Rb1 [1/2-1/2 Malaniuk,V (2575) -Oll,L (2430)/Tallinn 1987/EXT 1997]) 8. Bd3 [1/2-1/2 Seifert,M (2315)-Mojzis, J (2330)/Wroclaw 1981/EXT 2003] Nc6 9. O-O Qxc3 10. Rb1 Nge7 11. Rb5 Nd8 12. Bb2 Qc7 13. Bxd4 Bd7 14. Rb3 b6 15. Qe2 Ndc6 16. Bb2 Ng6 17. g3 O-O 18. Qe3 Qd8 19. h4 Nge7 20. h5 Nf5 21. Bxf5 exf5 22. h6 Be6 23. hxg7 [Young,R (2290) -Agrest,E (2475)/New York 1991/EXT 2000/1-0 (55)]
Alternative variation: 7. Bb2 Qa4 8. Nf3 b6 9. c4 Ba6 10. cxd5 Bxf1 11. Kxf1 exd5 12. h4 Ne7 13. h5 Nf5 14. h6 Rg8 15. c3 Qc4+ 16. Qe2 Qxe2+ 17. Kxe2 cxd4 18. cxd4 Nc6 19. Kd3 gxh6 20. Rh5 Nce7 [1-0 Kovalev,A (2539)-Hasangatin,R (2523)/Karvina 2003/EXT 2005]
Alternative variation: 7. Bd2 $14"
