N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I find that the King pawn, althogh unoriginal gives me a smoth opening."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I was surprised at him not taking my pawn, I guess i didn't bother to protect my down field investment so I moved my..."
3,e5,e4e5,rnbqkbnr/ppp1pppp/8/3pP3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"I was surprised at him not taking my pawn, I guess i didn't bother to protect my down field investment so I moved my..."
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3pP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"I was surprised at him not taking my pawn, I guess i didn't bother to protect my down field investment so I moved my..."
5,d4,d2d4,r1bqkbnr/ppp1pppp/2n5/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"I was surprised at him not taking my pawn, I guess i didn't bother to protect my down field investment so I moved my..."
6,g6,g7g6,r1bqkbnr/ppp1pp1p/2n3p1/3pP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"I was surprised at him not taking my pawn, I guess i didn't bother to protect my down field investment so I moved my..."
7,Bb5,f1b5,r1bqkbnr/ppp1pp1p/2n3p1/1B1pP3/3P4/8/PPP2PPP/RNBQK1NR b KQkq - 1 4,"I was surprised at him not taking my pawn, I guess i didn't bother to protect my down field investment so I moved my..."
8,Bh6,f8h6,r1bqk1nr/ppp1pp1p/2n3pb/1B1pP3/3P4/8/PPP2PPP/RNBQK1NR w KQkq - 2 5,"I was surprised at him not taking my pawn, I guess i didn't bother to protect my down field investment so I moved my..."
9,Bxh6,c1h6,r1bqk1nr/ppp1pp1p/2n3pB/1B1pP3/3P4/8/PPP2PPP/RN1QK1NR b KQkq - 0 5,"I was surprised at him not taking my pawn, I guess i didn't bother to protect my down field investment so I moved my..."
10,Nxh6,g8h6,r1bqk2r/ppp1pp1p/2n3pn/1B1pP3/3P4/8/PPP2PPP/RN1QK1NR w KQkq - 0 6,"I was surprised at him not taking my pawn, I guess i didn't bother to protect my down field investment so I moved my..."
11,Nf3,g1f3,r1bqk2r/ppp1pp1p/2n3pn/1B1pP3/3P4/5N2/PPP2PPP/RN1QK2R b KQkq - 1 6,"I was surprised at him not taking my pawn, I guess i didn't bother to protect my down field investment so I moved my..."
12,Bd7,c8d7,r2qk2r/pppbpp1p/2n3pn/1B1pP3/3P4/5N2/PPP2PPP/RN1QK2R w KQkq - 2 7,"I was surprised at him not taking my pawn, I guess i didn't bother to protect my down field investment so I moved my..."
13,O-O,e1g1,r2qk2r/pppbpp1p/2n3pn/1B1pP3/3P4/5N2/PPP2PPP/RN1Q1RK1 b kq - 3 7,"I was surprised at him not taking my pawn, I guess i didn't bother to protect my down field investment so I moved my..."
14,f6,f7f6,r2qk2r/pppbp2p/2n2ppn/1B1pP3/3P4/5N2/PPP2PPP/RN1Q1RK1 w kq - 0 8,"I was surprised at him not taking my pawn, I guess i didn't bother to protect my down field investment so I moved my..."
15,exf6,e5f6,r2qk2r/pppbp2p/2n2Ppn/1B1p4/3P4/5N2/PPP2PPP/RN1Q1RK1 b kq - 0 8,"I was surprised at him not taking my pawn, I guess i didn't bother to protect my down field investment so I moved my..."
16,e6,e7e6,r2qk2r/pppb3p/2n1pPpn/1B1p4/3P4/5N2/PPP2PPP/RN1Q1RK1 w kq - 0 9,"I was surprised at him not taking my pawn, I guess i didn't bother to protect my down field investment so I moved my..."
17,Ne5,f3e5,r2qk2r/pppb3p/2n1pPpn/1B1pN3/3P4/8/PPP2PPP/RN1Q1RK1 b kq - 1 9,& his queen gobbled him up.
18,Qxf6,d8f6,r3k2r/pppb3p/2n1pqpn/1B1pN3/3P4/8/PPP2PPP/RN1Q1RK1 w kq - 0 10,& his queen gobbled him up.
19,Nxd7,e5d7,r3k2r/pppN3p/2n1pqpn/1B1p4/3P4/8/PPP2PPP/RN1Q1RK1 b kq - 0 10,"I knew I had to take a piece, so I felt having him move his king was best."
20,Kxd7,e8d7,r6r/pppk3p/2n1pqpn/1B1p4/3P4/8/PPP2PPP/RN1Q1RK1 w - - 0 11,"Looking back at it, I see that moving the knight out then and there was probably a wasted move. As are a number of moves after this. I think I wasn't paying attention at this point in the match. This goes to show that you should not play chess when watching football. I think I lose a ton of momentum in thes next few moves."
21,Na3,b1a3,r6r/pppk3p/2n1pqpn/1B1p4/3P4/N7/PPP2PPP/R2Q1RK1 b - - 1 11,"Looking back at it, I see that moving the knight out then and there was probably a wasted move. As are a number of moves after this. I think I wasn't paying attention at this point in the match. This goes to show that you should not play chess when watching football. I think I lose a ton of momentum in thes next few moves."
22,Rae8,a8e8,4r2r/pppk3p/2n1pqpn/1B1p4/3P4/N7/PPP2PPP/R2Q1RK1 w - - 2 12,"I can remember what I was thinking here. Doh! I guess I was hoping that he would take with the pawn on b7, but as I soon realize he didn't..."
23,c4,c2c4,4r2r/pppk3p/2n1pqpn/1B1p4/2PP4/N7/PP3PPP/R2Q1RK1 b - - 0 12,"I can remember what I was thinking here. Doh! I guess I was hoping that he would take with the pawn on b7, but as I soon realize he didn't..."
24,Nf5,h6f5,4r2r/pppk3p/2n1pqp1/1B1p1n2/2PP4/N7/PP3PPP/R2Q1RK1 w - - 1 13,"I can remember what I was thinking here. Doh! I guess I was hoping that he would take with the pawn on b7, but as I soon realize he didn't..."
25,cxd5,c4d5,4r2r/pppk3p/2n1pqp1/1B1P1n2/3P4/N7/PP3PPP/R2Q1RK1 b - - 0 13,"I can remember what I was thinking here. Doh! I guess I was hoping that he would take with the pawn on b7, but as I soon realize he didn't..."
26,exd5,e6d5,4r2r/pppk3p/2n2qp1/1B1p1n2/3P4/N7/PP3PPP/R2Q1RK1 w - - 0 14,"I can remember what I was thinking here. Doh! I guess I was hoping that he would take with the pawn on b7, but as I soon realize he didn't..."
27,Qf3,d1f3,4r2r/pppk3p/2n2qp1/1B1p1n2/3P4/N4Q2/PP3PPP/R4RK1 b - - 1 14,"I can remember what I was thinking here. Doh! I guess I was hoping that he would take with the pawn on b7, but as I soon realize he didn't..."
28,Re4,e8e4,7r/pppk3p/2n2qp1/1B1p1n2/3Pr3/N4Q2/PP3PPP/R4RK1 w - - 2 15,"I can remember what I was thinking here. Doh! I guess I was hoping that he would take with the pawn on b7, but as I soon realize he didn't..."
29,Nc2,a3c2,7r/pppk3p/2n2qp1/1B1p1n2/3Pr3/5Q2/PPN2PPP/R4RK1 b - - 3 15,"I can remember what I was thinking here. Doh! I guess I was hoping that he would take with the pawn on b7, but as I soon realize he didn't..."
30,Kc8,d7c8,2k4r/ppp4p/2n2qp1/1B1p1n2/3Pr3/5Q2/PPN2PPP/R4RK1 w - - 4 16,"I can remember what I was thinking here. Doh! I guess I was hoping that he would take with the pawn on b7, but as I soon realize he didn't..."
31,Bxc6,b5c6,2k4r/ppp4p/2B2qp1/3p1n2/3Pr3/5Q2/PPN2PPP/R4RK1 b - - 0 16,"I can remember what I was thinking here. Doh! I guess I was hoping that he would take with the pawn on b7, but as I soon realize he didn't..."
32,Qxc6,f6c6,2k4r/ppp4p/2q3p1/3p1n2/3Pr3/5Q2/PPN2PPP/R4RK1 w - - 0 17,"Like I said, I wasn't playing at my sharpest. I got an even trade when I needed to make him sacrifice SOMETHING! Such as protection, and i just missed it for some reason."
