N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I'm white.  OTB me vs my coworker Ian.  Look deeply, there are some very interesting combo's at work during this game.  As per usual ....e4!"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Philidor's defense, against my kings knight opening, according to the database...thus far following the lines."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Philidor's defense, against my kings knight opening, according to the database...thus far following the lines."
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Philidor's defense, against my kings knight opening, according to the database...thus far following the lines."
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Philidor's defense, against my kings knight opening, according to the database...thus far following the lines."
6,Bg4,c8g4,rn1qkbnr/ppp2ppp/3p4/4p3/3PP1b1/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,"Standard lines are now broken, it's all out freedom henceforth.  (Not that we knew we were following the lines.  haha)"
7,Be2,f1e2,rn1qkbnr/ppp2ppp/3p4/4p3/3PP1b1/5N2/PPP1BPPP/RNBQK2R b KQkq - 2 4,"close the game up a little bit, and make his N move."
8,Nc6,b8c6,r2qkbnr/ppp2ppp/2np4/4p3/3PP1b1/5N2/PPP1BPPP/RNBQK2R w KQkq - 3 5,"close the game up a little bit, and make his N move."
9,d5,d4d5,r2qkbnr/ppp2ppp/2np4/3Pp3/4P1b1/5N2/PPP1BPPP/RNBQK2R b KQkq - 0 5,"close the game up a little bit, and make his N move."
10,Bxf3,g4f3,r2qkbnr/ppp2ppp/2np4/3Pp3/4P3/5b2/PPP1BPPP/RNBQK2R w KQkq - 0 6,"Probably a dubious move, no real need for death at this point...poor noble steed deserved better."
11,Bxf3,e2f3,r2qkbnr/ppp2ppp/2np4/3Pp3/4P3/5B2/PPP2PPP/RNBQK2R b KQkq - 0 6,"I don't LIKE his knight here, but I am not too awfully concerned.  I have plans to remove him from his lofty stall."
12,Nd4,c6d4,r2qkbnr/ppp2ppp/3p4/3Pp3/3nP3/5B2/PPP2PPP/RNBQK2R w KQkq - 1 7,"I don't LIKE his knight here, but I am not too awfully concerned.  I have plans to remove him from his lofty stall."
13,O-O,e1g1,r2qkbnr/ppp2ppp/3p4/3Pp3/3nP3/5B2/PPP2PPP/RNBQ1RK1 b kq - 2 7,"I don't LIKE his knight here, but I am not too awfully concerned.  I have plans to remove him from his lofty stall."
14,Be7,f8e7,r2qk1nr/ppp1bppp/3p4/3Pp3/3nP3/5B2/PPP2PPP/RNBQ1RK1 w kq - 3 8,I remember we discussed that his kings side was looking a little stagnant.  He begins to develop.
15,Be3,c1e3,r2qk1nr/ppp1bppp/3p4/3Pp3/3nP3/4BB2/PPP2PPP/RN1Q1RK1 b kq - 4 8,This move keeps him from going down a pawn after the trade and my QxP.
16,Bf6,e7f6,r2qk1nr/ppp2ppp/3p1b2/3Pp3/3nP3/4BB2/PPP2PPP/RN1Q1RK1 w kq - 5 9,This move keeps him from going down a pawn after the trade and my QxP.
17,c3,c2c3,r2qk1nr/ppp2ppp/3p1b2/3Pp3/3nP3/2P1BB2/PP3PPP/RN1Q1RK1 b kq - 0 9,The ruddy horseman has been relieved of his duties. Sometimes the clergyman must suffer for the good of the people.
18,Nxf3+,d4f3,r2qk1nr/ppp2ppp/3p1b2/3Pp3/4P3/2P1Bn2/PP3PPP/RN1Q1RK1 w kq - 0 10,The ruddy horseman has been relieved of his duties. Sometimes the clergyman must suffer for the good of the people.
19,Qxf3,d1f3,r2qk1nr/ppp2ppp/3p1b2/3Pp3/4P3/2P1BQ2/PP3PPP/RN3RK1 b kq - 0 10,The ruddy horseman has been relieved of his duties. Sometimes the clergyman must suffer for the good of the people.
20,Bg5,f6g5,r2qk1nr/ppp2ppp/3p4/3Pp1b1/4P3/2P1BQ2/PP3PPP/RN3RK1 w kq - 1 11,"I decide on this to develop the N, and if he does BxB then my PxB showing a checkmate on Qxf7# if he's not paying attention.  Ya never know, other than doubling my pawns it does not real damage, and it's a quick chance at victory."
21,Nd2,b1d2,r2qk1nr/ppp2ppp/3p4/3Pp1b1/4P3/2P1BQ2/PP1N1PPP/R4RK1 b kq - 2 11,"I decide on this to develop the N, and if he does BxB then my PxB showing a checkmate on Qxf7# if he's not paying attention.  Ya never know, other than doubling my pawns it does not real damage, and it's a quick chance at victory."
22,Bxe3,g5e3,r2qk1nr/ppp2ppp/3p4/3Pp3/4P3/2P1bQ2/PP1N1PPP/R4RK1 w kq - 0 12,"Oh well, in normal fashion he did notice the mate threat.  He actual complained about it out loud before making the move.  haha!"
23,fxe3,f2e3,r2qk1nr/ppp2ppp/3p4/3Pp3/4P3/2P1PQ2/PP1N2PP/R4RK1 b kq - 0 12,"Oh well, in normal fashion he did notice the mate threat.  He actual complained about it out loud before making the move.  haha!"
24,Nh6,g8h6,r2qk2r/ppp2ppp/3p3n/3Pp3/4P3/2P1PQ2/PP1N2PP/R4RK1 w kq - 1 13,"Oh well, in normal fashion he did notice the mate threat.  He actual complained about it out loud before making the move.  haha!"
25,c4,c3c4,r2qk2r/ppp2ppp/3p3n/3Pp3/2P1P3/4PQ2/PP1N2PP/R4RK1 b kq - 0 13,"Figured while there was a lull in the action I would try for a sneak attack on his queen.  I was planning on c5, his pxp, my N-c4, then advancing my d5 pawn having my Rook and N as back up....just a small side plan."
