N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hmmm... I haven't seen anyone play this before, so I played normally."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Hmmm... I haven't seen anyone play this before, so I played normally."
3,Bg5,c1g5,rnbqkbnr/ppp1pppp/8/3p2B1/3P4/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,"Hmmm... I haven't seen anyone play this before, so I played normally."
4,h6,h7h6,rnbqkbnr/ppp1ppp1/7p/3p2B1/3P4/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,Now I'm ahead in development.
5,Bh4,g5h4,rnbqkbnr/ppp1ppp1/7p/3p4/3P3B/8/PPP1PPPP/RN1QKBNR b KQkq - 1 3,Now I'm ahead in development.
6,Bf5,c8f5,rn1qkbnr/ppp1ppp1/7p/3p1b2/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq - 2 4,Now I'm ahead in development.
7,e3,e2e3,rn1qkbnr/ppp1ppp1/7p/3p1b2/3P3B/4P3/PPP2PPP/RN1QKBNR b KQkq - 0 4,Now I'm ahead in development.
8,Nf6,g8f6,rn1qkb1r/ppp1ppp1/5n1p/3p1b2/3P3B/4P3/PPP2PPP/RN1QKBNR w KQkq - 1 5,Now I'm ahead in development.
9,h3,h2h3,rn1qkb1r/ppp1ppp1/5n1p/3p1b2/3P3B/4P2P/PPP2PP1/RN1QKBNR b KQkq - 0 5,Now I'm ahead in development.
10,e6,e7e6,rn1qkb1r/ppp2pp1/4pn1p/3p1b2/3P3B/4P2P/PPP2PP1/RN1QKBNR w KQkq - 0 6,Now I'm ahead in development.
11,Nf3,g1f3,rn1qkb1r/ppp2pp1/4pn1p/3p1b2/3P3B/4PN1P/PPP2PP1/RN1QKB1R b KQkq - 1 6,Weird... does not really do anything.
12,Be7,f8e7,rn1qk2r/ppp1bpp1/4pn1p/3p1b2/3P3B/4PN1P/PPP2PP1/RN1QKB1R w KQkq - 2 7,Weird... does not really do anything.
