N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Modern defense.
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Modern defense.
3,e4,e2e4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Pd6 IS the preferred move here, according to the database."
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"Pd6 IS the preferred move here, according to the database."
5,e5,e4e5,rnbqk1nr/ppppppbp/6p1/4P3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"Pd6 IS the preferred move here, according to the database."
6,d6,d7d6,rnbqk1nr/ppp1ppbp/3p2p1/4P3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"Pd6 IS the preferred move here, according to the database."
7,f4,f2f4,rnbqk1nr/ppp1ppbp/3p2p1/4P3/3P1P2/8/PPP3PP/RNBQKBNR b KQkq - 0 4,"In Aldrinjason vs. Neocortex, black won with Qb6.  This move is outside the database.

http://gameknot.com/analyze-board.pl?bd=12895364&fb=1&mv=17&rnd=0.04043460725938408"
8,dxe5,d6e5,rnbqk1nr/ppp1ppbp/6p1/4p3/3P1P2/8/PPP3PP/RNBQKBNR w KQkq - 0 5,"In Aldrinjason vs. Neocortex, black won with Qb6.  This move is outside the database.

http://gameknot.com/analyze-board.pl?bd=12895364&fb=1&mv=17&rnd=0.04043460725938408"
9,fxe5,f4e5,rnbqk1nr/ppp1ppbp/6p1/4P3/3P4/8/PPP3PP/RNBQKBNR b KQkq - 0 5,"In Aldrinjason vs. Neocortex, black won with Qb6.  This move is outside the database.

http://gameknot.com/analyze-board.pl?bd=12895364&fb=1&mv=17&rnd=0.04043460725938408"
10,c5,c7c5,rnbqk1nr/pp2ppbp/6p1/2p1P3/3P4/8/PPP3PP/RNBQKBNR w KQkq - 0 6,"In Aldrinjason vs. Neocortex, black won with Qb6.  This move is outside the database.

http://gameknot.com/analyze-board.pl?bd=12895364&fb=1&mv=17&rnd=0.04043460725938408"
