N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I usually play d4 first move but recently i saw a beautiful game with a variation in king's gambit that i never saw before: 3.Bc4 instead of Nf3.
I thought that in king's gambit not to play 3.Nf3 is madness.I already won 2 or 3 games with this variation and lost only one.I like it very much because it leads to open game with great attacking potential from both sides.
So i start with e4 and hope for e5"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,e5 it is
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"ok, the gambit is accepted"
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"ok, the gambit is accepted"
5,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/8/2B1Pp2/8/PPPP2PP/RNBQK1NR b KQkq - 1 3,"As I said, I thought that anything else than Nf3 is suicide but apparently it isn't :)"
6,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b5/2B1Pp2/8/PPPP2PP/RNBQK1NR w KQkq - 2 4,"In the game that made me fall in love with this variation, 3rd move from black is Qh4  and Bc5 is 4th move
continued with 5. d4"
7,Bxf7+,c4f7,rnbqk1nr/pppp1Bpp/8/2b5/4Pp2/8/PPPP2PP/RNBQK1NR b KQkq - 0 4,"I was hoping that he'll move the king to f8 maybe and then i can take the bishop with tempo, i had nothing to lose with this move, just postponing on taking the bishop"
8,Kxf7,e8f7,rnbq2nr/pppp1kpp/8/2b5/4Pp2/8/PPPP2PP/RNBQK1NR w KQ - 0 5,"I was hoping that he'll move the king to f8 maybe and then i can take the bishop with tempo, i had nothing to lose with this move, just postponing on taking the bishop"
9,Qh5+,d1h5,rnbq2nr/pppp1kpp/8/2b4Q/4Pp2/8/PPPP2PP/RNB1K1NR b KQ - 1 5,"I was hoping that he'll move the king to f8 maybe and then i can take the bishop with tempo, i had nothing to lose with this move, just postponing on taking the bishop"
10,g6,g7g6,rnbq2nr/pppp1k1p/6p1/2b4Q/4Pp2/8/PPPP2PP/RNB1K1NR w KQ - 0 6,"I was hoping that he'll move the king to f8 maybe and then i can take the bishop with tempo, i had nothing to lose with this move, just postponing on taking the bishop"
11,Qd5+,h5d5,rnbq2nr/pppp1k1p/6p1/2bQ4/4Pp2/8/PPPP2PP/RNB1K1NR b KQ - 1 6,"I was hoping that he'll move the king to f8 maybe and then i can take the bishop with tempo, i had nothing to lose with this move, just postponing on taking the bishop"
12,Kg7,f7g7,rnbq2nr/pppp2kp/6p1/2bQ4/4Pp2/8/PPPP2PP/RNB1K1NR w KQ - 2 7,f7 square is very important for my attack because i'll try to castle and open up f file for my rook
13,Qxc5,d5c5,rnbq2nr/pppp2kp/6p1/2Q5/4Pp2/8/PPPP2PP/RNB1K1NR b KQ - 0 7,f7 square is very important for my attack because i'll try to castle and open up f file for my rook
14,d6,d7d6,rnbq2nr/ppp3kp/3p2p1/2Q5/4Pp2/8/PPPP2PP/RNB1K1NR w KQ - 0 8,f7 square is very important for my attack because i'll try to castle and open up f file for my rook
15,Qc4,c5c4,rnbq2nr/ppp3kp/3p2p1/8/2Q1Pp2/8/PPPP2PP/RNB1K1NR b KQ - 1 8,f7 square is very important for my attack because i'll try to castle and open up f file for my rook
