N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,typical start i do.. don't know if it has a name!
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,typical start i do.. don't know if it has a name!
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,typical start i do.. don't know if it has a name!
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,typical start i do.. don't know if it has a name!
5,Bc4,f1c4,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 3,typical start i do.. don't know if it has a name!
6,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 4 4,did this move just because i've read recently that it's good tactic to dominate mid squares.
7,Nf3,g1f3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,did this move just because i've read recently that it's good tactic to dominate mid squares.
8,h6,h7h6,r1bqkb1r/pppp1pp1/2n2n1p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,did this move just because i've read recently that it's good tactic to dominate mid squares.
9,O-O,e1g1,r1bqkb1r/pppp1pp1/2n2n1p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 1 5,did this move just because i've read recently that it's good tactic to dominate mid squares.
10,a6,a7a6,r1bqkb1r/1ppp1pp1/p1n2n1p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 0 6,did this move just because i've read recently that it's good tactic to dominate mid squares.
