N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Queen gambit opening offering my d5 pawn. This is a rematch requested by delta86 I accept and the game is on!
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Queen gambit opening offering my d5 pawn. This is a rematch requested by delta86 I accept and the game is on!
3,e5,e4e5,rnbqkbnr/ppp1pppp/8/3pP3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"Refused! Thats ok, I expected this move by white."
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3pPb2/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,I bring out a bishop and  have a good look at c2 and h3.
5,d4,d2d4,rn1qkbnr/ppp1pppp/8/3pPb2/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,white protects pawn with a pawn.
6,Nc6,b8c6,r2qkbnr/ppp1pppp/2n5/3pPb2/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,I continue to develop with Nc6.
7,Nf3,g1f3,r2qkbnr/ppp1pppp/2n5/3pPb2/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 2 4,white develops a knight.
8,e6,e7e6,r2qkbnr/ppp2ppp/2n1p3/3pPb2/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,"protecting 2 pieces with 1 pawn so far. Ilooking to attack but still need to castle, and get my queen out."
9,Bb5,f1b5,r2qkbnr/ppp2ppp/2n1p3/1B1pPb2/3P4/5N2/PPP2PPP/RNBQK2R b KQkq - 1 5,expected move of Bb5 pinning my knight on c6 for the moment.
10,Qd7,d8d7,r3kbnr/pppq1ppp/2n1p3/1B1pPb2/3P4/5N2/PPP2PPP/RNBQK2R w KQkq - 2 6,Queen is out and she is ready to rumble!
11,O-O,e1g1,r3kbnr/pppq1ppp/2n1p3/1B1pPb2/3P4/5N2/PPP2PPP/RNBQ1RK1 b kq - 3 6,kingside castling by white with full protection of 3 golden pawns. This looks to be an exciting game.
12,O-O-O,e8c8,2kr1bnr/pppq1ppp/2n1p3/1B1pPb2/3P4/5N2/PPP2PPP/RNBQ1RK1 w - - 4 7,"I castle on the weaker queen side, but I do have the knight on c6 which protects my pawn on a7, but at this time is now pinned down from protecting my queen on d7, which is here to allow for the castling on queen side."
13,Nc3,b1c3,2kr1bnr/pppq1ppp/2n1p3/1B1pPb2/3P4/2N2N2/PPP2PPP/R1BQ1RK1 b - - 5 7,white brings out knight.
14,Nge7,g8e7,2kr1b1r/pppqnppp/2n1p3/1B1pPb2/3P4/2N2N2/PPP2PPP/R1BQ1RK1 w - - 6 8,I bring out knight to the center on e7 instead of f6. I'm thinking of taking  on c6 if whites takes my other knight with a bishop  on b5. This may never happen but I am just developing my attac kon the king side.
15,Bg5,c1g5,2kr1b1r/pppqnppp/2n1p3/1B1pPbB1/3P4/2N2N2/PPP2PPP/R2Q1RK1 b - - 7 8,white attacks toward my knight on e7 and my rook on d8.
16,h6,h7h6,2kr1b1r/pppqnpp1/2n1p2p/1B1pPbB1/3P4/2N2N2/PPP2PPP/R2Q1RK1 w - - 0 9,pawn to h6 to see if that is enought to get the bishop to retreat!.
17,Bh4,g5h4,2kr1b1r/pppqnpp1/2n1p2p/1B1pPb2/3P3B/2N2N2/PPP2PPP/R2Q1RK1 b - - 1 9,plan works and bishop retreats to h4.
18,g5,g7g5,2kr1b1r/pppqnp2/2n1p2p/1B1pPbp1/3P3B/2N2N2/PPP2PPP/R2Q1RK1 w - - 0 10,pawn to g5 to finishing moving the bishop out of my way.
19,Bg3,h4g3,2kr1b1r/pppqnp2/2n1p2p/1B1pPbp1/3P4/2N2NB1/PPP2PPP/R2Q1RK1 b - - 1 10,bishop retreats but now is protecting e5 pawn and has a good look towards my king.
20,Bg6,f5g6,2kr1b1r/pppqnp2/2n1p1bp/1B1pP1p1/3P4/2N2NB1/PPP2PPP/R2Q1RK1 w - - 2 11,I retreat my LSB to g6 for now.
21,Na4,c3a4,2kr1b1r/pppqnp2/2n1p1bp/1B1pP1p1/N2P4/5NB1/PPP2PPP/R2Q1RK1 b - - 3 11,knight moves to the side of the board advancing forward queenside.
