N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Dutch defence, which is what I have picked up against d4 openings, but only played a handful of games with it yet. Gaining experience with new openings on gameknot is nice, as you both have time to analyze, and the opportunity to consult game databases for similar positions in master games."
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Dutch defence, which is what I have picked up against d4 openings, but only played a handful of games with it yet. Gaining experience with new openings on gameknot is nice, as you both have time to analyze, and the opportunity to consult game databases for similar positions in master games."
3,c4,c2c4,rnbqkbnr/ppppp1pp/8/5p2/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"White has grabbed a lot of space and is threatening to overwhelm me with a pawn storm on the queen side. I'd fallen for this in a blitz game before and was at lack for a strategy to meet it. As white has almost exclusively moved pawns yet, we are out of the opening books. I searched master game databases for similar pawn structures an found a reply I liked"
4,Nf6,g8f6,rnbqkb1r/ppppp1pp/5n2/5p2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,"White has grabbed a lot of space and is threatening to overwhelm me with a pawn storm on the queen side. I'd fallen for this in a blitz game before and was at lack for a strategy to meet it. As white has almost exclusively moved pawns yet, we are out of the opening books. I searched master game databases for similar pawn structures an found a reply I liked"
5,f3,f2f3,rnbqkb1r/ppppp1pp/5n2/5p2/2PP4/5P2/PP2P1PP/RNBQKBNR b KQkq - 0 3,"White has grabbed a lot of space and is threatening to overwhelm me with a pawn storm on the queen side. I'd fallen for this in a blitz game before and was at lack for a strategy to meet it. As white has almost exclusively moved pawns yet, we are out of the opening books. I searched master game databases for similar pawn structures an found a reply I liked"
6,g6,g7g6,rnbqkb1r/ppppp2p/5np1/5p2/2PP4/5P2/PP2P1PP/RNBQKBNR w KQkq - 0 4,"White has grabbed a lot of space and is threatening to overwhelm me with a pawn storm on the queen side. I'd fallen for this in a blitz game before and was at lack for a strategy to meet it. As white has almost exclusively moved pawns yet, we are out of the opening books. I searched master game databases for similar pawn structures an found a reply I liked"
7,Nh3,g1h3,rnbqkb1r/ppppp2p/5np1/5p2/2PP4/5P1N/PP2P1PP/RNBQKB1R b KQkq - 1 4,"White has grabbed a lot of space and is threatening to overwhelm me with a pawn storm on the queen side. I'd fallen for this in a blitz game before and was at lack for a strategy to meet it. As white has almost exclusively moved pawns yet, we are out of the opening books. I searched master game databases for similar pawn structures an found a reply I liked"
8,Bg7,f8g7,rnbqk2r/ppppp1bp/5np1/5p2/2PP4/5P1N/PP2P1PP/RNBQKB1R w KQkq - 2 5,"White has grabbed a lot of space and is threatening to overwhelm me with a pawn storm on the queen side. I'd fallen for this in a blitz game before and was at lack for a strategy to meet it. As white has almost exclusively moved pawns yet, we are out of the opening books. I searched master game databases for similar pawn structures an found a reply I liked"
9,b4,b2b4,rnbqk2r/ppppp1bp/5np1/5p2/1PPP4/5P1N/P3P1PP/RNBQKB1R b KQkq - 0 5,"White has grabbed a lot of space and is threatening to overwhelm me with a pawn storm on the queen side. I'd fallen for this in a blitz game before and was at lack for a strategy to meet it. As white has almost exclusively moved pawns yet, we are out of the opening books. I searched master game databases for similar pawn structures an found a reply I liked"
10,c6,c7c6,rnbqk2r/pp1pp1bp/2p2np1/5p2/1PPP4/5P1N/P3P1PP/RNBQKB1R w KQkq - 0 6,"That's it. If white advances the b pawn, then cxb5. If not, axb4."
11,e3,e2e3,rnbqk2r/pp1pp1bp/2p2np1/5p2/1PPP4/4PP1N/P5PP/RNBQKB1R b KQkq - 0 6,"That's it. If white advances the b pawn, then cxb5. If not, axb4."
12,a5,a7a5,rnbqk2r/1p1pp1bp/2p2np1/p4p2/1PPP4/4PP1N/P5PP/RNBQKB1R w KQkq - 0 7,"That's it. If white advances the b pawn, then cxb5. If not, axb4."
13,b5,b4b5,rnbqk2r/1p1pp1bp/2p2np1/pP3p2/2PP4/4PP1N/P5PP/RNBQKB1R b KQkq - 0 7,Finally found the time to castle. Because of white's aggressive pawn activity it was hard to do it before.
14,cxb5,c6b5,rnbqk2r/1p1pp1bp/5np1/pp3p2/2PP4/4PP1N/P5PP/RNBQKB1R w KQkq - 0 8,Finally found the time to castle. Because of white's aggressive pawn activity it was hard to do it before.
15,cxb5,c4b5,rnbqk2r/1p1pp1bp/5np1/pP3p2/3P4/4PP1N/P5PP/RNBQKB1R b KQkq - 0 8,Finally found the time to castle. Because of white's aggressive pawn activity it was hard to do it before.
16,a4,a5a4,rnbqk2r/1p1pp1bp/5np1/1P3p2/p2P4/4PP1N/P5PP/RNBQKB1R w KQkq - 0 9,Finally found the time to castle. Because of white's aggressive pawn activity it was hard to do it before.
17,Na3,b1a3,rnbqk2r/1p1pp1bp/5np1/1P3p2/p2P4/N3PP1N/P5PP/R1BQKB1R b KQkq - 1 9,Finally found the time to castle. Because of white's aggressive pawn activity it was hard to do it before.
18,O-O,e8g8,rnbq1rk1/1p1pp1bp/5np1/1P3p2/p2P4/N3PP1N/P5PP/R1BQKB1R w KQ - 2 10,Finally found the time to castle. Because of white's aggressive pawn activity it was hard to do it before.
19,g4,g2g4,rnbq1rk1/1p1pp1bp/5np1/1P3p2/p2P2P1/N3PP1N/P6P/R1BQKB1R b KQ - 0 10,?
20,fxg4,f5g4,rnbq1rk1/1p1pp1bp/5np1/1P6/p2P2p1/N3PP1N/P6P/R1BQKB1R w KQ - 0 11,"Opening a file for the rook, and breaking up white's pawn structure in 3 islands."
21,fxg4,f3g4,rnbq1rk1/1p1pp1bp/5np1/1P6/p2P2P1/N3P2N/P6P/R1BQKB1R b KQ - 0 11,"Defending against Bc4 , and preparing e4 as an outpost square for the knight."
22,d5,d7d5,rnbq1rk1/1p2p1bp/5np1/1P1p4/p2P2P1/N3P2N/P6P/R1BQKB1R w KQ - 0 12,"Defending against Bc4 , and preparing e4 as an outpost square for the knight."
23,Be2,f1e2,rnbq1rk1/1p2p1bp/5np1/1P1p4/p2P2P1/N3P2N/P3B2P/R1BQK2R b KQ - 1 12,"White has several unprotected pieces here. The bishop on b2, the pawn on e3 and the knight on h3. Initially I couldn't find a good way to exploit it, although I spent quite some time in the analyzis board. Then found the following combination."
24,Ne4,f6e4,rnbq1rk1/1p2p1bp/6p1/1P1p4/p2Pn1P1/N3P2N/P3B2P/R1BQK2R w KQ - 2 13,"White has several unprotected pieces here. The bishop on b2, the pawn on e3 and the knight on h3. Initially I couldn't find a good way to exploit it, although I spent quite some time in the analyzis board. Then found the following combination."
25,Bb2,c1b2,rnbq1rk1/1p2p1bp/6p1/1P1p4/p2Pn1P1/N3P2N/PB2B2P/R2QK2R b KQ - 3 13,"White has several unprotected pieces here. The bishop on b2, the pawn on e3 and the knight on h3. Initially I couldn't find a good way to exploit it, although I spent quite some time in the analyzis board. Then found the following combination."
26,e5,e7e5,rnbq1rk1/1p4bp/6p1/1P1pp3/p2Pn1P1/N3P2N/PB2B2P/R2QK2R w KQ - 0 14,"The Queen threatens 14... Qg4  Nf2 15. Qxf2#. The e4 knight and the g8 rook blocks the escape squares for the white king. Tactics for avoiding it loses for white as well. 14. Bf1 Qh4  15. Ke2 Bxg4, and white lose the queen to a royal skewer. 14. Nf2 Nxf2 forks the rook and queen."
27,dxe5,d4e5,rnbq1rk1/1p4bp/6p1/1P1pP3/p3n1P1/N3P2N/PB2B2P/R2QK2R b KQ - 0 14,It turns out white didn't see the danger at all.
28,Qh4+,d8h4,rnb2rk1/1p4bp/6p1/1P1pP3/p3n1Pq/N3P2N/PB2B2P/R2QK2R w KQ - 1 15,And mate.
29,Nf2,h3f2,rnb2rk1/1p4bp/6p1/1P1pP3/p3n1Pq/N3P3/PB2BN1P/R2QK2R b KQ - 2 15,And mate.
30,Qxf2#,h4f2,rnb2rk1/1p4bp/6p1/1P1pP3/p3n1P1/N3P3/PB2Bq1P/R2QK2R w KQ - 0 16,And mate.
