N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

After an ignominious defeat against Ardin (Sonata) in which I dropped 18 rating points I was really chuffed when I got the result of Gameknot Analysis for this game.  Remarkably neither player made so much as an innaccuracy - a game with such a strong Expert and no errors - whew!  How on earth did this happen?  Well, first of all, read the following analysis     http://gameknot.com/analyze-board.pl?bd=15713503&fb=1&rnd=0.48895922418947063 then read on ...."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,3. Bb5 - as with Coach Ion and Brigadecommander (Janet) I decided to test Dave with the Ruy Lopez.  Both Ion and Janet got the better of me so I was even more chuffed with that 14th Expert Draw!  Dave responds with a lesser known defense called The Cordel Defense.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,3. Bb5 - as with Coach Ion and Brigadecommander (Janet) I decided to test Dave with the Ruy Lopez.  Both Ion and Janet got the better of me so I was even more chuffed with that 14th Expert Draw!  Dave responds with a lesser known defense called The Cordel Defense.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,3. Bb5 - as with Coach Ion and Brigadecommander (Janet) I decided to test Dave with the Ruy Lopez.  Both Ion and Janet got the better of me so I was even more chuffed with that 14th Expert Draw!  Dave responds with a lesser known defense called The Cordel Defense.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,3. Bb5 - as with Coach Ion and Brigadecommander (Janet) I decided to test Dave with the Ruy Lopez.  Both Ion and Janet got the better of me so I was even more chuffed with that 14th Expert Draw!  Dave responds with a lesser known defense called The Cordel Defense.
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/1Bb1p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,7. d4 - after a pair of knights has been exchanged I now challenge the centre with d4 and I am preparing to develop my queenside.
7,O-O,e1g1,r1bqk1nr/pppp1ppp/2n5/1Bb1p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,7. d4 - after a pair of knights has been exchanged I now challenge the centre with d4 and I am preparing to develop my queenside.
8,Nd4,c6d4,r1bqk1nr/pppp1ppp/8/1Bb1p3/3nP3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 6 5,7. d4 - after a pair of knights has been exchanged I now challenge the centre with d4 and I am preparing to develop my queenside.
9,Nxd4,f3d4,r1bqk1nr/pppp1ppp/8/1Bb1p3/3NP3/8/PPPP1PPP/RNBQ1RK1 b kq - 0 5,7. d4 - after a pair of knights has been exchanged I now challenge the centre with d4 and I am preparing to develop my queenside.
10,Bxd4,c5d4,r1bqk1nr/pppp1ppp/8/1B2p3/3bP3/8/PPPP1PPP/RNBQ1RK1 w kq - 0 6,7. d4 - after a pair of knights has been exchanged I now challenge the centre with d4 and I am preparing to develop my queenside.
11,c3,c2c3,r1bqk1nr/pppp1ppp/8/1B2p3/3bP3/2P5/PP1P1PPP/RNBQ1RK1 b kq - 0 6,7. d4 - after a pair of knights has been exchanged I now challenge the centre with d4 and I am preparing to develop my queenside.
12,Bb6,d4b6,r1bqk1nr/pppp1ppp/1b6/1B2p3/4P3/2P5/PP1P1PPP/RNBQ1RK1 w kq - 1 7,7. d4 - after a pair of knights has been exchanged I now challenge the centre with d4 and I am preparing to develop my queenside.
13,d4,d2d4,r1bqk1nr/pppp1ppp/1b6/1B2p3/3PP3/2P5/PP3PPP/RNBQ1RK1 b kq - 0 7,7. d4 - after a pair of knights has been exchanged I now challenge the centre with d4 and I am preparing to develop my queenside.
14,c6,c7c6,r1bqk1nr/pp1p1ppp/1bp5/1B2p3/3PP3/2P5/PP3PPP/RNBQ1RK1 w kq - 0 8,9. ...... dxe5 - I think you can guess what I am gonna do here .....
15,Bc4,b5c4,r1bqk1nr/pp1p1ppp/1bp5/4p3/2BPP3/2P5/PP3PPP/RNBQ1RK1 b kq - 1 8,9. ...... dxe5 - I think you can guess what I am gonna do here .....
16,d6,d7d6,r1bqk1nr/pp3ppp/1bpp4/4p3/2BPP3/2P5/PP3PPP/RNBQ1RK1 w kq - 0 9,9. ...... dxe5 - I think you can guess what I am gonna do here .....
17,dxe5,d4e5,r1bqk1nr/pp3ppp/1bpp4/4P3/2B1P3/2P5/PP3PPP/RNBQ1RK1 b kq - 0 9,9. ...... dxe5 - I think you can guess what I am gonna do here .....
18,dxe5,d6e5,r1bqk1nr/pp3ppp/1bp5/4p3/2B1P3/2P5/PP3PPP/RNBQ1RK1 w kq - 0 10,9. ...... dxe5 - I think you can guess what I am gonna do here .....
19,Qxd8+,d1d8,r1bQk1nr/pp3ppp/1bp5/4p3/2B1P3/2P5/PP3PPP/RNB2RK1 b kq - 0 10,10. Qxd8+ - I just can't resist it can't I?
20,Bxd8,b6d8,r1bbk1nr/pp3ppp/2p5/4p3/2B1P3/2P5/PP3PPP/RNB2RK1 w kq - 0 11,"12. f3 - I have nearly cleared the decks and I have now backed up my e4 pawn.  As the queens are off the board, Henry will make his way back towards the centre."
21,Be3,c1e3,r1bbk1nr/pp3ppp/2p5/4p3/2B1P3/2P1B3/PP3PPP/RN3RK1 b kq - 1 11,"12. f3 - I have nearly cleared the decks and I have now backed up my e4 pawn.  As the queens are off the board, Henry will make his way back towards the centre."
22,Nf6,g8f6,r1bbk2r/pp3ppp/2p2n2/4p3/2B1P3/2P1B3/PP3PPP/RN3RK1 w kq - 2 12,"12. f3 - I have nearly cleared the decks and I have now backed up my e4 pawn.  As the queens are off the board, Henry will make his way back towards the centre."
23,f3,f2f3,r1bbk2r/pp3ppp/2p2n2/4p3/2B1P3/2P1BP2/PP4PP/RN3RK1 b kq - 0 12,"12. f3 - I have nearly cleared the decks and I have now backed up my e4 pawn.  As the queens are off the board, Henry will make his way back towards the centre."
24,Bb6,d8b6,r1b1k2r/pp3ppp/1bp2n2/4p3/2B1P3/2P1BP2/PP4PP/RN3RK1 w kq - 1 13,"13. Kf2 - tempted, very tempted to play BxB here, but the DB does not recommend it.  I think it is because it will open up the a column to the rook on a8 even though it does double up the black pawns on the b column, so Henry moves towards the centre as mentioned in my previous note."
25,Kf2,g1f2,r1b1k2r/pp3ppp/1bp2n2/4p3/2B1P3/2P1BP2/PP3KPP/RN3R2 b kq - 2 13,"13. Kf2 - tempted, very tempted to play BxB here, but the DB does not recommend it.  I think it is because it will open up the a column to the rook on a8 even though it does double up the black pawns on the b column, so Henry moves towards the centre as mentioned in my previous note."
26,Ke7,e8e7,r1b4r/pp2kppp/1bp2n2/4p3/2B1P3/2P1BP2/PP3KPP/RN3R2 w - - 3 14,"14. Nd2 - after the BK has the same idea, I cleared the decks with Nd2."
27,Nd2,b1d2,r1b4r/pp2kppp/1bp2n2/4p3/2B1P3/2P1BP2/PP1N1KPP/R4R2 b - - 4 14,"14. Nd2 - after the BK has the same idea, I cleared the decks with Nd2."
28,Ne8,f6e8,r1b1n2r/pp2kppp/1bp5/4p3/2B1P3/2P1BP2/PP1N1KPP/R4R2 w - - 5 15,18. ...... Kxe6 - both sets of bishops have been traded off and both kings are on the third rank on the e column.  I then decided to get some active play with pushing up my queenside pawns.
29,Rfd1,f1d1,r1b1n2r/pp2kppp/1bp5/4p3/2B1P3/2P1BP2/PP1N1KPP/R2R4 b - - 6 15,18. ...... Kxe6 - both sets of bishops have been traded off and both kings are on the third rank on the e column.  I then decided to get some active play with pushing up my queenside pawns.
30,Nd6,e8d6,r1b4r/pp2kppp/1bpn4/4p3/2B1P3/2P1BP2/PP1N1KPP/R2R4 w - - 7 16,18. ...... Kxe6 - both sets of bishops have been traded off and both kings are on the third rank on the e column.  I then decided to get some active play with pushing up my queenside pawns.
31,Bb3,c4b3,r1b4r/pp2kppp/1bpn4/4p3/4P3/1BP1BP2/PP1N1KPP/R2R4 b - - 8 16,18. ...... Kxe6 - both sets of bishops have been traded off and both kings are on the third rank on the e column.  I then decided to get some active play with pushing up my queenside pawns.
32,Be6,c8e6,r6r/pp2kppp/1bpnb3/4p3/4P3/1BP1BP2/PP1N1KPP/R2R4 w - - 9 17,18. ...... Kxe6 - both sets of bishops have been traded off and both kings are on the third rank on the e column.  I then decided to get some active play with pushing up my queenside pawns.
33,Bxe6,b3e6,r6r/pp2kppp/1bpnB3/4p3/4P3/2P1BP2/PP1N1KPP/R2R4 b - - 0 17,18. ...... Kxe6 - both sets of bishops have been traded off and both kings are on the third rank on the e column.  I then decided to get some active play with pushing up my queenside pawns.
34,Bxe3+,b6e3,r6r/pp2kppp/2pnB3/4p3/4P3/2P1bP2/PP1N1KPP/R2R4 w - - 0 18,18. ...... Kxe6 - both sets of bishops have been traded off and both kings are on the third rank on the e column.  I then decided to get some active play with pushing up my queenside pawns.
