N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
5,f4,f2f4,rnbqkb1r/pppp1ppp/5n2/4p3/2B1PP2/8/PPPP2PP/RNBQK1NR b KQkq - 0 3,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
6,exf4,e5f4,rnbqkb1r/pppp1ppp/5n2/8/2B1Pp2/8/PPPP2PP/RNBQK1NR w KQkq - 0 4,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
7,e5,e4e5,rnbqkb1r/pppp1ppp/5n2/4P3/2B2p2/8/PPPP2PP/RNBQK1NR b KQkq - 0 4,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
8,Ne4,f6e4,rnbqkb1r/pppp1ppp/8/4P3/2B1np2/8/PPPP2PP/RNBQK1NR w KQkq - 1 5,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
9,Qh5,d1h5,rnbqkb1r/pppp1ppp/8/4P2Q/2B1np2/8/PPPP2PP/RNB1K1NR b KQkq - 2 5,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
10,g6,g7g6,rnbqkb1r/pppp1p1p/6p1/4P2Q/2B1np2/8/PPPP2PP/RNB1K1NR w KQkq - 0 6,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
11,Qg4,h5g4,rnbqkb1r/pppp1p1p/6p1/4P3/2B1npQ1/8/PPPP2PP/RNB1K1NR b KQkq - 1 6,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
12,Qe7,d8e7,rnb1kb1r/ppppqp1p/6p1/4P3/2B1npQ1/8/PPPP2PP/RNB1K1NR w KQkq - 2 7,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
13,Qxf4,g4f4,rnb1kb1r/ppppqp1p/6p1/4P3/2B1nQ2/8/PPPP2PP/RNB1K1NR b KQkq - 0 7,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
14,Nc5,e4c5,rnb1kb1r/ppppqp1p/6p1/2n1P3/2B2Q2/8/PPPP2PP/RNB1K1NR w KQkq - 1 8,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
15,Nc3,b1c3,rnb1kb1r/ppppqp1p/6p1/2n1P3/2B2Q2/2N5/PPPP2PP/R1B1K1NR b KQkq - 2 8,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
16,Bg7,f8g7,rnb1k2r/ppppqpbp/6p1/2n1P3/2B2Q2/2N5/PPPP2PP/R1B1K1NR w KQkq - 3 9,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
17,Nh3,g1h3,rnb1k2r/ppppqpbp/6p1/2n1P3/2B2Q2/2N4N/PPPP2PP/R1B1K2R b KQkq - 4 9,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
18,d6,d7d6,rnb1k2r/ppp1qpbp/3p2p1/2n1P3/2B2Q2/2N4N/PPPP2PP/R1B1K2R w KQkq - 0 10,"Mm, I like BxPe5 much better here.  White must then move the queen, and black has an opportunity to pick off some piece for free, potentially, with discovered check (by moving the bishop)."
19,e6,e5e6,rnb1k2r/ppp1qpbp/3pP1p1/2n5/2B2Q2/2N4N/PPPP2PP/R1B1K2R b KQkq - 0 10,Here BxPe6 is probably best.
20,fxe6,f7e6,rnb1k2r/ppp1q1bp/3pp1p1/2n5/2B2Q2/2N4N/PPPP2PP/R1B1K2R w KQkq - 0 11,Black will wish to interpose Pc7.
21,d4,d2d4,rnb1k2r/ppp1q1bp/3pp1p1/2n5/2BP1Q2/2N4N/PPP3PP/R1B1K2R b KQkq - 0 11,Black will wish to interpose Pc7.
22,e5,e6e5,rnb1k2r/ppp1q1bp/3p2p1/2n1p3/2BP1Q2/2N4N/PPP3PP/R1B1K2R w KQkq - 0 12,Black will wish to interpose Pc7.
23,Bb5+,c4b5,rnb1k2r/ppp1q1bp/3p2p1/1Bn1p3/3P1Q2/2N4N/PPP3PP/R1B1K2R b KQkq - 1 12,Black will wish to interpose Pc7.
24,Bd7,c8d7,rn2k2r/pppbq1bp/3p2p1/1Bn1p3/3P1Q2/2N4N/PPP3PP/R1B1K2R w KQkq - 2 13,That is probably ok too.
25,Qf3,f4f3,rn2k2r/pppbq1bp/3p2p1/1Bn1p3/3P4/2N2Q1N/PPP3PP/R1B1K2R b KQkq - 3 13,"Oh, now Pe5xPd4+ lets black seize Nc3."
26,Rf8,h8f8,rn2kr2/pppbq1bp/3p2p1/1Bn1p3/3P4/2N2Q1N/PPP3PP/R1B1K2R w KQq - 4 14,Interesting.
27,Nd5,c3d5,rn2kr2/pppbq1bp/3p2p1/1BnNp3/3P4/5Q1N/PPP3PP/R1B1K2R b KQq - 5 14,Nice counter threat.
28,Qh4+,e7h4,rn2kr2/pppb2bp/3p2p1/1BnNp3/3P3q/5Q1N/PPP3PP/R1B1K2R w KQq - 6 15,"The trouble with this response is that g3 means black must move the queen, and white leaps in for black's a rook with NxPc7+.  Well, g3, Q (or Bd7) x Nh3, then 16. NxPc7+.  White trades a knight for a rook and pawn.  Wait, skip all that.  White's queen is still under threat."
29,g3,g2g3,rn2kr2/pppb2bp/3p2p1/1BnNp3/3P3q/5QPN/PPP4P/R1B1K2R b KQq - 0 15,Right--black must choose BxNf6 or RxNf6.
30,Qxh3,h4h3,rn2kr2/pppb2bp/3p2p1/1BnNp3/3P4/5QPq/PPP4P/R1B1K2R w KQq - 0 16,Right--black must choose BxNf6 or RxNf6.
31,Nf6+,d5f6,rn2kr2/pppb2bp/3p1Np1/1Bn1p3/3P4/5QPq/PPP4P/R1B1K2R b KQq - 1 16,Right--black must choose BxNf6 or RxNf6.
32,Bxf6,g7f6,rn2kr2/pppb3p/3p1bp1/1Bn1p3/3P4/5QPq/PPP4P/R1B1K2R w KQq - 0 17,Bishop it is.
33,Qa3,f3a3,rn2kr2/pppb3p/3p1bp1/1Bn1p3/3P4/Q5Pq/PPP4P/R1B1K2R b KQq - 1 17,Nothing is protecting Bb5 or Pd4.
34,Bxb5,d7b5,rn2kr2/ppp4p/3p1bp1/1bn1p3/3P4/Q5Pq/PPP4P/R1B1K2R w KQq - 0 18,"I'm partial to Qg2 here instead.  Threaten white's rook, but white can't protect it without Qe2#."
35,dxc5,d4c5,rn2kr2/ppp4p/3p1bp1/1bP1p3/8/Q5Pq/PPP4P/R1B1K2R b KQq - 0 18,"I'm partial to Qg2 here instead.  Threaten white's rook, but white can't protect it without Qe2#."
