N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I respond to White's opening move with the Alekhine Defence.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,I respond to White's opening move with the Alekhine Defence.
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 2 2,"Another option for White is 2.e5, but of course this move is perfectly sound as well."
4,d6,d7d6,rnbqkb1r/ppp1pppp/3p1n2/8/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,"A good move to pre-empt a future e5 for White, as my own knight can no longer access the d5 square if he was forced to move. Nc6 is also playable.,"
5,d4,d2d4,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 3,"Given the chance, White occupies the centre with both her pawns, and later on Black will have to find a way to undermine this centre."
6,Nc6,b8c6,r1bqkb1r/ppp1pppp/2np1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 4,"Both sides bring out their knights, and from my point of view d5 won't be too comfortable for Black [Nb4 would make the knight a big target, Ne5 weakens my pawn structure after White exchanges and Nb8 is undevelopment]"
7,Nf3,g1f3,r1bqkb1r/ppp1pppp/2np1n2/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 2 4,"Both sides bring out their knights, and from my point of view d5 won't be too comfortable for Black [Nb4 would make the knight a big target, Ne5 weakens my pawn structure after White exchanges and Nb8 is undevelopment]"
8,Bg4,c8g4,r2qkb1r/ppp1pppp/2np1n2/8/3PP1b1/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 3 5,"Black blunts the effects of d5 for now, since the knight can now go to e5..."
9,Be2,f1e2,r2qkb1r/ppp1pppp/2np1n2/8/3PP1b1/2N2N2/PPP1BPPP/R1BQK2R b KQkq - 4 5,...but White breaks that pin easily
10,e6,e7e6,r2qkb1r/ppp2ppp/2nppn2/8/3PP1b1/2N2N2/PPP1BPPP/R1BQK2R w KQkq - 0 6,Black goes for another tactic - now if White were to move his pawn to d5...
