N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I'm beginner but I won this game by easy way, becouse as my opponent said I won with ""chess programm""s help. Just look at my opponents moves and decide by yourself - was or wasn't so. I started e4..."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I like to play this opening (I don't know how its name) if it's possible at start...
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,I like to play this opening (I don't know how its name) if it's possible at start...
4,d6,d7d6,rnbqkbnr/ppp2ppp/3pp3/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,I played e6 to get some asvantage (I think).
5,Nf3,g1f3,rnbqkbnr/ppp2ppp/3pp3/8/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 3,I played e6 to get some asvantage (I think).
6,d5,d6d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,I played e6 to get some asvantage (I think).
7,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,I played e6 to get some asvantage (I think).
8,Nc6,b8c6,r1bqkbnr/ppp2ppp/2n1p3/3pP3/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 5,Black didn't want to let me do so...
9,Bb5,f1b5,r1bqkbnr/ppp2ppp/2n1p3/1B1pP3/3P4/5N2/PPP2PPP/RNBQK2R b KQkq - 2 5,Expectable move Bb5.
10,Bd7,c8d7,r2qkbnr/pppb1ppp/2n1p3/1B1pP3/3P4/5N2/PPP2PPP/RNBQK2R w KQkq - 3 6,Black defending
11,Be3,c1e3,r2qkbnr/pppb1ppp/2n1p3/1B1pP3/3P4/4BN2/PPP2PPP/RN1QK2R b KQkq - 4 6,Me too. And now it comes...
12,Nxe5,c6e5,r2qkbnr/pppb1ppp/4p3/1B1pn3/3P4/4BN2/PPP2PPP/RN1QK2R w KQkq - 0 7,It was first of many mistakes that black did...
13,Bxd7+,b5d7,r2qkbnr/pppB1ppp/4p3/3pn3/3P4/4BN2/PPP2PPP/RN1QK2R b KQkq - 0 7,I'd love to win a piece!
14,Qxd7,d8d7,r3kbnr/pppq1ppp/4p3/3pn3/3P4/4BN2/PPP2PPP/RN1QK2R w KQkq - 0 8,And attack black's queen
15,Nxe5,f3e5,r3kbnr/pppq1ppp/4p3/3pN3/3P4/4B3/PPP2PPP/RN1QK2R b KQkq - 0 8,And attack black's queen
16,Qb5,d7b5,r3kbnr/ppp2ppp/4p3/1q1pN3/3P4/4B3/PPP2PPP/RN1QK2R w KQkq - 1 9,Black saw that only chance to win here is attack so I started to attack to (by defensing first)
17,Nd3,e5d3,r3kbnr/ppp2ppp/4p3/1q1p4/3P4/3NB3/PPP2PPP/RN1QK2R b KQkq - 2 9,Black saw that only chance to win here is attack so I started to attack to (by defensing first)
