N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Most masters open with this move in simuls. It usually leads to a quicker win.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Electing to play a French defense, hoping to draw out his resistance."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,The standard reply...
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,...and the book response.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,Strong.
6,Bb4,f8b4,rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,Unafraid.
7,Nge2,g1e2,rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP1NPPP/R1BQKB1R b KQkq - 3 4,The Alekhine Gambit.
8,dxe4,d5e4,rnbqk1nr/ppp2ppp/4p3/8/1b1Pp3/2N5/PPP1NPPP/R1BQKB1R w KQkq - 0 5,Accepting the challenge.
9,a3,a2a3,rnbqk1nr/ppp2ppp/4p3/8/1b1Pp3/P1N5/1PP1NPPP/R1BQKB1R b KQkq - 0 5,Putting the question...
10,Bxc3+,b4c3,rnbqk1nr/ppp2ppp/4p3/8/3Pp3/P1b5/1PP1NPPP/R1BQKB1R w KQkq - 0 6,...and getting an immediate answer.
11,Nxc3,e2c3,rnbqk1nr/ppp2ppp/4p3/8/3Pp3/P1N5/1PP2PPP/R1BQKB1R b KQkq - 0 6,"The logical response, to avoid doubled Pawns and win back Black's advanced pawn."
12,Nc6,b8c6,r1bqk1nr/ppp2ppp/2n1p3/8/3Pp3/P1N5/1PP2PPP/R1BQKB1R w KQkq - 1 7,Black counters with a threat to Dake's QP.
13,Qg4,d1g4,r1bqk1nr/ppp2ppp/2n1p3/8/3Pp1Q1/P1N5/1PP2PPP/R1B1KB1R b KQkq - 2 7,Threatening QxNP winning the KR.
14,Nxd4,c6d4,r1bqk1nr/ppp2ppp/4p3/8/3np1Q1/P1N5/1PP2PPP/R1B1KB1R w KQkq - 0 8,"Black has a brilliant counter in mind, which Dake overlooks."
15,Qxg7,g4g7,r1bqk1nr/ppp2pQp/4p3/8/3np3/P1N5/1PP2PPP/R1B1KB1R b KQkq - 0 8,"Following through with his plan. However, QxP(K4) was a *much* better alternative."
16,Nxc2+,d4c2,r1bqk1nr/ppp2pQp/4p3/8/4p3/P1N5/1Pn2PPP/R1B1KB1R w KQkq - 0 9,With mate to follow at once.
17,Ke2,e1e2,r1bqk1nr/ppp2pQp/4p3/8/4p3/P1N5/1Pn1KPPP/R1B2B1R b kq - 1 9,Forced.
18,Qd3#,d8d3,r1b1k1nr/ppp2pQp/4p3/8/4p3/P1Nq4/1Pn1KPPP/R1B2B1R w kq - 2 10,Bravo! Score one for the amateur!
