N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"A Mini-tournament game, I'm playing white and open with the Open Game."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Ruy Lopez
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Ruy Lopez
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Ruy Lopez
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Ruy Lopez
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"The e5 pawn is safe, but not for long, so white defends it against future attacks."
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"The e5 pawn is safe, but not for long, so white defends it against future attacks."
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/1Bb1p3/4P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,"Black has decided to leave his pawn at e5 hanging, so white goes in for the grab."
9,c3,c2c3,r1bqk2r/pppp1ppp/2n2n2/1Bb1p3/4P3/2PP1N2/PP3PPP/RNBQK2R b KQkq - 0 5,"Black has decided to leave his pawn at e5 hanging, so white goes in for the grab."
10,h6,h7h6,r1bqk2r/pppp1pp1/2n2n1p/1Bb1p3/4P3/2PP1N2/PP3PPP/RNBQK2R w KQkq - 0 6,"Black has decided to leave his pawn at e5 hanging, so white goes in for the grab."
11,Bxc6,b5c6,r1bqk2r/pppp1pp1/2B2n1p/2b1p3/4P3/2PP1N2/PP3PPP/RNBQK2R b KQkq - 0 6,"Black has decided to leave his pawn at e5 hanging, so white goes in for the grab."
12,dxc6,d7c6,r1bqk2r/ppp2pp1/2p2n1p/2b1p3/4P3/2PP1N2/PP3PPP/RNBQK2R w KQkq - 0 7,Back home like it never happened. Acting all innocent while he wipes the blood off of his lance.
13,Nxe5,f3e5,r1bqk2r/ppp2pp1/2p2n1p/2b1N3/4P3/2PP4/PP3PPP/RNBQK2R b KQkq - 0 7,Back home like it never happened. Acting all innocent while he wipes the blood off of his lance.
14,Qe7,d8e7,r1b1k2r/ppp1qpp1/2p2n1p/2b1N3/4P3/2PP4/PP3PPP/RNBQK2R w KQkq - 1 8,Back home like it never happened. Acting all innocent while he wipes the blood off of his lance.
15,Nf3,e5f3,r1b1k2r/ppp1qpp1/2p2n1p/2b5/4P3/2PP1N2/PP3PPP/RNBQK2R b KQkq - 2 8,Back home like it never happened. Acting all innocent while he wipes the blood off of his lance.
16,Bg4,c8g4,r3k2r/ppp1qpp1/2p2n1p/2b5/4P1b1/2PP1N2/PP3PPP/RNBQK2R w KQkq - 3 9,"9. ... 0-0-0 put the black rook on d8, pinning the d3 pawn to the white queen, which effectively left the e4 pawn unprotected. This move unpins the defending pawn."
17,O-O,e1g1,r3k2r/ppp1qpp1/2p2n1p/2b5/4P1b1/2PP1N2/PP3PPP/RNBQ1RK1 b kq - 4 9,"9. ... 0-0-0 put the black rook on d8, pinning the d3 pawn to the white queen, which effectively left the e4 pawn unprotected. This move unpins the defending pawn."
18,O-O-O,e8c8,2kr3r/ppp1qpp1/2p2n1p/2b5/4P1b1/2PP1N2/PP3PPP/RNBQ1RK1 w - - 5 10,"9. ... 0-0-0 put the black rook on d8, pinning the d3 pawn to the white queen, which effectively left the e4 pawn unprotected. This move unpins the defending pawn."
19,Qe2,d1e2,2kr3r/ppp1qpp1/2p2n1p/2b5/4P1b1/2PP1N2/PP2QPPP/RNB2RK1 b - - 6 10,"9. ... 0-0-0 put the black rook on d8, pinning the d3 pawn to the white queen, which effectively left the e4 pawn unprotected. This move unpins the defending pawn."
20,Rd7,d8d7,2k4r/ppprqpp1/2p2n1p/2b5/4P1b1/2PP1N2/PP2QPPP/RNB2RK1 w - - 7 11,"d3 was getting a little hot, so d4, defended by a pawn, seems safer. This was the reason behind 11. Nbd2, defending e4 so the d-pawn would be free to advance."
21,Nbd2,b1d2,2k4r/ppprqpp1/2p2n1p/2b5/4P1b1/2PP1N2/PP1NQPPP/R1B2RK1 b - - 8 11,"d3 was getting a little hot, so d4, defended by a pawn, seems safer. This was the reason behind 11. Nbd2, defending e4 so the d-pawn would be free to advance."
22,Rhd8,h8d8,2kr4/ppprqpp1/2p2n1p/2b5/4P1b1/2PP1N2/PP1NQPPP/R1B2RK1 w - - 9 12,"d3 was getting a little hot, so d4, defended by a pawn, seems safer. This was the reason behind 11. Nbd2, defending e4 so the d-pawn would be free to advance."
23,d4,d3d4,2kr4/ppprqpp1/2p2n1p/2b5/3PP1b1/2P2N2/PP1NQPPP/R1B2RK1 b - - 0 12,"d3 was getting a little hot, so d4, defended by a pawn, seems safer. This was the reason behind 11. Nbd2, defending e4 so the d-pawn would be free to advance."
24,Bb6,c5b6,2kr4/ppprqpp1/1bp2n1p/8/3PP1b1/2P2N2/PP1NQPPP/R1B2RK1 w - - 1 13,Driving off the unwanted black LSB.
25,a4,a2a4,2kr4/ppprqpp1/1bp2n1p/8/P2PP1b1/2P2N2/1P1NQPPP/R1B2RK1 b - - 0 13,Driving off the unwanted black LSB.
26,a6,a7a6,2kr4/1pprqpp1/pbp2n1p/8/P2PP1b1/2P2N2/1P1NQPPP/R1B2RK1 w - - 0 14,Driving off the unwanted black LSB.
27,h3,h2h3,2kr4/1pprqpp1/pbp2n1p/8/P2PP1b1/2P2N1P/1P1NQPP1/R1B2RK1 b - - 0 14,Driving off the unwanted black LSB.
28,Bh5,g4h5,2kr4/1pprqpp1/pbp2n1p/7b/P2PP3/2P2N1P/1P1NQPP1/R1B2RK1 w - - 1 15,Driving off the unwanted black LSB.
29,g4,g2g4,2kr4/1pprqpp1/pbp2n1p/7b/P2PP1P1/2P2N1P/1P1NQP2/R1B2RK1 b - - 0 15,Driving off the unwanted black LSB.
30,Nxg4,f6g4,2kr4/1pprqpp1/pbp4p/7b/P2PP1n1/2P2N1P/1P1NQP2/R1B2RK1 w - - 0 16,"Except black didn't want to be driven off. 15. ... Nxg4? probably deserves a question mark since black didn't have anything terribly threatening to follow it up with. The white knight on f3 shuts black's queen out of h4 and g5, and Bxf3 won't work because white would reply Nxf3 and the other knight, now at f3, would still shut out the black queen. With another piece or two ready to pounce, this kind of sacrifice in front of white's king can be very effective. The first sacrifice is a dubious one at best."
31,hxg4,h3g4,2kr4/1pprqpp1/pbp4p/7b/P2PP1P1/2P2N2/1P1NQP2/R1B2RK1 b - - 0 16,"Except black didn't want to be driven off. 15. ... Nxg4? probably deserves a question mark since black didn't have anything terribly threatening to follow it up with. The white knight on f3 shuts black's queen out of h4 and g5, and Bxf3 won't work because white would reply Nxf3 and the other knight, now at f3, would still shut out the black queen. With another piece or two ready to pounce, this kind of sacrifice in front of white's king can be very effective. The first sacrifice is a dubious one at best."
32,Bxg4,h5g4,2kr4/1pprqpp1/pbp4p/8/P2PP1b1/2P2N2/1P1NQP2/R1B2RK1 w - - 0 17,"White is ahead a piece for a pawn, time to consider liquidating material."
33,Nc4,d2c4,2kr4/1pprqpp1/pbp4p/8/P1NPP1b1/2P2N2/1P2QP2/R1B2RK1 b - - 1 17,"White is ahead a piece for a pawn, time to consider liquidating material."
34,Bxd4,b6d4,2kr4/1pprqpp1/p1p4p/8/P1NbP1b1/2P2N2/1P2QP2/R1B2RK1 w - - 0 18,"More sacrificing from black, but this time it's very dangerous. If white handles the next couple of moves badly, black will obtain a winning advantage."
35,cxd4,c3d4,2kr4/1pprqpp1/p1p4p/8/P1NPP1b1/5N2/1P2QP2/R1B2RK1 b - - 0 18,"More sacrificing from black, but this time it's very dangerous. If white handles the next couple of moves badly, black will obtain a winning advantage."
