N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"vermijdt 3... Bb4, maar laat zwart toe wit in ontwikkeling bij te benen. Immers, zwart heeft goede alternatieven naast Bb4"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"vermijdt 3... Bb4, maar laat zwart toe wit in ontwikkeling bij te benen. Immers, zwart heeft goede alternatieven naast Bb4"
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"vermijdt 3... Bb4, maar laat zwart toe wit in ontwikkeling bij te benen. Immers, zwart heeft goede alternatieven naast Bb4"
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"vermijdt 3... Bb4, maar laat zwart toe wit in ontwikkeling bij te benen. Immers, zwart heeft goede alternatieven naast Bb4"
5,a3,a2a3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/P7/1P2PPPP/RNBQKBNR b KQkq - 0 3,"vermijdt 3... Bb4, maar laat zwart toe wit in ontwikkeling bij te benen. Immers, zwart heeft goede alternatieven naast Bb4"
6,d5,d7d5,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/P7/1P2PPPP/RNBQKBNR w KQkq - 0 4,"Als dit geen pion kostte voor wit zou het een goede zet zijn. Maar ik had een paar zetten eerder gezien dat de zet niet werkte; anders had ik misschien niet met het paard op f6 teruggeslagen.
Alternative variation: 10.Nf3 Ne4 [dit zou het spel vereenvoudigen, waarna zwart hoegenaamd geen problemen meer zou hebben. Om die reden speelde mijn tegenstander zonder veel na te denken eerst Bd3 op de tiende zet, over het hoofd ziend dat dit een pion kost.]"
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/P7/1P2PPPP/RN1QKBNR b KQkq - 1 4,"Als dit geen pion kostte voor wit zou het een goede zet zijn. Maar ik had een paar zetten eerder gezien dat de zet niet werkte; anders had ik misschien niet met het paard op f6 teruggeslagen.
Alternative variation: 10.Nf3 Ne4 [dit zou het spel vereenvoudigen, waarna zwart hoegenaamd geen problemen meer zou hebben. Om die reden speelde mijn tegenstander zonder veel na te denken eerst Bd3 op de tiende zet, over het hoofd ziend dat dit een pion kost.]"
8,h6,h7h6,rnbqkb1r/ppp2pp1/4pn1p/3p2B1/2PP4/P7/1P2PPPP/RN1QKBNR w KQkq - 0 5,"Als dit geen pion kostte voor wit zou het een goede zet zijn. Maar ik had een paar zetten eerder gezien dat de zet niet werkte; anders had ik misschien niet met het paard op f6 teruggeslagen.
Alternative variation: 10.Nf3 Ne4 [dit zou het spel vereenvoudigen, waarna zwart hoegenaamd geen problemen meer zou hebben. Om die reden speelde mijn tegenstander zonder veel na te denken eerst Bd3 op de tiende zet, over het hoofd ziend dat dit een pion kost.]"
9,Bh4,g5h4,rnbqkb1r/ppp2pp1/4pn1p/3p4/2PP3B/P7/1P2PPPP/RN1QKBNR b KQkq - 1 5,"Als dit geen pion kostte voor wit zou het een goede zet zijn. Maar ik had een paar zetten eerder gezien dat de zet niet werkte; anders had ik misschien niet met het paard op f6 teruggeslagen.
Alternative variation: 10.Nf3 Ne4 [dit zou het spel vereenvoudigen, waarna zwart hoegenaamd geen problemen meer zou hebben. Om die reden speelde mijn tegenstander zonder veel na te denken eerst Bd3 op de tiende zet, over het hoofd ziend dat dit een pion kost.]"
10,c6,c7c6,rnbqkb1r/pp3pp1/2p1pn1p/3p4/2PP3B/P7/1P2PPPP/RN1QKBNR w KQkq - 0 6,"Als dit geen pion kostte voor wit zou het een goede zet zijn. Maar ik had een paar zetten eerder gezien dat de zet niet werkte; anders had ik misschien niet met het paard op f6 teruggeslagen.
Alternative variation: 10.Nf3 Ne4 [dit zou het spel vereenvoudigen, waarna zwart hoegenaamd geen problemen meer zou hebben. Om die reden speelde mijn tegenstander zonder veel na te denken eerst Bd3 op de tiende zet, over het hoofd ziend dat dit een pion kost.]"
