N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"Hi again everyone,

It is time for round two.  In the red corner is our WTW&LR Champion, GM Cyrano.  In the blue corner is the Gameknot Champion akjoltoy who starts off with an English Opening.  1. c4."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 1 2,2. Nc3 - one pair of knights is developed.
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 2 2,2. Nc3 - one pair of knights is developed.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 0 3,"4. d4 - in response to Afro's hypermodern style of defense (putting pawns on g6 and d6 and preparing to fianchetto his KB at g7), The Champ puts up an impressive pawn wall on d4,d4 and c4.  Will Afro be cramped for style?  We shall see."
5,e4,e2e4,rnbqkb1r/pppppp1p/5np1/8/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq - 0 3,"4. d4 - in response to Afro's hypermodern style of defense (putting pawns on g6 and d6 and preparing to fianchetto his KB at g7), The Champ puts up an impressive pawn wall on d4,d4 and c4.  Will Afro be cramped for style?  We shall see."
6,d6,d7d6,rnbqkb1r/ppp1pp1p/3p1np1/8/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 0 4,"4. d4 - in response to Afro's hypermodern style of defense (putting pawns on g6 and d6 and preparing to fianchetto his KB at g7), The Champ puts up an impressive pawn wall on d4,d4 and c4.  Will Afro be cramped for style?  We shall see."
7,d4,d2d4,rnbqkb1r/ppp1pp1p/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"4. d4 - in response to Afro's hypermodern style of defense (putting pawns on g6 and d6 and preparing to fianchetto his KB at g7), The Champ puts up an impressive pawn wall on d4,d4 and c4.  Will Afro be cramped for style?  We shall see."
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 1 5,6. ..... e5 - After fianchettoing his bishop and then castling kingside he now tries to puncture the pawn wall with e5.
9,Nf3,g1f3,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 2 5,6. ..... e5 - After fianchettoing his bishop and then castling kingside he now tries to puncture the pawn wall with e5.
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R w KQ - 3 6,6. ..... e5 - After fianchettoing his bishop and then castling kingside he now tries to puncture the pawn wall with e5.
11,Be2,f1e2,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP2BPPP/R1BQK2R b KQ - 4 6,6. ..... e5 - After fianchettoing his bishop and then castling kingside he now tries to puncture the pawn wall with e5.
12,e5,e7e5,rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQK2R w KQ - 0 7,6. ..... e5 - After fianchettoing his bishop and then castling kingside he now tries to puncture the pawn wall with e5.
13,O-O,e1g1,rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQ1RK1 b - - 1 7,7. 0-0 - The Champ eschews dxe5 and also brings his king to safety.
14,Nc6,b8c6,r1bq1rk1/ppp2pbp/2np1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQ1RK1 w - - 2 8,8. .... Ne7 - starting to get a little bit like a jstevens1 midgame position (cramped for style) but can Afro find a way round this and prevent passivitis seeping in?  We shall see.
15,d5,d4d5,r1bq1rk1/ppp2pbp/2np1np1/3Pp3/2P1P3/2N2N2/PP2BPPP/R1BQ1RK1 b - - 0 8,8. .... Ne7 - starting to get a little bit like a jstevens1 midgame position (cramped for style) but can Afro find a way round this and prevent passivitis seeping in?  We shall see.
16,Ne7,c6e7,r1bq1rk1/ppp1npbp/3p1np1/3Pp3/2P1P3/2N2N2/PP2BPPP/R1BQ1RK1 w - - 1 9,8. .... Ne7 - starting to get a little bit like a jstevens1 midgame position (cramped for style) but can Afro find a way round this and prevent passivitis seeping in?  We shall see.
17,Ne1,f3e1,r1bq1rk1/ppp1npbp/3p1np1/3Pp3/2P1P3/2N5/PP2BPPP/R1BQNRK1 b - - 2 9,9. Ne1 - interesting retreat - preparing an eventual f4 perhaps.
18,Nd7,f6d7,r1bq1rk1/pppnnpbp/3p2p1/3Pp3/2P1P3/2N5/PP2BPPP/R1BQNRK1 w - - 3 10,10. ...... f5 - but it is Afro who suddenly finds a way to break out.  If exf5 then Afro's previous move (Ne7) enables Afro to recapture the pawn with a knight and not weaken his castling position to avoid being a pawn down.
19,Be3,c1e3,r1bq1rk1/pppnnpbp/3p2p1/3Pp3/2P1P3/2N1B3/PP2BPPP/R2QNRK1 b - - 4 10,10. ...... f5 - but it is Afro who suddenly finds a way to break out.  If exf5 then Afro's previous move (Ne7) enables Afro to recapture the pawn with a knight and not weaken his castling position to avoid being a pawn down.
20,f5,f7f5,r1bq1rk1/pppnn1bp/3p2p1/3Ppp2/2P1P3/2N1B3/PP2BPPP/R2QNRK1 w - - 0 11,10. ...... f5 - but it is Afro who suddenly finds a way to break out.  If exf5 then Afro's previous move (Ne7) enables Afro to recapture the pawn with a knight and not weaken his castling position to avoid being a pawn down.
21,f3,f2f3,r1bq1rk1/pppnn1bp/3p2p1/3Ppp2/2P1P3/2N1BP2/PP2B1PP/R2QNRK1 b - - 0 11,11. ...... f4 - now Afro tries to drive back The Champ's dsb.
