N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I already had one game played against woody17, a long game that ended in a tough loss. But the first game was so competitive, even though I ended up on the wrong side of the ledger, that we decided to play again. This game shows that if you play mistake-free, you can get a result even against someone ranked 200 points higher..."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"When I'm not doing unusual openings as White, I'm partial to the Ruy Lopez."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"When I'm not doing unusual openings as White, I'm partial to the Ruy Lopez."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"When I'm not doing unusual openings as White, I'm partial to the Ruy Lopez."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"When I'm not doing unusual openings as White, I'm partial to the Ruy Lopez."
6,Nd4,c6d4,r1bqkbnr/pppp1ppp/8/1B2p3/3nP3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"The exchange means Black will have to defend his advanced Pawn at d5. It could easily fall, but if it doesn't, it will cramp White's Queen-side development."
7,Nxd4,f3d4,r1bqkbnr/pppp1ppp/8/1B2p3/3NP3/8/PPPP1PPP/RNBQK2R b KQkq - 0 4,"The exchange means Black will have to defend his advanced Pawn at d5. It could easily fall, but if it doesn't, it will cramp White's Queen-side development."
8,exd4,e5d4,r1bqkbnr/pppp1ppp/8/1B6/3pP3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,"The exchange means Black will have to defend his advanced Pawn at d5. It could easily fall, but if it doesn't, it will cramp White's Queen-side development."
9,O-O,e1g1,r1bqkbnr/pppp1ppp/8/1B6/3pP3/8/PPPP1PPP/RNBQ1RK1 b kq - 1 5,"Solidifying the center...for both players. But I felt I had to open the diagonal for my Queen Bishop, and it also blocks a future advance of Black's d-pawn."
10,Bc5,f8c5,r1bqk1nr/pppp1ppp/8/1Bb5/3pP3/8/PPPP1PPP/RNBQ1RK1 w kq - 2 6,"Solidifying the center...for both players. But I felt I had to open the diagonal for my Queen Bishop, and it also blocks a future advance of Black's d-pawn."
11,d3,d2d3,r1bqk1nr/pppp1ppp/8/1Bb5/3pP3/3P4/PPP2PPP/RNBQ1RK1 b kq - 0 6,"Solidifying the center...for both players. But I felt I had to open the diagonal for my Queen Bishop, and it also blocks a future advance of Black's d-pawn."
12,a6,a7a6,r1bqk1nr/1ppp1ppp/p7/1Bb5/3pP3/3P4/PPP2PPP/RNBQ1RK1 w kq - 0 7,Black clearly has Queen-side ambitions.
13,Bc4,b5c4,r1bqk1nr/1ppp1ppp/p7/2b5/2BpP3/3P4/PPP2PPP/RNBQ1RK1 b kq - 1 7,Black clearly has Queen-side ambitions.
14,b5,b7b5,r1bqk1nr/2pp1ppp/p7/1pb5/2BpP3/3P4/PPP2PPP/RNBQ1RK1 w kq - 0 8,Black clearly has Queen-side ambitions.
15,Bb3,c4b3,r1bqk1nr/2pp1ppp/p7/1pb5/3pP3/1B1P4/PPP2PPP/RNBQ1RK1 b kq - 1 8,"Creates a retreat for the Bishop, if necessary. A future advance of the b-pawn to freeze Black's Queen-side ambitions is also set up."
16,d6,d7d6,r1bqk1nr/2p2ppp/p2p4/1pb5/3pP3/1B1P4/PPP2PPP/RNBQ1RK1 w kq - 0 9,"Creates a retreat for the Bishop, if necessary. A future advance of the b-pawn to freeze Black's Queen-side ambitions is also set up."
17,a3,a2a3,r1bqk1nr/2p2ppp/p2p4/1pb5/3pP3/PB1P4/1PP2PPP/RNBQ1RK1 b kq - 0 9,"Creates a retreat for the Bishop, if necessary. A future advance of the b-pawn to freeze Black's Queen-side ambitions is also set up."
